caseNumber,date,url,status,error
"826/12879/17","01.01.2019","https://reyestr.court.gov.ua/Review/96202013","ok",""
"761/42275/17","01.01.2019","https://reyestr.court.gov.ua/Review/96202015","ok",""
"826/959/17","01.01.2019","https://reyestr.court.gov.ua/Review/96219686","ok",""
"511/2543/17","01.01.2019","https://reyestr.court.gov.ua/Review/96243758","ok",""
"826/15638/16","01.01.2019","https://reyestr.court.gov.ua/Review/96250103","ok",""
"826/6782/17","01.01.2019","https://reyestr.court.gov.ua/Review/96250194","ok",""
"760/24695/19","01.01.2019","https://reyestr.court.gov.ua/Review/96250229","ok",""
"4/5007/33","15.04.2021","https://reyestr.court.gov.ua/Review/96275987","ok",""
"151/701/17","01.01.2019","https://reyestr.court.gov.ua/Review/96309386","ok",""
"310/2950/18","01.01.2019","https://reyestr.court.gov.ua/Review/96309957","ok",""
"855/21/21","01.01.2019","https://reyestr.court.gov.ua/Review/96389349","ok",""
"640/15754/19","01.01.2019","https://reyestr.court.gov.ua/Review/96441545","ok",""
"200/9979/19","01.01.2019","https://reyestr.court.gov.ua/Review/96441546","ok",""
"640/13968/20","01.01.2019","https://reyestr.court.gov.ua/Review/96441547","ok",""
"1540/4729/18","01.01.2019","https://reyestr.court.gov.ua/Review/96464193","ok",""
"752/6631/18","01.01.2019","https://reyestr.court.gov.ua/Review/96465099","ok",""
"904/1693/19","01.01.2019","https://reyestr.court.gov.ua/Review/96483387","ok",""
"910/16926/19","23.04.2021","https://reyestr.court.gov.ua/Review/96483483","ok",""
"910/701/17","01.01.2019","https://reyestr.court.gov.ua/Review/96501275","ok",""
"918/420/16","26.04.2021","https://reyestr.court.gov.ua/Review/96501350","ok",""
"264/6124/18","01.01.2019","https://reyestr.court.gov.ua/Review/96545131","ok",""
"904/5874/19","30.04.2021","https://reyestr.court.gov.ua/Review/96668777","ok",""
"536/232/19","01.01.2019","https://reyestr.court.gov.ua/Review/96668940","ok",""
"320/2654/19","01.01.2019","https://reyestr.court.gov.ua/Review/96669492","ok",""
"9901/117/21","01.01.2019","https://reyestr.court.gov.ua/Review/96685325","ok",""
"855/25/21","01.01.2019","https://reyestr.court.gov.ua/Review/96694808","ok",""
"640/3393/19","01.01.2019","https://reyestr.court.gov.ua/Review/96694993","ok",""
"910/10011/19","01.01.2019","https://reyestr.court.gov.ua/Review/96695006","ok",""
"911/2766/20","05.05.2021","https://reyestr.court.gov.ua/Review/96702578","ok",""
"160/4421/20","01.01.2019","https://reyestr.court.gov.ua/Review/96706697","ok",""
"620/2957/20","01.01.2019","https://reyestr.court.gov.ua/Review/96731615","ok",""
"280/5862/20","01.01.2019","https://reyestr.court.gov.ua/Review/96731616","ok",""
"420/3445/19","01.01.2019","https://reyestr.court.gov.ua/Review/96761055","ok",""
"810/115/18","01.01.2019","https://reyestr.court.gov.ua/Review/96866702","ok",""
"815/1063/18","01.01.2019","https://reyestr.court.gov.ua/Review/96866758","ok",""
"826/8588/18","01.01.2019","https://reyestr.court.gov.ua/Review/96866856","ok",""
"826/1315/18","01.01.2019","https://reyestr.court.gov.ua/Review/96866876","ok",""
"120/3458/20","01.01.2019","https://reyestr.court.gov.ua/Review/96866965","ok",""
"381/622/17","01.01.2019","https://reyestr.court.gov.ua/Review/96890711","ok",""
"640/15966/19","01.01.2019","https://reyestr.court.gov.ua/Review/96907400","ok",""
"560/47/20","01.01.2019","https://reyestr.court.gov.ua/Review/96907453","ok",""
"398/2312/16","01.01.2019","https://reyestr.court.gov.ua/Review/96933489","ok",""
"826/9606/17","01.01.2019","https://reyestr.court.gov.ua/Review/96933508","ok",""
"640/17492/20","01.01.2019","https://reyestr.court.gov.ua/Review/97005284","ok",""
"640/17492/20","01.01.2019","https://reyestr.court.gov.ua/Review/97005286","ok",""
"640/9523/20","01.01.2019","https://reyestr.court.gov.ua/Review/97021453","ok",""
"580/783/19","01.01.2019","https://reyestr.court.gov.ua/Review/97021459","ok",""
"817/323/18","01.01.2019","https://reyestr.court.gov.ua/Review/97054883","ok",""
"160/3995/19","01.01.2019","https://reyestr.court.gov.ua/Review/97075626","ok",""
"480/4549/19","01.01.2019","https://reyestr.court.gov.ua/Review/97075696","ok",""
"460/1408/19","01.01.2019","https://reyestr.court.gov.ua/Review/97075926","ok",""
"420/6019/19","01.01.2019","https://reyestr.court.gov.ua/Review/97076116","ok",""
"913/84/20","25.05.2021","https://reyestr.court.gov.ua/Review/97134520","ok",""
"640/24643/19","01.01.2019","https://reyestr.court.gov.ua/Review/97185625","ok",""
"260/261/20","01.01.2019","https://reyestr.court.gov.ua/Review/97185627","ok",""
"520/10731/2020","01.01.2019","https://reyestr.court.gov.ua/Review/97186206","ok",""
"826/16842/17","01.01.2019","https://reyestr.court.gov.ua/Review/97186269","ok",""
"360/1362/20","01.01.2019","https://reyestr.court.gov.ua/Review/97186282","ok",""
"460/9271/20","01.01.2019","https://reyestr.court.gov.ua/Review/97186364","ok",""
"816/1544/18","01.01.2019","https://reyestr.court.gov.ua/Review/97186406","ok",""
"925/367/20","01.01.2019","https://reyestr.court.gov.ua/Review/97218310","ok",""
"927/844/20","27.05.2021","https://reyestr.court.gov.ua/Review/97218373","ok",""
"824/266/20","01.01.2019","https://reyestr.court.gov.ua/Review/97218445","ok",""
"826/9102/18","01.01.2019","https://reyestr.court.gov.ua/Review/97218565","ok",""
"826/19540/16","01.01.2019","https://reyestr.court.gov.ua/Review/97218731","ok",""
"520/5622/19","01.01.2019","https://reyestr.court.gov.ua/Review/97218751","ok",""
"925/235/20","31.05.2021","https://reyestr.court.gov.ua/Review/97283865","ok",""
"705/5748/14","01.01.2019","https://reyestr.court.gov.ua/Review/97285586","ok",""
"540/544/18","01.01.2019","https://reyestr.court.gov.ua/Review/97285635","ok",""
"640/5023/19","01.01.2019","https://reyestr.court.gov.ua/Review/97286253","ok",""
"924/549/19","01.01.2019","https://reyestr.court.gov.ua/Review/97315216","ok",""
"910/17310/19","01.01.2019","https://reyestr.court.gov.ua/Review/97350237","ok",""
"240/11441/19","01.01.2019","https://reyestr.court.gov.ua/Review/97357218","ok",""
"904/1454/20","03.06.2021","https://reyestr.court.gov.ua/Review/97386427","ok",""
"120/2799/20","01.01.2019","https://reyestr.court.gov.ua/Review/97393365","ok",""
"360/2511/20","01.01.2019","https://reyestr.court.gov.ua/Review/97393369","ok",""
"640/17592/19","01.01.2019","https://reyestr.court.gov.ua/Review/97393374","ok",""
"420/3536/19","01.01.2019","https://reyestr.court.gov.ua/Review/97393405","ok",""
"806/2258/16","01.01.2019","https://reyestr.court.gov.ua/Review/97393449","ok",""
"640/9398/20","01.01.2019","https://reyestr.court.gov.ua/Review/97393455","ok",""
"640/4246/19","01.01.2019","https://reyestr.court.gov.ua/Review/97393543","ok",""
"905/2852/16","04.06.2021","https://reyestr.court.gov.ua/Review/97418245","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/97429096","ok",""
"742/1475/19","01.01.2019","https://reyestr.court.gov.ua/Review/97429100","ok",""
"915/1624/16","01.01.2019","https://reyestr.court.gov.ua/Review/97451198","ok",""
"560/3762/18","01.01.2019","https://reyestr.court.gov.ua/Review/97461178","ok",""
"420/4001/20","01.01.2019","https://reyestr.court.gov.ua/Review/97461225","ok",""
"520/1814/19","01.01.2019","https://reyestr.court.gov.ua/Review/97494819","ok",""
"2340/3517/18","01.01.2019","https://reyestr.court.gov.ua/Review/97494881","ok",""
"520/348/19","01.01.2019","https://reyestr.court.gov.ua/Review/97494911","ok",""
"620/202/19","01.01.2019","https://reyestr.court.gov.ua/Review/97494951","ok",""
"263/15245/16","01.01.2019","https://reyestr.court.gov.ua/Review/97495017","ok",""
"331/706/19","01.01.2019","https://reyestr.court.gov.ua/Review/97495646","ok",""
"373/3768/13","01.01.2019","https://reyestr.court.gov.ua/Review/97517621","ok",""
"640/2982/18","01.01.2019","https://reyestr.court.gov.ua/Review/97532829","ok",""
"367/1276/17","01.01.2019","https://reyestr.court.gov.ua/Review/97533145","ok",""
"160/2850/19","01.01.2019","https://reyestr.court.gov.ua/Review/97533152","ok",""
"471/744/16","01.01.2019","https://reyestr.court.gov.ua/Review/97533218","ok",""
"524/8130/17","01.01.2019","https://reyestr.court.gov.ua/Review/97533317","ok",""
"813/4346/17","01.01.2019","https://reyestr.court.gov.ua/Review/97533334","ok",""
"640/31193/20","01.01.2019","https://reyestr.court.gov.ua/Review/97533689","ok",""
"340/576/19","01.01.2019","https://reyestr.court.gov.ua/Review/97533745","ok",""
"420/2174/19","01.01.2019","https://reyestr.court.gov.ua/Review/97533766","ok",""
"910/21488/17","01.01.2019","https://reyestr.court.gov.ua/Review/97559476","ok",""
"813/2950/16","01.01.2019","https://reyestr.court.gov.ua/Review/97565203","ok",""
"822/1810/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565274","ok",""
"640/25705/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565280","ok",""
"380/5217/20","01.01.2019","https://reyestr.court.gov.ua/Review/97565376","ok",""
"560/4026/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565475","ok",""
"607/8145/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565680","ok",""
"5023/2837/11","11.06.2021","https://reyestr.court.gov.ua/Review/97597937","ok",""
"910/11384/20","14.06.2021","https://reyestr.court.gov.ua/Review/97628017","ok",""
"755/7958/17","01.01.2019","https://reyestr.court.gov.ua/Review/97628502","ok",""
"127/30388/19","01.01.2019","https://reyestr.court.gov.ua/Review/97628521","ok",""
"923/971/19","01.01.2019","https://reyestr.court.gov.ua/Review/97628611","ok",""
"911/2243/18","15.06.2021","https://reyestr.court.gov.ua/Review/97656739","ok",""
"911/5186/14","15.06.2021","https://reyestr.court.gov.ua/Review/97656767","ok",""
"921/6/18","01.01.2019","https://reyestr.court.gov.ua/Review/97656943","ok",""
"308/8567/20","01.01.2019","https://reyestr.court.gov.ua/Review/97656944","ok",""
"623/3335/17","01.01.2019","https://reyestr.court.gov.ua/Review/97657165","ok",""
"303/2121/19","01.01.2019","https://reyestr.court.gov.ua/Review/97657196","ok",""
"623/3346/17","01.01.2019","https://reyestr.court.gov.ua/Review/97657220","ok",""
"560/3025/20","01.01.2019","https://reyestr.court.gov.ua/Review/97667622","ok",""
"159/5837/19","01.01.2019","https://reyestr.court.gov.ua/Review/97700586","ok",""
"532/1240/16","01.01.2019","https://reyestr.court.gov.ua/Review/97701011","ok",""
"532/1348/19","01.01.2019","https://reyestr.court.gov.ua/Review/97735881","ok",""
"759/17465/18","01.01.2019","https://reyestr.court.gov.ua/Review/97736003","ok",""
"916/1428/19","18.06.2021","https://reyestr.court.gov.ua/Review/97770897","ok",""
"906/311/20","18.06.2021","https://reyestr.court.gov.ua/Review/97770911","ok",""
"235/3191/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771580","ok",""
"295/15660/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771790","ok",""
"686/9636/18","01.01.2019","https://reyestr.court.gov.ua/Review/97771973","ok",""
"443/806/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771999","ok",""
"910/17380/19","01.01.2019","https://reyestr.court.gov.ua/Review/97783487","ok",""
"910/6210/20","01.01.2019","https://reyestr.court.gov.ua/Review/97783505","ok",""
"910/24368/14","01.01.2019","https://reyestr.court.gov.ua/Review/97806435","ok",""
"803/1541/16","01.01.2019","https://reyestr.court.gov.ua/Review/97806555","ok",""
"420/6605/18","01.01.2019","https://reyestr.court.gov.ua/Review/97806602","ok",""
"204/9551/18","01.01.2019","https://reyestr.court.gov.ua/Review/97828971","ok",""
"717/764/20","01.01.2019","https://reyestr.court.gov.ua/Review/97829094","ok",""
"240/6171/20","01.01.2019","https://reyestr.court.gov.ua/Review/97839810","ok",""
"723/1964/13","23.06.2021","https://reyestr.court.gov.ua/Review/97854700","ok",""
"240/9932/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881109","ok",""
"120/1985/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881113","ok",""
"420/2752/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881149","ok",""
"440/4191/18","01.01.2019","https://reyestr.court.gov.ua/Review/97881167","ok",""
"522/1555/17","01.01.2019","https://reyestr.court.gov.ua/Review/97881246","ok",""
"420/6218/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881273","ok",""
"280/3032/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881303","ok",""
"910/2971/20","25.06.2021","https://reyestr.court.gov.ua/Review/97903200","ok",""
"916/1950/16","01.01.2019","https://reyestr.court.gov.ua/Review/97903204","ok",""
"757/22958/19","01.01.2019","https://reyestr.court.gov.ua/Review/97903461","ok",""
"320/6221/18","01.01.2019","https://reyestr.court.gov.ua/Review/97911620","ok",""
"522/3279/17","01.01.2019","https://reyestr.court.gov.ua/Review/97911621","ok",""
"640/10798/19","01.01.2019","https://reyestr.court.gov.ua/Review/97911626","ok",""
"925/929/19","01.01.2019","https://reyestr.court.gov.ua/Review/97926626","ok",""
"537/3100/17","01.01.2019","https://reyestr.court.gov.ua/Review/97966791","ok",""
"910/4998/20","01.01.2019","https://reyestr.court.gov.ua/Review/97967347","ok",""
"344/5822/17","01.01.2019","https://reyestr.court.gov.ua/Review/97976685","ok",""
"404/1127/16","01.01.2019","https://reyestr.court.gov.ua/Review/97976697","ok",""
"760/21104/16","01.01.2019","https://reyestr.court.gov.ua/Review/97976936","ok",""
"826/7945/18","01.01.2019","https://reyestr.court.gov.ua/Review/97977057","ok",""
"759/4622/18","01.01.2019","https://reyestr.court.gov.ua/Review/98000597","ok",""
"240/11497/19","01.01.2019","https://reyestr.court.gov.ua/Review/98012878","ok",""
"757/60149/16","01.01.2019","https://reyestr.court.gov.ua/Review/98012880","ok",""
"813/2047/17","01.01.2019","https://reyestr.court.gov.ua/Review/98012889","ok",""
"813/2077/17","01.01.2019","https://reyestr.court.gov.ua/Review/98012893","ok",""
"802/147/17","01.01.2019","https://reyestr.court.gov.ua/Review/98012901","ok",""
"636/2502/16","01.01.2019","https://reyestr.court.gov.ua/Review/98012913","ok",""
"640/18604/19","01.01.2019","https://reyestr.court.gov.ua/Review/98013082","ok",""
"440/4180/19","01.01.2019","https://reyestr.court.gov.ua/Review/98013428","ok",""
"824/443/20","01.01.2019","https://reyestr.court.gov.ua/Review/98013517","ok",""
"806/3365/17","01.01.2019","https://reyestr.court.gov.ua/Review/98054587","ok",""
"759/6629/19","01.01.2019","https://reyestr.court.gov.ua/Review/98054751","ok",""
"310/5175/15","01.01.2019","https://reyestr.court.gov.ua/Review/98105342","ok",""
"511/1275/18","01.01.2019","https://reyestr.court.gov.ua/Review/98105344","ok",""
"826/11063/17","01.01.2019","https://reyestr.court.gov.ua/Review/98120188","ok",""
"240/533/21","01.01.2019","https://reyestr.court.gov.ua/Review/98146373","ok",""
"808/991/17","01.01.2019","https://reyestr.court.gov.ua/Review/98146439","ok",""
"640/3456/20","01.01.2019","https://reyestr.court.gov.ua/Review/98146487","ok",""
"752/3218/20","01.01.2019","https://reyestr.court.gov.ua/Review/98146645","ok",""
"201/12569/16","01.01.2019","https://reyestr.court.gov.ua/Review/98170467","ok",""
"659/1228/19","01.01.2019","https://reyestr.court.gov.ua/Review/98170667","ok",""
"520/6823/2020","01.01.2019","https://reyestr.court.gov.ua/Review/98187541","ok",""
"640/19940/20","01.01.2019","https://reyestr.court.gov.ua/Review/98187776","ok",""
"927/889/18","08.07.2021","https://reyestr.court.gov.ua/Review/98203025","ok",""
"487/1817/18","01.01.2019","https://reyestr.court.gov.ua/Review/98220764","ok",""
"161/17022/17","01.01.2019","https://reyestr.court.gov.ua/Review/98235771","ok",""
"369/13467/20","01.01.2019","https://reyestr.court.gov.ua/Review/98267310","ok",""
"758/5305/19","01.01.2019","https://reyestr.court.gov.ua/Review/98267465","ok",""
"646/989/18","14.07.2021","https://reyestr.court.gov.ua/Review/98298892","ok",""
"554/3289/20","01.01.2019","https://reyestr.court.gov.ua/Review/98298895","ok",""
"463/1390/21","01.01.2019","https://reyestr.court.gov.ua/Review/98327511","ok",""
"127/20497/18","01.01.2019","https://reyestr.court.gov.ua/Review/98327515","ok",""
"826/6434/18","01.01.2019","https://reyestr.court.gov.ua/Review/98344290","ok",""
"815/1062/17","01.01.2019","https://reyestr.court.gov.ua/Review/98344462","ok",""
"803/583/17","01.01.2019","https://reyestr.court.gov.ua/Review/98344472","ok",""
"520/9745/19","01.01.2019","https://reyestr.court.gov.ua/Review/98344528","ok",""
"640/17246/19","01.01.2019","https://reyestr.court.gov.ua/Review/98344682","ok",""
"826/17153/18","01.01.2019","https://reyestr.court.gov.ua/Review/98367806","ok",""
"826/7367/18","01.01.2019","https://reyestr.court.gov.ua/Review/98367810","ok",""
"759/4149/17","01.01.2019","https://reyestr.court.gov.ua/Review/98368360","ok",""
"664/2551/18","01.01.2019","https://reyestr.court.gov.ua/Review/98368391","ok",""
"220/1985/19","01.01.2019","https://reyestr.court.gov.ua/Review/98368400","ok",""
"755/6436/15","01.01.2019","https://reyestr.court.gov.ua/Review/98368410","ok",""
"176/952/20","01.01.2019","https://reyestr.court.gov.ua/Review/98368416","ok",""
"918/99/19","19.07.2021","https://reyestr.court.gov.ua/Review/98391239","ok",""
"922/2071/20","01.01.2019","https://reyestr.court.gov.ua/Review/98391246","ok",""
"440/686/19","01.01.2019","https://reyestr.court.gov.ua/Review/98402785","ok",""
"757/14418/20","01.01.2019","https://reyestr.court.gov.ua/Review/98454238","ok",""
"826/15521/16","01.01.2019","https://reyestr.court.gov.ua/Review/98493626","ok",""
"300/2000/20","01.01.2019","https://reyestr.court.gov.ua/Review/98493728","ok",""
"806/796/16","01.01.2019","https://reyestr.court.gov.ua/Review/98493730","ok",""
"826/4075/17","01.01.2019","https://reyestr.court.gov.ua/Review/98493784","ok",""
"560/6831/20","01.01.2019","https://reyestr.court.gov.ua/Review/98493799","ok",""
"265/2189/20","01.01.2019","https://reyestr.court.gov.ua/Review/98585613","ok",""
"304/283/20","01.01.2019","https://reyestr.court.gov.ua/Review/98586253","ok",""
"234/8904/20","01.01.2019","https://reyestr.court.gov.ua/Review/98586337","ok",""
"540/2202/20","01.01.2019","https://reyestr.court.gov.ua/Review/98615108","ok",""
"640/11024/20","01.01.2019","https://reyestr.court.gov.ua/Review/98645871","ok",""
"810/4225/18","01.01.2019","https://reyestr.court.gov.ua/Review/98646014","ok",""
"400/2837/19","01.01.2019","https://reyestr.court.gov.ua/Review/98646062","ok",""
"320/8499/20","01.01.2019","https://reyestr.court.gov.ua/Review/98646118","ok",""
"345/1362/20","01.01.2019","https://reyestr.court.gov.ua/Review/98646357","ok",""
"212/4585/17","01.01.2019","https://reyestr.court.gov.ua/Review/98705267","ok",""
"755/5059/19","01.01.2019","https://reyestr.court.gov.ua/Review/98728750","ok",""
"320/2582/19","01.01.2019","https://reyestr.court.gov.ua/Review/98728751","ok",""
"654/1119/19","01.01.2019","https://reyestr.court.gov.ua/Review/98728752","ok",""
"552/5595/18","01.01.2019","https://reyestr.court.gov.ua/Review/98728753","ok",""
"264/6844/20","01.01.2019","https://reyestr.court.gov.ua/Review/98728757","ok",""
"759/24061/19","01.01.2019","https://reyestr.court.gov.ua/Review/98765019","ok",""
"617/537/19","01.01.2019","https://reyestr.court.gov.ua/Review/98862281","ok",""
"185/446/18","01.01.2019","https://reyestr.court.gov.ua/Review/98881542","ok",""
"761/29343/16","01.01.2019","https://reyestr.court.gov.ua/Review/98947591","ok",""
"727/7578/16","01.01.2019","https://reyestr.court.gov.ua/Review/98947654","ok",""
"645/3284/19","01.01.2019","https://reyestr.court.gov.ua/Review/99088261","ok",""
"305/1468/16","01.01.2019","https://reyestr.court.gov.ua/Review/99250624","ok",""
"201/15310/16","01.01.2019","https://reyestr.court.gov.ua/Review/99250652","ok",""
"266/5745/18","01.01.2019","https://reyestr.court.gov.ua/Review/99362627","ok",""
"185/871/18","01.01.2019","https://reyestr.court.gov.ua/Review/99747967","ok",""
