caseNumber,date,url,status,error
"160/17347/22","01.01.2019","https://reyestr.court.gov.ua/Review/116487341","ok",""
"460/45232/22","01.01.2019","https://reyestr.court.gov.ua/Review/116487432","ok",""
"560/17953/21","01.01.2019","https://reyestr.court.gov.ua/Review/116512563","ok",""
"390/964/21","01.01.2019","https://reyestr.court.gov.ua/Review/116541615","ok",""
"511/1875/21","01.01.2019","https://reyestr.court.gov.ua/Review/116541705","ok",""
"520/8343/22","01.01.2019","https://reyestr.court.gov.ua/Review/116553256","ok",""
"260/5221/22","01.01.2019","https://reyestr.court.gov.ua/Review/116553287","ok",""
"825/1517/18","01.01.2019","https://reyestr.court.gov.ua/Review/116553313","ok",""
"260/4067/23","01.01.2019","https://reyestr.court.gov.ua/Review/116553337","ok",""
"420/25968/21","01.01.2019","https://reyestr.court.gov.ua/Review/116553369","ok",""
"500/2239/22","01.01.2019","https://reyestr.court.gov.ua/Review/116582188","ok",""
"520/2137/23","01.01.2019","https://reyestr.court.gov.ua/Review/116582226","ok",""
"991/8725/23","01.01.2019","https://reyestr.court.gov.ua/Review/116582235","ok",""
"560/1216/23","01.01.2019","https://reyestr.court.gov.ua/Review/116582264","ok",""
"520/7627/17","01.01.2019","https://reyestr.court.gov.ua/Review/116606791","ok",""
"523/18084/18","01.01.2019","https://reyestr.court.gov.ua/Review/116616294","ok",""
"354/1076/21","01.01.2019","https://reyestr.court.gov.ua/Review/116616407","ok",""
"755/12204/18","01.01.2019","https://reyestr.court.gov.ua/Review/116639178","ok",""
"440/2707/20","01.01.2019","https://reyestr.court.gov.ua/Review/116650880","ok",""
"922/2321/22","01.01.2019","https://reyestr.court.gov.ua/Review/116670838","ok",""
"320/424/23","01.01.2019","https://reyestr.court.gov.ua/Review/116681000","ok",""
"160/11615/19","01.01.2019","https://reyestr.court.gov.ua/Review/116681099","ok",""
"204/10229/22","01.01.2019","https://reyestr.court.gov.ua/Review/116681281","ok",""
"640/20694/19","01.01.2019","https://reyestr.court.gov.ua/Review/116681285","ok",""
"183/184/23","01.01.2019","https://reyestr.court.gov.ua/Review/116705036","ok",""
"280/3770/22","01.01.2019","https://reyestr.court.gov.ua/Review/116710768","ok",""
"160/18391/22","01.01.2019","https://reyestr.court.gov.ua/Review/116710780","ok",""
"260/3428/21","01.01.2019","https://reyestr.court.gov.ua/Review/116710944","ok",""
"755/3443/21","01.01.2019","https://reyestr.court.gov.ua/Review/116731584","ok",""
"753/10540/22","01.01.2019","https://reyestr.court.gov.ua/Review/116732002","ok",""
"357/7533/22","01.01.2019","https://reyestr.court.gov.ua/Review/116798859","ok",""
"640/19133/19","01.01.2019","https://reyestr.court.gov.ua/Review/116839481","ok",""
"640/26865/20","01.01.2019","https://reyestr.court.gov.ua/Review/116839483","ok",""
"750/3249/23","01.01.2019","https://reyestr.court.gov.ua/Review/116840209","ok",""
"640/8784/21","01.01.2019","https://reyestr.court.gov.ua/Review/116869881","ok",""
"500/3925/22","01.01.2019","https://reyestr.court.gov.ua/Review/116869989","ok",""
"752/13549/22","01.01.2019","https://reyestr.court.gov.ua/Review/116890944","ok",""
"369/7921/21","01.01.2019","https://reyestr.court.gov.ua/Review/116919791","ok",""
"750/13149/21","01.01.2019","https://reyestr.court.gov.ua/Review/116919873","ok",""
"629/3016/21","01.01.2019","https://reyestr.court.gov.ua/Review/116919930","ok",""
"523/14489/15","01.01.2019","https://reyestr.court.gov.ua/Review/116920101","ok",""
"340/3868/23","01.01.2019","https://reyestr.court.gov.ua/Review/116964876","ok",""
"320/5934/22","01.01.2019","https://reyestr.court.gov.ua/Review/116964901","ok",""
"140/9165/23","01.01.2019","https://reyestr.court.gov.ua/Review/116965075","ok",""
"279/538/22","01.01.2019","https://reyestr.court.gov.ua/Review/116993641","ok",""
"260/5694/22","01.01.2019","https://reyestr.court.gov.ua/Review/116993664","ok",""
"460/3284/22","01.01.2019","https://reyestr.court.gov.ua/Review/116993718","ok",""
"953/2790/23","01.01.2019","https://reyestr.court.gov.ua/Review/117015403","ok",""
"361/76/22","01.01.2019","https://reyestr.court.gov.ua/Review/117015577","ok",""
"826/14301/16","01.01.2019","https://reyestr.court.gov.ua/Review/117022542","ok",""
"753/26541/21","01.01.2019","https://reyestr.court.gov.ua/Review/117043550","ok",""
"185/9339/21","01.01.2019","https://reyestr.court.gov.ua/Review/117043621","ok",""
"405/9040/19","01.01.2019","https://reyestr.court.gov.ua/Review/117043634","ok",""
"687/1066/22","01.01.2019","https://reyestr.court.gov.ua/Review/117044181","ok",""
"0440/5841/18","01.01.2019","https://reyestr.court.gov.ua/Review/117119474","ok",""
"420/11249/20","01.01.2019","https://reyestr.court.gov.ua/Review/117120123","ok",""
"520/7983/21","01.01.2019","https://reyestr.court.gov.ua/Review/117153781","ok",""
"460/9602/20","01.01.2019","https://reyestr.court.gov.ua/Review/117153788","ok",""
"420/11311/23","01.01.2019","https://reyestr.court.gov.ua/Review/117154030","ok",""
"500/1254/23","01.01.2019","https://reyestr.court.gov.ua/Review/117154066","ok",""
"120/1909/23","01.01.2019","https://reyestr.court.gov.ua/Review/117154140","ok",""
"5023/3214/11","01.01.2019","https://reyestr.court.gov.ua/Review/117176803","ok",""
"520/18893/21","01.01.2019","https://reyestr.court.gov.ua/Review/117187400","ok",""
"120/18501/21","01.01.2019","https://reyestr.court.gov.ua/Review/117187401","ok",""
"826/8774/16","01.01.2019","https://reyestr.court.gov.ua/Review/117187481","ok",""
"420/1427/23","01.01.2019","https://reyestr.court.gov.ua/Review/117187653","ok",""
"905/644/22","01.01.2019","https://reyestr.court.gov.ua/Review/117202796","ok",""
"753/95/21","01.01.2019","https://reyestr.court.gov.ua/Review/117206127","ok",""
"638/14165/21","01.01.2019","https://reyestr.court.gov.ua/Review/117206186","ok",""
"300/2289/23","01.01.2019","https://reyestr.court.gov.ua/Review/117213839","ok",""
"280/3841/21","01.01.2019","https://reyestr.court.gov.ua/Review/117317560","ok",""
"804/4165/16","01.01.2019","https://reyestr.court.gov.ua/Review/117317719","ok",""
"240/26773/22","01.01.2019","https://reyestr.court.gov.ua/Review/117317784","ok",""
"910/3831/22","01.01.2019","https://reyestr.court.gov.ua/Review/117340690","ok",""
"320/2090/23","01.01.2019","https://reyestr.court.gov.ua/Review/117353107","ok",""
"240/17026/23","01.01.2019","https://reyestr.court.gov.ua/Review/117353111","ok",""
"420/13121/22","01.01.2019","https://reyestr.court.gov.ua/Review/117353159","ok",""
"726/1063/23","01.01.2019","https://reyestr.court.gov.ua/Review/117373815","ok",""
"576/1910/17","01.01.2019","https://reyestr.court.gov.ua/Review/117373839","ok",""
"212/6011/23","01.01.2019","https://reyestr.court.gov.ua/Review/117373870","ok",""
"752/11896/17","01.01.2019","https://reyestr.court.gov.ua/Review/117373878","ok",""
"357/15166/21","01.01.2019","https://reyestr.court.gov.ua/Review/117373887","ok",""
"372/3474/21","01.01.2019","https://reyestr.court.gov.ua/Review/117373890","ok",""
"209/3260/13","01.01.2019","https://reyestr.court.gov.ua/Review/117402397","ok",""
"415/2182/20","01.01.2019","https://reyestr.court.gov.ua/Review/117555176","ok",""
"458/394/22","01.01.2019","https://reyestr.court.gov.ua/Review/117624209","ok",""
"910/1418/23","01.01.2019","https://reyestr.court.gov.ua/Review/117754328","ok",""
"629/2206/20","01.01.2019","https://reyestr.court.gov.ua/Review/117757888","ok",""
"927/1206/21","01.01.2019","https://reyestr.court.gov.ua/Review/117757951","ok",""
"910/4293/22","01.01.2019","https://reyestr.court.gov.ua/Review/117847933","ok",""
"580/4531/23","01.01.2019","https://reyestr.court.gov.ua/Review/117884139","ok",""
"756/12586/18","01.01.2019","https://reyestr.court.gov.ua/Review/118225335","ok",""
"522/14563/18","01.01.2019","https://reyestr.court.gov.ua/Review/118296962","ok",""
"522/15160/20","01.01.2019","https://reyestr.court.gov.ua/Review/118325883","ok",""
"756/9214/22","01.01.2019","https://reyestr.court.gov.ua/Review/118868332","ok",""
"161/5306/16","01.01.2019","https://reyestr.court.gov.ua/Review/120543495","ok",""
"185/11807/23","01.01.2019","https://reyestr.court.gov.ua/Review/120838433","ok",""
"708/1253/15","01.01.2019","https://reyestr.court.gov.ua/Review/120948713","ok",""
"452/1336/23","01.01.2019","https://reyestr.court.gov.ua/Review/121159034","ok",""
"357/12623/21","01.01.2019","https://reyestr.court.gov.ua/Review/124754858","ok",""
"209/183/20","01.01.2019","https://reyestr.court.gov.ua/Review/125228197","ok",""
"761/35056/19","01.01.2019","https://reyestr.court.gov.ua/Review/125364517","ok",""
"207/550/20","01.01.2019","https://reyestr.court.gov.ua/Review/125435285","ok",""
"922/1381/23","01.01.2019","https://reyestr.court.gov.ua/Review/125461429","ok",""
"361/1506/22","01.01.2019","https://reyestr.court.gov.ua/Review/125556380","ok",""
"902/546/24","01.01.2019","https://reyestr.court.gov.ua/Review/125732611","ok",""
"727/789/24","01.01.2019","https://reyestr.court.gov.ua/Review/125736718","ok",""
"523/1767/20","01.01.2019","https://reyestr.court.gov.ua/Review/125736745","ok",""
"404/1351/17","01.01.2019","https://reyestr.court.gov.ua/Review/126021228","ok",""
"735/952/24","01.01.2019","https://reyestr.court.gov.ua/Review/126289950","ok",""
"420/17661/23","01.01.2019","https://reyestr.court.gov.ua/Review/126730366","ok",""
"210/7406/21","01.01.2019","https://reyestr.court.gov.ua/Review/126767256","ok",""
"127/12007/24","01.01.2019","https://reyestr.court.gov.ua/Review/127077643","ok",""
"698/1101/15","01.01.2019","https://reyestr.court.gov.ua/Review/127160218","ok",""
"909/130/24","01.01.2019","https://reyestr.court.gov.ua/Review/128485152","ok",""
"140/7973/22","01.01.2019","https://reyestr.court.gov.ua/Review/128547588","ok",""
"359/6170/24","01.01.2019","https://reyestr.court.gov.ua/Review/128993202","ok",""
"200/726/23","01.01.2019","https://reyestr.court.gov.ua/Review/129390453","ok",""
"460/9667/24","01.01.2019","https://reyestr.court.gov.ua/Review/129676523","ok",""
"400/4465/21","01.01.2019","https://reyestr.court.gov.ua/Review/130843002","ok",""
"300/1061/23","01.01.2019","https://reyestr.court.gov.ua/Review/131053387","ok",""
"260/3879/23","01.01.2019","https://reyestr.court.gov.ua/Review/131264634","ok",""
"295/9998/19","01.01.2019","https://reyestr.court.gov.ua/Review/132043935","ok",""
"924/389/25","01.01.2019","https://reyestr.court.gov.ua/Review/132237483","ok",""
"163/1698/24","01.01.2019","https://reyestr.court.gov.ua/Review/132431328","ok",""
"927/149/22","01.01.2019","https://reyestr.court.gov.ua/Review/133719419","ok",""
"160/19394/22","01.01.2019","https://reyestr.court.gov.ua/Review/134367830","ok",""
"932/4626/23","01.01.2019","https://reyestr.court.gov.ua/Review/134367869","ok",""
"263/8657/15","01.01.2019","https://reyestr.court.gov.ua/Review/73727610","ok",""
"753/18479/16","01.01.2019","https://reyestr.court.gov.ua/Review/74309856","ok",""
"686/11536/17","23.07.2018","https://reyestr.court.gov.ua/Review/75424558","ok",""
"761/41709/17","01.01.2019","https://reyestr.court.gov.ua/Review/75690808","ok",""
"519/15/17","01.01.2019","https://reyestr.court.gov.ua/Review/75717009","ok",""
"761/46285/16","01.01.2019","https://reyestr.court.gov.ua/Review/76502952","ok",""
"785/1018/18","01.10.2018","https://reyestr.court.gov.ua/Review/76812069","ok",""
"755/6749/15","01.01.2019","https://reyestr.court.gov.ua/Review/76885631","ok",""
"524/722/16","01.01.2019","https://reyestr.court.gov.ua/Review/76945310","ok",""
"761/10859/17","01.01.2019","https://reyestr.court.gov.ua/Review/77312943","ok",""
"264/1297/17","01.01.2019","https://reyestr.court.gov.ua/Review/77801539","ok",""
"796/165/2018","01.01.2019","https://reyestr.court.gov.ua/Review/79573187","ok",""
"761/5425/16","01.01.2019","https://reyestr.court.gov.ua/Review/79805738","ok",""
"824/239/2018","09.04.2019","https://reyestr.court.gov.ua/Review/81013018","ok",""
"761/39565/17","01.01.2019","https://reyestr.court.gov.ua/Review/81753120","ok",""
"824/204/2018","31.05.2019","https://reyestr.court.gov.ua/Review/82095434","ok",""
"761/45271/17","01.01.2019","https://reyestr.court.gov.ua/Review/82703108","ok",""
"826/13259/18","01.01.2019","https://reyestr.court.gov.ua/Review/83647488","ok",""
"824/131/19","18.12.2019","https://reyestr.court.gov.ua/Review/86400875","ok",""
"588/1199/16","01.01.2019","https://reyestr.court.gov.ua/Review/86505861","ok",""
"815/2873/18","01.01.2019","https://reyestr.court.gov.ua/Review/87205002","ok",""
"826/4222/17","01.01.2019","https://reyestr.court.gov.ua/Review/87297692","ok",""
"826/8891/16","01.01.2019","https://reyestr.court.gov.ua/Review/87623858","ok",""
"752/8928/17","01.01.2019","https://reyestr.court.gov.ua/Review/87703168","ok",""
"824/65/19","21.02.2020","https://reyestr.court.gov.ua/Review/87733035","ok",""
"824/100/19","23.02.2020","https://reyestr.court.gov.ua/Review/87760125","ok",""
"824/215/19","23.02.2020","https://reyestr.court.gov.ua/Review/87760375","ok",""
"203/2465/16","01.01.2019","https://reyestr.court.gov.ua/Review/87888112","ok",""
"820/4282/17","01.01.2019","https://reyestr.court.gov.ua/Review/87902268","ok",""
"756/618/14","20.03.2020","https://reyestr.court.gov.ua/Review/88322319","ok",""
"824/79/19","25.03.2020","https://reyestr.court.gov.ua/Review/88401411","ok",""
"383/773/17","01.01.2019","https://reyestr.court.gov.ua/Review/88460637","ok",""
"826/12147/16","01.01.2019","https://reyestr.court.gov.ua/Review/88460641","ok",""
"824/146/19","15.04.2020","https://reyestr.court.gov.ua/Review/88749651","ok",""
"480/3073/19","01.01.2019","https://reyestr.court.gov.ua/Review/88832681","ok",""
"813/2814/17","01.01.2019","https://reyestr.court.gov.ua/Review/88909326","ok",""
"127/5403/17","01.01.2019","https://reyestr.court.gov.ua/Review/89217206","ok",""
"806/2789/17","01.01.2019","https://reyestr.court.gov.ua/Review/89928416","ok",""
"824/174/19","02.07.2020","https://reyestr.court.gov.ua/Review/90143722","ok",""
"796/129/2018","01.01.2019","https://reyestr.court.gov.ua/Review/90169013","ok",""
"234/11586/17","01.01.2019","https://reyestr.court.gov.ua/Review/90306198","ok",""
"824/101/19","10.07.2020","https://reyestr.court.gov.ua/Review/90306230","ok",""
"299/3792/17","01.01.2019","https://reyestr.court.gov.ua/Review/90519455","ok",""
"826/9485/17","01.01.2019","https://reyestr.court.gov.ua/Review/90590784","ok",""
"824/180/19","01.01.2019","https://reyestr.court.gov.ua/Review/91433397","ok",""
"751/6180/15","01.01.2019","https://reyestr.court.gov.ua/Review/91520363","ok",""
"824/198/19","01.01.2019","https://reyestr.court.gov.ua/Review/91854921","ok",""
"712/13983/17","01.01.2019","https://reyestr.court.gov.ua/Review/92020547","ok",""
"910/24323/16","01.01.2019","https://reyestr.court.gov.ua/Review/92252553","ok",""
"824/124/19","25.10.2020","https://reyestr.court.gov.ua/Review/92385549","ok",""
"640/1104/19","01.01.2019","https://reyestr.court.gov.ua/Review/93081254","ok",""
"824/67/20","01.01.2019","https://reyestr.court.gov.ua/Review/93630830","ok",""
"120/3930/19","01.01.2019","https://reyestr.court.gov.ua/Review/93792448","ok",""
"761/37045/15","01.01.2019","https://reyestr.court.gov.ua/Review/93794718","ok",""
"240/1422/19","01.01.2019","https://reyestr.court.gov.ua/Review/93927997","ok",""
"824/178/19","01.01.2019","https://reyestr.court.gov.ua/Review/94328414","ok",""
"824/62/20","01.01.2019","https://reyestr.court.gov.ua/Review/94417702","ok",""
"824/244/19","01.01.2019","https://reyestr.court.gov.ua/Review/94591858","ok",""
"234/11586/17","01.01.2019","https://reyestr.court.gov.ua/Review/94737863","ok",""
"640/6710/20","01.01.2019","https://reyestr.court.gov.ua/Review/94802617","ok",""
"761/46285/16","01.01.2019","https://reyestr.court.gov.ua/Review/94803432","ok",""
"824/245/19","01.01.2019","https://reyestr.court.gov.ua/Review/95067058","ok",""
"460/1684/19","01.01.2019","https://reyestr.court.gov.ua/Review/95177132","ok",""
"904/982/19","01.01.2019","https://reyestr.court.gov.ua/Review/95240657","ok",""
"824/141/2020","01.01.2019","https://reyestr.court.gov.ua/Review/96179516","ok",""
"824/53/19","01.01.2019","https://reyestr.court.gov.ua/Review/96342621","ok",""
"824/210/20","01.01.2019","https://reyestr.court.gov.ua/Review/96631638","ok",""
"824/183/20","01.01.2019","https://reyestr.court.gov.ua/Review/97174932","ok",""
"759/16206/14","01.01.2019","https://reyestr.court.gov.ua/Review/97451367","ok",""
"824/241/2018","18.06.2021","https://reyestr.court.gov.ua/Review/97736188","ok",""
"824/42/21","01.01.2019","https://reyestr.court.gov.ua/Review/99714191","ok",""
"824/199/20","01.01.2019","https://reyestr.court.gov.ua/Review/99890219","ok",""
