caseNumber,date,url,status,error
"369/8341/22","01.01.2019","https://reyestr.court.gov.ua/Review/128300492","ok",""
"910/13879/22","01.01.2019","https://reyestr.court.gov.ua/Review/128440953","ok",""
"910/5736/24","01.01.2019","https://reyestr.court.gov.ua/Review/128485097","ok",""
"904/4432/23","01.01.2019","https://reyestr.court.gov.ua/Review/128594591","ok",""
"908/948/23","01.01.2019","https://reyestr.court.gov.ua/Review/128687646","ok",""
"922/2523/22","01.01.2019","https://reyestr.court.gov.ua/Review/128776002","ok",""
"924/29/23","01.01.2019","https://reyestr.court.gov.ua/Review/128776004","ok",""
"240/2350/25","01.01.2019","https://reyestr.court.gov.ua/Review/128776348","ok",""
"910/11961/24","01.01.2019","https://reyestr.court.gov.ua/Review/128907697","ok",""
"906/815/24","01.01.2019","https://reyestr.court.gov.ua/Review/129088416","ok",""
"910/4381/24","01.01.2019","https://reyestr.court.gov.ua/Review/129088465","ok",""
"161/8859/23","01.01.2019","https://reyestr.court.gov.ua/Review/129113580","ok",""
"456/3974/22","01.01.2019","https://reyestr.court.gov.ua/Review/129113592","ok",""
"910/3449/21","01.01.2019","https://reyestr.court.gov.ua/Review/129215270","ok",""
"185/14111/23","01.01.2019","https://reyestr.court.gov.ua/Review/129244759","ok",""
"910/18031/14","01.01.2019","https://reyestr.court.gov.ua/Review/129344774","ok",""
"694/1099/22","01.01.2019","https://reyestr.court.gov.ua/Review/129373513","ok",""
"911/675/20","01.01.2019","https://reyestr.court.gov.ua/Review/129405012","ok",""
"910/21840/14","01.01.2019","https://reyestr.court.gov.ua/Review/129405097","ok",""
"280/3851/21","01.01.2019","https://reyestr.court.gov.ua/Review/129537844","ok",""
"910/18499/20","01.01.2019","https://reyestr.court.gov.ua/Review/129773326","ok",""
"910/8275/24","01.01.2019","https://reyestr.court.gov.ua/Review/129892630","ok",""
"753/19118/19","01.01.2019","https://reyestr.court.gov.ua/Review/129996813","ok",""
"911/153/24","01.01.2019","https://reyestr.court.gov.ua/Review/130025549","ok",""
"916/5677/23","01.01.2019","https://reyestr.court.gov.ua/Review/130025589","ok",""
"240/5500/24","01.01.2019","https://reyestr.court.gov.ua/Review/130115407","ok",""
"910/14122/24","01.01.2019","https://reyestr.court.gov.ua/Review/130129627","ok",""
"918/1177/23","01.01.2019","https://reyestr.court.gov.ua/Review/130129628","ok",""
"906/127/24","01.01.2019","https://reyestr.court.gov.ua/Review/130129688","ok",""
"187/173/25","01.01.2019","https://reyestr.court.gov.ua/Review/130138291","ok",""
"922/4425/24","01.01.2019","https://reyestr.court.gov.ua/Review/130158124","ok",""
"380/10209/20","01.01.2019","https://reyestr.court.gov.ua/Review/130178302","ok",""
"160/23946/23","01.01.2019","https://reyestr.court.gov.ua/Review/130178611","ok",""
"640/21001/21","01.01.2019","https://reyestr.court.gov.ua/Review/130178619","ok",""
"120/8569/24","01.01.2019","https://reyestr.court.gov.ua/Review/130178653","ok",""
"753/23080/23","01.01.2019","https://reyestr.court.gov.ua/Review/130231240","ok",""
"583/2978/21","01.01.2019","https://reyestr.court.gov.ua/Review/130307692","ok",""
"905/291/23","01.01.2019","https://reyestr.court.gov.ua/Review/130377474","ok",""
"922/1327/25","01.01.2019","https://reyestr.court.gov.ua/Review/130409519","ok",""
"212/4527/23","01.01.2019","https://reyestr.court.gov.ua/Review/130409838","ok",""
"160/25185/24","01.01.2019","https://reyestr.court.gov.ua/Review/130441308","ok",""
"711/7955/14","01.01.2019","https://reyestr.court.gov.ua/Review/130533096","ok",""
"174/803/23","01.01.2019","https://reyestr.court.gov.ua/Review/130533097","ok",""
"920/1305/23","01.01.2019","https://reyestr.court.gov.ua/Review/130552163","ok",""
"826/2696/17","01.01.2019","https://reyestr.court.gov.ua/Review/130587054","ok",""
"380/21347/24","01.01.2019","https://reyestr.court.gov.ua/Review/130587282","ok",""
"910/9121/24","01.01.2019","https://reyestr.court.gov.ua/Review/130597980","ok",""
"320/49879/24","01.01.2019","https://reyestr.court.gov.ua/Review/130629566","ok",""
"913/182/20","01.01.2019","https://reyestr.court.gov.ua/Review/130643837","ok",""
"382/1239/18","01.01.2019","https://reyestr.court.gov.ua/Review/130644073","ok",""
"917/233/19","01.01.2019","https://reyestr.court.gov.ua/Review/130707892","ok",""
"914/2949/24","01.01.2019","https://reyestr.court.gov.ua/Review/130707906","ok",""
"138/2796/24","01.01.2019","https://reyestr.court.gov.ua/Review/130710714","ok",""
"522/7128/24","01.01.2019","https://reyestr.court.gov.ua/Review/130710747","ok",""
"280/8498/20","01.01.2019","https://reyestr.court.gov.ua/Review/130737391","ok",""
"913/567/19","01.01.2019","https://reyestr.court.gov.ua/Review/130755151","ok",""
"585/1088/24","01.01.2019","https://reyestr.court.gov.ua/Review/130793108","ok",""
"910/2097/24","01.01.2019","https://reyestr.court.gov.ua/Review/130827279","ok",""
"320/38218/23","01.01.2019","https://reyestr.court.gov.ua/Review/130870661","ok",""
"910/5625/23","01.01.2019","https://reyestr.court.gov.ua/Review/130881134","ok",""
"912/1059/24","01.01.2019","https://reyestr.court.gov.ua/Review/130881136","ok",""
"278/2871/21","01.01.2019","https://reyestr.court.gov.ua/Review/130909528","ok",""
"593/1248/16","01.01.2019","https://reyestr.court.gov.ua/Review/130923001","ok",""
"752/11365/21","01.01.2019","https://reyestr.court.gov.ua/Review/130956248","ok",""
"755/2434/22","01.01.2019","https://reyestr.court.gov.ua/Review/130956431","ok",""
"607/5441/23","01.01.2019","https://reyestr.court.gov.ua/Review/130956569","ok",""
"805/1956/18","01.01.2019","https://reyestr.court.gov.ua/Review/131018998","ok",""
"805/2832/17","01.01.2019","https://reyestr.court.gov.ua/Review/131053190","ok",""
"2040/6197/18","01.01.2019","https://reyestr.court.gov.ua/Review/131053384","ok",""
"440/6277/25","01.01.2019","https://reyestr.court.gov.ua/Review/131053414","ok",""
"920/265/24","01.01.2019","https://reyestr.court.gov.ua/Review/131066945","ok",""
"757/39395/17","01.01.2019","https://reyestr.court.gov.ua/Review/131067098","ok",""
"205/1871/23","01.01.2019","https://reyestr.court.gov.ua/Review/131067128","ok",""
"462/4233/24","01.01.2019","https://reyestr.court.gov.ua/Review/131067151","ok",""
"216/5629/23","01.01.2019","https://reyestr.court.gov.ua/Review/131067365","ok",""
"201/1512/22","01.01.2019","https://reyestr.court.gov.ua/Review/131067403","ok",""
"757/16005/22","01.01.2019","https://reyestr.court.gov.ua/Review/131067505","ok",""
"753/22163/24","01.01.2019","https://reyestr.court.gov.ua/Review/131096902","ok",""
"524/4183/23","01.01.2019","https://reyestr.court.gov.ua/Review/131097093","ok",""
"752/8593/24","01.01.2019","https://reyestr.court.gov.ua/Review/131196117","ok",""
"539/402/24","01.01.2019","https://reyestr.court.gov.ua/Review/131196193","ok",""
"202/14959/23","01.01.2019","https://reyestr.court.gov.ua/Review/131196202","ok",""
"376/3844/24","01.01.2019","https://reyestr.court.gov.ua/Review/131196260","ok",""
"380/3973/23","01.01.2019","https://reyestr.court.gov.ua/Review/131215385","ok",""
"640/23545/21","01.01.2019","https://reyestr.court.gov.ua/Review/131217558","ok",""
"560/21804/23","01.01.2019","https://reyestr.court.gov.ua/Review/131233010","ok",""
"300/4732/24","01.01.2019","https://reyestr.court.gov.ua/Review/131233027","ok",""
"761/415/24","01.01.2019","https://reyestr.court.gov.ua/Review/131243870","ok",""
"308/12585/22","01.01.2019","https://reyestr.court.gov.ua/Review/131243871","ok",""
"243/2721/22","01.01.2019","https://reyestr.court.gov.ua/Review/131243939","ok",""
"521/25844/23","01.01.2019","https://reyestr.court.gov.ua/Review/131243953","ok",""
"620/5156/23","01.01.2019","https://reyestr.court.gov.ua/Review/131281843","ok",""
"380/17007/23","01.01.2019","https://reyestr.court.gov.ua/Review/131281853","ok",""
"386/987/19","01.01.2019","https://reyestr.court.gov.ua/Review/131282068","ok",""
"619/843/20","01.01.2019","https://reyestr.court.gov.ua/Review/131282177","ok",""
"591/7096/21","01.01.2019","https://reyestr.court.gov.ua/Review/131282329","ok",""
"600/3466/23","01.01.2019","https://reyestr.court.gov.ua/Review/131306937","ok",""
"459/176/23","01.01.2019","https://reyestr.court.gov.ua/Review/131320194","ok",""
"280/5691/24","01.01.2019","https://reyestr.court.gov.ua/Review/131341564","ok",""
"200/673/25","01.01.2019","https://reyestr.court.gov.ua/Review/131341577","ok",""
"120/7999/24","01.01.2019","https://reyestr.court.gov.ua/Review/131341640","ok",""
"686/936/22","01.01.2019","https://reyestr.court.gov.ua/Review/131357635","ok",""
"140/6248/24","01.01.2019","https://reyestr.court.gov.ua/Review/131376121","ok",""
"911/1272/24","01.01.2019","https://reyestr.court.gov.ua/Review/131390798","ok",""
"5021/1493/12","01.01.2019","https://reyestr.court.gov.ua/Review/131390824","ok",""
"208/13022/24","01.01.2019","https://reyestr.court.gov.ua/Review/131394149","ok",""
"200/5372/24","01.01.2019","https://reyestr.court.gov.ua/Review/131409264","ok",""
"580/1144/24","01.01.2019","https://reyestr.court.gov.ua/Review/131409320","ok",""
"369/16696/20","01.01.2019","https://reyestr.court.gov.ua/Review/131457534","ok",""
"345/5017/24","01.01.2019","https://reyestr.court.gov.ua/Review/131457642","ok",""
"487/2438/17","01.01.2019","https://reyestr.court.gov.ua/Review/131495374","ok",""
"573/838/24","01.01.2019","https://reyestr.court.gov.ua/Review/131495382","ok",""
"285/4621/19","01.01.2019","https://reyestr.court.gov.ua/Review/131495417","ok",""
"750/13859/23","01.01.2019","https://reyestr.court.gov.ua/Review/131495495","ok",""
"320/63201/24","01.01.2019","https://reyestr.court.gov.ua/Review/131523639","ok",""
"320/29942/24","01.01.2019","https://reyestr.court.gov.ua/Review/131561036","ok",""
"640/10772/21","01.01.2019","https://reyestr.court.gov.ua/Review/131561202","ok",""
"340/3681/24","01.01.2019","https://reyestr.court.gov.ua/Review/131561244","ok",""
"280/7258/21","01.01.2019","https://reyestr.court.gov.ua/Review/131561271","ok",""
"910/13305/24","01.01.2019","https://reyestr.court.gov.ua/Review/131579233","ok",""
"922/925/25","01.01.2019","https://reyestr.court.gov.ua/Review/131613914","ok",""
"644/1574/23","01.01.2019","https://reyestr.court.gov.ua/Review/131615695","ok",""
"640/30303/21","01.01.2019","https://reyestr.court.gov.ua/Review/131631108","ok",""
"910/13819/22","01.01.2019","https://reyestr.court.gov.ua/Review/131648451","ok",""
"916/3176/22","01.01.2019","https://reyestr.court.gov.ua/Review/131648463","ok",""
"278/528/18","01.01.2019","https://reyestr.court.gov.ua/Review/131648931","ok",""
"444/1177/20","01.01.2019","https://reyestr.court.gov.ua/Review/131713286","ok",""
"686/10357/24","01.01.2019","https://reyestr.court.gov.ua/Review/131713627","ok",""
"335/4734/18","01.01.2019","https://reyestr.court.gov.ua/Review/131713639","ok",""
"751/4440/24","01.01.2019","https://reyestr.court.gov.ua/Review/131727405","ok",""
"729/654/22","01.01.2019","https://reyestr.court.gov.ua/Review/131727406","ok",""
"380/25040/23","01.01.2019","https://reyestr.court.gov.ua/Review/131779660","ok",""
"580/12926/24","01.01.2019","https://reyestr.court.gov.ua/Review/131779741","ok",""
"721/1144/24","01.01.2019","https://reyestr.court.gov.ua/Review/131791849","ok",""
"991/7639/21","01.01.2019","https://reyestr.court.gov.ua/Review/131791891","ok",""
"440/9764/24","01.01.2019","https://reyestr.court.gov.ua/Review/131801228","ok",""
"911/591/25","01.01.2019","https://reyestr.court.gov.ua/Review/131807246","ok",""
"910/102/25","01.01.2019","https://reyestr.court.gov.ua/Review/131821229","ok",""
"346/5502/22","01.01.2019","https://reyestr.court.gov.ua/Review/131822096","ok",""
"908/2136/23","01.01.2019","https://reyestr.court.gov.ua/Review/131852721","ok",""
"466/7823/22","01.01.2019","https://reyestr.court.gov.ua/Review/131852779","ok",""
"572/3202/24","01.01.2019","https://reyestr.court.gov.ua/Review/131852783","ok",""
"523/16628/23","01.01.2019","https://reyestr.court.gov.ua/Review/131852791","ok",""
"523/18770/23","01.01.2019","https://reyestr.court.gov.ua/Review/131852852","ok",""
"521/11914/21","01.01.2019","https://reyestr.court.gov.ua/Review/131852910","ok",""
"554/1904/22","01.01.2019","https://reyestr.court.gov.ua/Review/131852916","ok",""
"285/3662/23","01.01.2019","https://reyestr.court.gov.ua/Review/131852924","ok",""
"463/11158/23","01.01.2019","https://reyestr.court.gov.ua/Review/131853004","ok",""
"643/5610/24","01.01.2019","https://reyestr.court.gov.ua/Review/131853013","ok",""
"639/1077/23","01.01.2019","https://reyestr.court.gov.ua/Review/131853014","ok",""
"278/2203/15","01.01.2019","https://reyestr.court.gov.ua/Review/131853023","ok",""
"461/2470/21","01.01.2019","https://reyestr.court.gov.ua/Review/131853059","ok",""
"473/3261/23","01.01.2019","https://reyestr.court.gov.ua/Review/131853064","ok",""
"953/6086/22","01.01.2019","https://reyestr.court.gov.ua/Review/131853081","ok",""
"420/18496/23","01.01.2019","https://reyestr.court.gov.ua/Review/131870363","ok",""
"320/43471/23","01.01.2019","https://reyestr.court.gov.ua/Review/131870568","ok",""
"922/82/20","01.01.2019","https://reyestr.court.gov.ua/Review/131882931","ok",""
"761/11951/22","01.01.2019","https://reyestr.court.gov.ua/Review/131885293","ok",""
"297/2179/20","01.01.2019","https://reyestr.court.gov.ua/Review/131885336","ok",""
"263/13128/18","01.01.2019","https://reyestr.court.gov.ua/Review/131885370","ok",""
"320/6200/23","01.01.2019","https://reyestr.court.gov.ua/Review/131898095","ok",""
"640/20382/21","01.01.2019","https://reyestr.court.gov.ua/Review/131922058","ok",""
"372/3100/23","01.01.2019","https://reyestr.court.gov.ua/Review/131922074","ok",""
"686/15809/24","01.01.2019","https://reyestr.court.gov.ua/Review/131922259","ok",""
"461/8241/20","01.01.2019","https://reyestr.court.gov.ua/Review/132043529","ok",""
"179/272/24","01.01.2019","https://reyestr.court.gov.ua/Review/132043595","ok",""
"642/7051/23","01.01.2019","https://reyestr.court.gov.ua/Review/132043826","ok",""
"643/14132/25","01.01.2019","https://reyestr.court.gov.ua/Review/132043965","ok",""
"754/4243/23","01.01.2019","https://reyestr.court.gov.ua/Review/132043973","ok",""
"953/2635/23","01.01.2019","https://reyestr.court.gov.ua/Review/132084029","ok",""
"296/11783/15","01.01.2019","https://reyestr.court.gov.ua/Review/132084030","ok",""
"484/5247/21","01.01.2019","https://reyestr.court.gov.ua/Review/132084033","ok",""
"127/1845/24","01.01.2019","https://reyestr.court.gov.ua/Review/132084051","ok",""
"607/1756/25","01.01.2019","https://reyestr.court.gov.ua/Review/132084075","ok",""
"607/4119/23","01.01.2019","https://reyestr.court.gov.ua/Review/132084134","ok",""
"902/181/22","01.01.2019","https://reyestr.court.gov.ua/Review/132159656","ok",""
"607/9519/24","01.01.2019","https://reyestr.court.gov.ua/Review/132164120","ok",""
"711/5752/24","01.01.2019","https://reyestr.court.gov.ua/Review/132164194","ok",""
"726/1904/21","01.01.2019","https://reyestr.court.gov.ua/Review/132164212","ok",""
"185/6481/24","01.01.2019","https://reyestr.court.gov.ua/Review/132164216","ok",""
"694/2322/22","01.01.2019","https://reyestr.court.gov.ua/Review/132164217","ok",""
"736/1509/24","01.01.2019","https://reyestr.court.gov.ua/Review/132164244","ok",""
"362/2755/22","01.01.2019","https://reyestr.court.gov.ua/Review/132164290","ok",""
"902/1257/24","01.01.2019","https://reyestr.court.gov.ua/Review/132196811","ok",""
"243/3483/22","01.01.2019","https://reyestr.court.gov.ua/Review/132196925","ok",""
"306/762/24","01.01.2019","https://reyestr.court.gov.ua/Review/132197151","ok",""
"726/321/24","01.01.2019","https://reyestr.court.gov.ua/Review/132197212","ok",""
"924/389/25","01.01.2019","https://reyestr.court.gov.ua/Review/132237483","ok",""
"757/19840/20","01.01.2019","https://reyestr.court.gov.ua/Review/132237744","ok",""
"629/1094/23","01.01.2019","https://reyestr.court.gov.ua/Review/132238216","ok",""
"460/10853/24","01.01.2019","https://reyestr.court.gov.ua/Review/132260098","ok",""
"320/34917/23","01.01.2019","https://reyestr.court.gov.ua/Review/132260196","ok",""
"354/419/25","01.01.2019","https://reyestr.court.gov.ua/Review/132278911","ok",""
"299/352/20","01.01.2019","https://reyestr.court.gov.ua/Review/132279042","ok",""
"334/3871/23","01.01.2019","https://reyestr.court.gov.ua/Review/132279065","ok",""
"642/4601/20","01.01.2019","https://reyestr.court.gov.ua/Review/132279074","ok",""
"280/1101/24","01.01.2019","https://reyestr.court.gov.ua/Review/132336020","ok",""
"320/7991/23","01.01.2019","https://reyestr.court.gov.ua/Review/132336045","ok",""
"580/6246/23","01.01.2019","https://reyestr.court.gov.ua/Review/132336105","ok",""
"910/12657/24","01.01.2019","https://reyestr.court.gov.ua/Review/132355965","ok",""
"906/605/25","01.01.2019","https://reyestr.court.gov.ua/Review/132355967","ok",""
"335/5060/24","01.01.2019","https://reyestr.court.gov.ua/Review/132356122","ok",""
"205/8372/15","01.01.2019","https://reyestr.court.gov.ua/Review/132391343","ok",""
"420/13975/24","01.01.2019","https://reyestr.court.gov.ua/Review/132411150","ok",""
"755/838/25","01.01.2019","https://reyestr.court.gov.ua/Review/132431208","ok",""
"761/39934/24","01.01.2019","https://reyestr.court.gov.ua/Review/132431224","ok",""
"285/1101/16","01.01.2019","https://reyestr.court.gov.ua/Review/132431447","ok",""
"638/18926/23","01.01.2019","https://reyestr.court.gov.ua/Review/132476385","ok",""
"910/15182/24","01.01.2019","https://reyestr.court.gov.ua/Review/132512155","ok",""
"917/814/16","01.01.2019","https://reyestr.court.gov.ua/Review/132512193","ok",""
"522/9185/22","01.01.2019","https://reyestr.court.gov.ua/Review/132513393","ok",""
"440/6985/24","01.01.2019","https://reyestr.court.gov.ua/Review/132533693","ok",""
"340/1237/22","01.01.2019","https://reyestr.court.gov.ua/Review/132534266","ok",""
"215/3066/19","01.01.2019","https://reyestr.court.gov.ua/Review/132556366","ok",""
"392/843/24","01.01.2019","https://reyestr.court.gov.ua/Review/132556402","ok",""
"761/16312/25","01.01.2019","https://reyestr.court.gov.ua/Review/132556404","ok",""
"202/5715/24","01.01.2019","https://reyestr.court.gov.ua/Review/132590285","ok",""
"755/8818/23","01.01.2019","https://reyestr.court.gov.ua/Review/132590286","ok",""
"185/7229/23","01.01.2019","https://reyestr.court.gov.ua/Review/132590454","ok",""
"524/8992/24","01.01.2019","https://reyestr.court.gov.ua/Review/132611164","ok",""
"354/1754/24","01.01.2019","https://reyestr.court.gov.ua/Review/132611172","ok",""
"686/6637/23","01.01.2019","https://reyestr.court.gov.ua/Review/132611452","ok",""
"638/4950/23","01.01.2019","https://reyestr.court.gov.ua/Review/132648104","ok",""
"583/3259/24","01.01.2019","https://reyestr.court.gov.ua/Review/132648106","ok",""
"420/30264/23","01.01.2019","https://reyestr.court.gov.ua/Review/132668158","ok",""
"922/92/25","01.01.2019","https://reyestr.court.gov.ua/Review/132691668","ok",""
"161/727/25","01.01.2019","https://reyestr.court.gov.ua/Review/132691953","ok",""
"337/6553/24","01.01.2019","https://reyestr.court.gov.ua/Review/132692215","ok",""
"714/1508/22","01.01.2019","https://reyestr.court.gov.ua/Review/132692283","ok",""
"640/13169/19","01.01.2019","https://reyestr.court.gov.ua/Review/132708717","ok",""
"160/3966/23","01.01.2019","https://reyestr.court.gov.ua/Review/132708722","ok",""
"380/15810/21","01.01.2019","https://reyestr.court.gov.ua/Review/132709065","ok",""
"380/15810/21","01.01.2019","https://reyestr.court.gov.ua/Review/132709164","ok",""
"320/31536/23","01.01.2019","https://reyestr.court.gov.ua/Review/132725747","ok",""
"160/19718/23","01.01.2019","https://reyestr.court.gov.ua/Review/132725847","ok",""
"340/6466/24","01.01.2019","https://reyestr.court.gov.ua/Review/132726031","ok",""
"140/5414/24","01.01.2019","https://reyestr.court.gov.ua/Review/132726924","ok",""
"917/538/24","01.01.2019","https://reyestr.court.gov.ua/Review/132744979","ok",""
"910/897/25","01.01.2019","https://reyestr.court.gov.ua/Review/132745981","ok",""
"922/3456/23","01.01.2019","https://reyestr.court.gov.ua/Review/132746058","ok",""
"910/10365/15","01.01.2019","https://reyestr.court.gov.ua/Review/132746233","ok",""
"159/125/24","01.01.2019","https://reyestr.court.gov.ua/Review/132746372","ok",""
"676/5900/24","01.01.2019","https://reyestr.court.gov.ua/Review/132746405","ok",""
"335/7737/20","01.01.2019","https://reyestr.court.gov.ua/Review/132746598","ok",""
"283/4/17","01.01.2019","https://reyestr.court.gov.ua/Review/132746617","ok",""
"826/9705/17","01.01.2019","https://reyestr.court.gov.ua/Review/132767460","ok",""
"760/24514/24","01.01.2019","https://reyestr.court.gov.ua/Review/132789351","ok",""
"482/1545/21","01.01.2019","https://reyestr.court.gov.ua/Review/132789453","ok",""
"707/1509/24","01.01.2019","https://reyestr.court.gov.ua/Review/132789621","ok",""
"120/14157/24","01.01.2019","https://reyestr.court.gov.ua/Review/132806374","ok",""
"724/305/23","01.01.2019","https://reyestr.court.gov.ua/Review/132828467","ok",""
"370/702/21","01.01.2019","https://reyestr.court.gov.ua/Review/132828517","ok",""
