caseNumber,date,url,status,error
"480/1877/16","01.01.2019","https://reyestr.court.gov.ua/Review/87334687","ok",""
"910/6981/19","01.01.2019","https://reyestr.court.gov.ua/Review/87363857","ok",""
"803/92/16","01.01.2019","https://reyestr.court.gov.ua/Review/87388814","ok",""
"683/2877/18","01.01.2019","https://reyestr.court.gov.ua/Review/87424115","ok",""
"916/2828/18","01.01.2019","https://reyestr.court.gov.ua/Review/87515722","ok",""
"808/1236/16","01.01.2019","https://reyestr.court.gov.ua/Review/87527262","ok",""
"718/1139/18","01.01.2019","https://reyestr.court.gov.ua/Review/87527821","ok",""
"904/2826/18","01.01.2019","https://reyestr.court.gov.ua/Review/87559717","ok",""
"910/4996/19","01.01.2019","https://reyestr.court.gov.ua/Review/87559728","ok",""
"711/1348/19","01.01.2019","https://reyestr.court.gov.ua/Review/87581199","ok",""
"236/2408/16","01.01.2019","https://reyestr.court.gov.ua/Review/87581404","ok",""
"804/1783/17","01.01.2019","https://reyestr.court.gov.ua/Review/87602466","ok",""
"453/225/19","01.01.2019","https://reyestr.court.gov.ua/Review/87602679","ok",""
"910/7715/19","01.01.2019","https://reyestr.court.gov.ua/Review/87711879","ok",""
"748/1893/18","01.01.2019","https://reyestr.court.gov.ua/Review/87732906","ok",""
"243/9071/18","01.01.2019","https://reyestr.court.gov.ua/Review/87732927","ok",""
"910/23450/17","01.01.2019","https://reyestr.court.gov.ua/Review/87735740","ok",""
"910/13287/17","01.01.2019","https://reyestr.court.gov.ua/Review/87838343","ok",""
"910/230/19","01.01.2019","https://reyestr.court.gov.ua/Review/87838398","ok",""
"910/2815/19","01.01.2019","https://reyestr.court.gov.ua/Review/87838969","ok",""
"219/6929/15","01.01.2019","https://reyestr.court.gov.ua/Review/87857794","ok",""
"464/5497/13","01.01.2019","https://reyestr.court.gov.ua/Review/87857852","ok",""
"914/748/19","01.01.2019","https://reyestr.court.gov.ua/Review/87891237","ok",""
"924/641/17","01.01.2019","https://reyestr.court.gov.ua/Review/87902764","ok",""
"442/2191/19","01.01.2019","https://reyestr.court.gov.ua/Review/87951276","ok",""
"280/1039/19","01.01.2019","https://reyestr.court.gov.ua/Review/87963151","ok",""
"804/4231/16","01.01.2019","https://reyestr.court.gov.ua/Review/87963174","ok",""
"440/1512/19","01.01.2019","https://reyestr.court.gov.ua/Review/87963361","ok",""
"725/1154/18","01.01.2019","https://reyestr.court.gov.ua/Review/87985411","ok",""
"910/11573/18","01.01.2019","https://reyestr.court.gov.ua/Review/87995469","ok",""
"826/10124/17","01.01.2019","https://reyestr.court.gov.ua/Review/88062125","ok",""
"816/1125/16","01.01.2019","https://reyestr.court.gov.ua/Review/88062707","ok",""
"221/3264/16","01.01.2019","https://reyestr.court.gov.ua/Review/88103330","ok",""
"910/2921/19","01.01.2019","https://reyestr.court.gov.ua/Review/88149906","ok",""
"804/6243/14","01.01.2019","https://reyestr.court.gov.ua/Review/88150224","ok",""
"823/1917/16","01.01.2019","https://reyestr.court.gov.ua/Review/88150331","ok",""
"161/20825/18","01.01.2019","https://reyestr.court.gov.ua/Review/88265021","ok",""
"583/3508/18","01.01.2019","https://reyestr.court.gov.ua/Review/88265271","ok",""
"922/1967/18","01.01.2019","https://reyestr.court.gov.ua/Review/88277282","ok",""
"911/2674/17","01.01.2019","https://reyestr.court.gov.ua/Review/88277641","ok",""
"815/4448/16","01.01.2019","https://reyestr.court.gov.ua/Review/88336336","ok",""
"645/606/17","01.01.2019","https://reyestr.court.gov.ua/Review/88375873","ok",""
"760/1788/16","01.01.2019","https://reyestr.court.gov.ua/Review/88401437","ok",""
"675/813/19","01.01.2019","https://reyestr.court.gov.ua/Review/88401496","ok",""
"825/1700/18","01.01.2019","https://reyestr.court.gov.ua/Review/88431170","ok",""
"814/1047/16","01.01.2019","https://reyestr.court.gov.ua/Review/88460990","ok",""
"537/4259/15","01.01.2019","https://reyestr.court.gov.ua/Review/88461090","ok",""
"904/686/19","01.01.2019","https://reyestr.court.gov.ua/Review/88494827","ok",""
"160/7049/19","01.01.2019","https://reyestr.court.gov.ua/Review/88534338","ok",""
"826/4114/18","01.01.2019","https://reyestr.court.gov.ua/Review/88575471","ok",""
"676/1859/17","01.01.2019","https://reyestr.court.gov.ua/Review/88667187","ok",""
"826/4827/16","01.01.2019","https://reyestr.court.gov.ua/Review/88706499","ok",""
"820/6164/16","01.01.2019","https://reyestr.court.gov.ua/Review/88706656","ok",""
"916/114/19","01.01.2019","https://reyestr.court.gov.ua/Review/88707185","ok",""
"761/13021/19","01.01.2019","https://reyestr.court.gov.ua/Review/88707488","ok",""
"1440/1967/18","01.01.2019","https://reyestr.court.gov.ua/Review/88728262","ok",""
"452/1490/15","01.01.2019","https://reyestr.court.gov.ua/Review/88749324","ok",""
"241/1510/16","01.01.2019","https://reyestr.court.gov.ua/Review/88749356","ok",""
"420/1121/19","01.01.2019","https://reyestr.court.gov.ua/Review/88781226","ok",""
"620/1272/19","01.01.2019","https://reyestr.court.gov.ua/Review/88814678","ok",""
"465/787/18","01.01.2019","https://reyestr.court.gov.ua/Review/88815817","ok",""
"804/7201/16","01.01.2019","https://reyestr.court.gov.ua/Review/88832725","ok",""
"321/1753/16","01.01.2019","https://reyestr.court.gov.ua/Review/88857313","ok",""
"397/1694/14","29.04.2020","https://reyestr.court.gov.ua/Review/88979665","ok",""
"921/441/18","01.01.2019","https://reyestr.court.gov.ua/Review/89038532","ok",""
"908/2323/19","01.01.2019","https://reyestr.court.gov.ua/Review/89060518","ok",""
"31/0/30","01.01.2019","https://reyestr.court.gov.ua/Review/89180571","ok",""
"161/6253/15","01.01.2019","https://reyestr.court.gov.ua/Review/89316420","ok",""
"910/8399/19","01.01.2019","https://reyestr.court.gov.ua/Review/89321302","ok",""
"910/7891/13","01.01.2019","https://reyestr.court.gov.ua/Review/89321305","ok",""
"910/14493/18","01.01.2019","https://reyestr.court.gov.ua/Review/89321531","ok",""
"809/597/16","01.01.2019","https://reyestr.court.gov.ua/Review/89394469","ok",""
"920/768/19","01.01.2019","https://reyestr.court.gov.ua/Review/89485039","ok",""
"826/27811/15","01.01.2019","https://reyestr.court.gov.ua/Review/89544028","ok",""
"495/6080/17","01.01.2019","https://reyestr.court.gov.ua/Review/89621380","ok",""
"229/3178/15","01.01.2019","https://reyestr.court.gov.ua/Review/89793549","ok",""
"910/13158/19","01.01.2019","https://reyestr.court.gov.ua/Review/89849060","ok",""
"908/1369/19","01.01.2019","https://reyestr.court.gov.ua/Review/89896318","ok",""
"164/1491/17","01.01.2019","https://reyestr.court.gov.ua/Review/89929060","ok",""
"559/1193/17","01.01.2019","https://reyestr.court.gov.ua/Review/90021514","ok",""
"826/2106/17","01.01.2019","https://reyestr.court.gov.ua/Review/90021608","ok",""
"905/1605/19","25.06.2020","https://reyestr.court.gov.ua/Review/90025201","ok",""
"904/9896/17","01.01.2019","https://reyestr.court.gov.ua/Review/90025246","ok",""
"596/1165/19","01.01.2019","https://reyestr.court.gov.ua/Review/90329545","ok",""
"761/21898/16","01.01.2019","https://reyestr.court.gov.ua/Review/90355790","ok",""
"285/3561/17","01.01.2019","https://reyestr.court.gov.ua/Review/90591309","ok",""
"640/9708/18","01.01.2019","https://reyestr.court.gov.ua/Review/90591513","ok",""
"815/7159/16","01.01.2019","https://reyestr.court.gov.ua/Review/90985488","ok",""
"910/23375/17","01.01.2019","https://reyestr.court.gov.ua/Review/91466023","ok",""
"662/793/18","01.01.2019","https://reyestr.court.gov.ua/Review/91554963","ok",""
"711/5140/17","01.01.2019","https://reyestr.court.gov.ua/Review/91555111","ok",""
"197/560/17","01.01.2019","https://reyestr.court.gov.ua/Review/91855099","ok",""
"554/8664/15","01.10.2020","https://reyestr.court.gov.ua/Review/91901317","ok",""
"520/1396/18","01.01.2019","https://reyestr.court.gov.ua/Review/92092885","ok",""
"908/3340/19","01.01.2019","https://reyestr.court.gov.ua/Review/92228680","ok",""
"755/17944/18","01.01.2019","https://reyestr.court.gov.ua/Review/92315178","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/92483005","ok",""
"599/567/17","01.01.2019","https://reyestr.court.gov.ua/Review/92566563","ok",""
"554/4964/19","01.01.2019","https://reyestr.court.gov.ua/Review/92902677","ok",""
"552/6700/17","01.01.2019","https://reyestr.court.gov.ua/Review/92973755","ok",""
"569/6427/16","01.01.2019","https://reyestr.court.gov.ua/Review/93053362","ok",""
"911/4242/15","01.01.2019","https://reyestr.court.gov.ua/Review/93072111","ok",""
"627/927/19","01.01.2019","https://reyestr.court.gov.ua/Review/93171491","ok",""
"520/10868/19","01.01.2019","https://reyestr.court.gov.ua/Review/93217050","ok",""
"916/617/17","01.01.2019","https://reyestr.court.gov.ua/Review/93217981","ok",""
"320/2332/19","01.01.2019","https://reyestr.court.gov.ua/Review/93301857","ok",""
"759/22877/19","01.01.2019","https://reyestr.court.gov.ua/Review/93302297","ok",""
"177/1522/17","01.01.2019","https://reyestr.court.gov.ua/Review/93336315","ok",""
"487/10119/14","01.01.2019","https://reyestr.court.gov.ua/Review/93373670","ok",""
"523/288/19","01.01.2019","https://reyestr.court.gov.ua/Review/93709291","ok",""
"240/381/19","01.01.2019","https://reyestr.court.gov.ua/Review/93749231","ok",""
"158/2745/19","01.01.2019","https://reyestr.court.gov.ua/Review/93835871","ok",""
"499/144/17","01.01.2019","https://reyestr.court.gov.ua/Review/93879941","ok",""
"607/5404/18","01.01.2019","https://reyestr.court.gov.ua/Review/93928444","ok",""
"372/1567/17","01.01.2019","https://reyestr.court.gov.ua/Review/94237416","ok",""
"208/1866/19","01.01.2019","https://reyestr.court.gov.ua/Review/94525087","ok",""
"554/6821/17","01.01.2019","https://reyestr.court.gov.ua/Review/94525393","ok",""
"309/1879/18","01.01.2019","https://reyestr.court.gov.ua/Review/94553035","ok",""
"755/11600/18","01.01.2019","https://reyestr.court.gov.ua/Review/94553179","ok",""
"761/28354/15","01.01.2019","https://reyestr.court.gov.ua/Review/94591866","ok",""
"819/964/18","01.01.2019","https://reyestr.court.gov.ua/Review/94602377","ok",""
"164/627/17","01.01.2019","https://reyestr.court.gov.ua/Review/94602714","ok",""
"285/1881/17","01.01.2019","https://reyestr.court.gov.ua/Review/94623574","ok",""
"453/1427/16","01.01.2019","https://reyestr.court.gov.ua/Review/94643167","ok",""
"9901/32436/19","01.01.2019","https://reyestr.court.gov.ua/Review/94666098","ok",""
"591/7163/17","01.01.2019","https://reyestr.court.gov.ua/Review/94666425","ok",""
"487/68/17","01.01.2019","https://reyestr.court.gov.ua/Review/94703845","ok",""
"442/2196/19","01.01.2019","https://reyestr.court.gov.ua/Review/94737599","ok",""
"822/620/17","01.01.2019","https://reyestr.court.gov.ua/Review/94770248","ok",""
"9901/11292/20","01.01.2019","https://reyestr.court.gov.ua/Review/94840250","ok",""
"821/233/17","01.01.2019","https://reyestr.court.gov.ua/Review/94938126","ok",""
"607/2986/17","01.01.2019","https://reyestr.court.gov.ua/Review/94938131","ok",""
"120/4377/18","01.01.2019","https://reyestr.court.gov.ua/Review/94938178","ok",""
"750/10356/16","01.01.2019","https://reyestr.court.gov.ua/Review/94938195","ok",""
"240/1623/20","01.01.2019","https://reyestr.court.gov.ua/Review/94938227","ok",""
"754/5841/17","01.01.2019","https://reyestr.court.gov.ua/Review/94938438","ok",""
"823/739/18","01.01.2019","https://reyestr.court.gov.ua/Review/94973442","ok",""
"619/2247/16","01.01.2019","https://reyestr.court.gov.ua/Review/95010225","ok",""
"588/774/16","01.01.2019","https://reyestr.court.gov.ua/Review/95138719","ok",""
"826/4880/17","01.01.2019","https://reyestr.court.gov.ua/Review/95177006","ok",""
"757/33392/16","01.01.2019","https://reyestr.court.gov.ua/Review/95213197","ok",""
"372/977/19","01.01.2019","https://reyestr.court.gov.ua/Review/95213385","ok",""
"127/11849/15","01.01.2019","https://reyestr.court.gov.ua/Review/95345049","ok",""
"732/415/19","01.01.2019","https://reyestr.court.gov.ua/Review/95382778","ok",""
"2610/27695/2012","01.01.2019","https://reyestr.court.gov.ua/Review/95402556","ok",""
"199/8032/18","01.01.2019","https://reyestr.court.gov.ua/Review/95402564","ok",""
"360/1322/18","01.01.2019","https://reyestr.court.gov.ua/Review/95402722","ok",""
"660/1122/18","01.01.2019","https://reyestr.court.gov.ua/Review/95439532","ok",""
"198/631/19","01.01.2019","https://reyestr.court.gov.ua/Review/95502342","ok",""
"742/1479/19","01.01.2019","https://reyestr.court.gov.ua/Review/95533147","ok",""
"910/7897/20","01.01.2019","https://reyestr.court.gov.ua/Review/95573532","ok",""
"711/798/18","01.01.2019","https://reyestr.court.gov.ua/Review/95616559","ok",""
"236/1409/17","01.01.2019","https://reyestr.court.gov.ua/Review/95616588","ok",""
"236/1583/19","01.01.2019","https://reyestr.court.gov.ua/Review/95616617","ok",""
"742/1669/17","01.01.2019","https://reyestr.court.gov.ua/Review/95682115","ok",""
"631/2135/16","01.01.2019","https://reyestr.court.gov.ua/Review/95682116","ok",""
"456/3575/17","01.01.2019","https://reyestr.court.gov.ua/Review/95682168","ok",""
"364/673/18","01.01.2019","https://reyestr.court.gov.ua/Review/95682205","ok",""
"487/1637/18","01.01.2019","https://reyestr.court.gov.ua/Review/95708331","ok",""
"310/8001/14","01.01.2019","https://reyestr.court.gov.ua/Review/95708334","ok",""
"759/17836/17","01.01.2019","https://reyestr.court.gov.ua/Review/95708358","ok",""
"675/1148/18","01.01.2019","https://reyestr.court.gov.ua/Review/95708411","ok",""
"161/12878/19","01.01.2019","https://reyestr.court.gov.ua/Review/95708450","ok",""
"234/7453/17","01.01.2019","https://reyestr.court.gov.ua/Review/95708464","ok",""
"154/2975/17","01.01.2019","https://reyestr.court.gov.ua/Review/95750230","ok",""
"234/13537/19","01.01.2019","https://reyestr.court.gov.ua/Review/95750281","ok",""
"939/700/20","01.01.2019","https://reyestr.court.gov.ua/Review/95781090","ok",""
"536/1775/19","01.01.2019","https://reyestr.court.gov.ua/Review/95848963","ok",""
"473/1878/19","01.01.2019","https://reyestr.court.gov.ua/Review/95904937","ok",""
"760/120/18","01.01.2019","https://reyestr.court.gov.ua/Review/95905193","ok",""
"712/11679/18","01.01.2019","https://reyestr.court.gov.ua/Review/95905232","ok",""
"234/13113/16","01.01.2019","https://reyestr.court.gov.ua/Review/95905245","ok",""
"741/1001/19","01.01.2019","https://reyestr.court.gov.ua/Review/95905247","ok",""
"497/1601/18","01.01.2019","https://reyestr.court.gov.ua/Review/95905248","ok",""
"761/19733/13","01.01.2019","https://reyestr.court.gov.ua/Review/95905255","ok",""
"703/1992/17","01.01.2019","https://reyestr.court.gov.ua/Review/95905299","ok",""
"937/1059/20","01.01.2019","https://reyestr.court.gov.ua/Review/95946421","ok",""
"344/11557/16","01.01.2019","https://reyestr.court.gov.ua/Review/95946573","ok",""
"344/1962/19","01.01.2019","https://reyestr.court.gov.ua/Review/96071203","ok",""
"155/457/20","01.01.2019","https://reyestr.court.gov.ua/Review/96071581","ok",""
"672/1790/18","01.01.2019","https://reyestr.court.gov.ua/Review/96074836","ok",""
"554/5090/16","01.01.2019","https://reyestr.court.gov.ua/Review/96074938","ok",""
"748/963/20","01.01.2019","https://reyestr.court.gov.ua/Review/96281953","ok",""
"552/1220/18","01.01.2019","https://reyestr.court.gov.ua/Review/96281954","ok",""
"127/4431/20","01.01.2019","https://reyestr.court.gov.ua/Review/96281992","ok",""
"739/361/19","01.01.2019","https://reyestr.court.gov.ua/Review/96282064","ok",""
"328/1386/19","01.01.2019","https://reyestr.court.gov.ua/Review/96342760","ok",""
"755/12982/15","01.01.2019","https://reyestr.court.gov.ua/Review/96377348","ok",""
"693/624/19","01.01.2019","https://reyestr.court.gov.ua/Review/97103755","ok",""
"577/4013/18","01.01.2019","https://reyestr.court.gov.ua/Review/97495579","ok",""
"954/62/20","01.01.2019","https://reyestr.court.gov.ua/Review/97495672","ok",""
"161/2339/19","01.01.2019","https://reyestr.court.gov.ua/Review/97495763","ok",""
