caseNumber,date,url,status,error
"400/1849/21","01.01.2019","https://reyestr.court.gov.ua/Review/129481922","ok",""
"740/2968/16","01.01.2019","https://reyestr.court.gov.ua/Review/129497014","ok",""
"941/1790/20","01.01.2019","https://reyestr.court.gov.ua/Review/129497027","ok",""
"991/1710/22","01.01.2019","https://reyestr.court.gov.ua/Review/129497083","ok",""
"640/10906/22","01.01.2019","https://reyestr.court.gov.ua/Review/129510168","ok",""
"640/14314/22","01.01.2019","https://reyestr.court.gov.ua/Review/129510398","ok",""
"940/296/24","01.01.2019","https://reyestr.court.gov.ua/Review/129526483","ok",""
"576/3421/23","01.01.2019","https://reyestr.court.gov.ua/Review/129526592","ok",""
"320/14377/23","01.01.2019","https://reyestr.court.gov.ua/Review/129537512","ok",""
"160/11014/24","01.01.2019","https://reyestr.court.gov.ua/Review/129537702","ok",""
"640/12922/21","01.01.2019","https://reyestr.court.gov.ua/Review/129537746","ok",""
"300/2075/23","01.01.2019","https://reyestr.court.gov.ua/Review/129537748","ok",""
"521/8236/23","01.01.2019","https://reyestr.court.gov.ua/Review/129553851","ok",""
"759/22148/24","01.01.2019","https://reyestr.court.gov.ua/Review/129582421","ok",""
"392/404/22","01.01.2019","https://reyestr.court.gov.ua/Review/129582425","ok",""
"645/668/20","01.01.2019","https://reyestr.court.gov.ua/Review/129582427","ok",""
"334/2582/23","01.01.2019","https://reyestr.court.gov.ua/Review/129582429","ok",""
"539/4177/19","01.01.2019","https://reyestr.court.gov.ua/Review/129611572","ok",""
"725/4784/22","01.01.2019","https://reyestr.court.gov.ua/Review/129611755","ok",""
"296/817/21","01.01.2019","https://reyestr.court.gov.ua/Review/129611784","ok",""
"640/28727/20","01.01.2019","https://reyestr.court.gov.ua/Review/129622190","ok",""
"640/17466/22","01.01.2019","https://reyestr.court.gov.ua/Review/129676662","ok",""
"905/512/22","01.01.2019","https://reyestr.court.gov.ua/Review/129687995","ok",""
"991/503/23","01.01.2019","https://reyestr.court.gov.ua/Review/129691175","ok",""
"688/2554/22","01.01.2019","https://reyestr.court.gov.ua/Review/129691181","ok",""
"758/3205/21","01.01.2019","https://reyestr.court.gov.ua/Review/129719534","ok",""
"440/16197/23","01.01.2019","https://reyestr.court.gov.ua/Review/129731319","ok",""
"440/11384/24","01.01.2019","https://reyestr.court.gov.ua/Review/129731404","ok",""
"200/5217/20","01.01.2019","https://reyestr.court.gov.ua/Review/129761669","ok",""
"337/4651/23","01.01.2019","https://reyestr.court.gov.ua/Review/129778511","ok",""
"188/232/23","01.01.2019","https://reyestr.court.gov.ua/Review/129778594","ok",""
"761/14995/22","01.01.2019","https://reyestr.court.gov.ua/Review/129778600","ok",""
"380/3191/24","01.01.2019","https://reyestr.court.gov.ua/Review/129791218","ok",""
"580/10389/24","01.01.2019","https://reyestr.court.gov.ua/Review/129791231","ok",""
"320/40276/23","01.01.2019","https://reyestr.court.gov.ua/Review/129819003","ok",""
"522/22628/23","01.01.2019","https://reyestr.court.gov.ua/Review/129836116","ok",""
"910/4918/21","01.01.2019","https://reyestr.court.gov.ua/Review/129853578","ok",""
"600/3379/23","01.01.2019","https://reyestr.court.gov.ua/Review/129878406","ok",""
"480/3476/22","01.01.2019","https://reyestr.court.gov.ua/Review/129878544","ok",""
"464/5967/23","01.01.2019","https://reyestr.court.gov.ua/Review/129892708","ok",""
"240/4278/24","01.01.2019","https://reyestr.court.gov.ua/Review/129947122","ok",""
"400/4428/24","01.01.2019","https://reyestr.court.gov.ua/Review/129947262","ok",""
"420/16557/24","01.01.2019","https://reyestr.court.gov.ua/Review/129978218","ok",""
"580/2282/23","01.01.2019","https://reyestr.court.gov.ua/Review/130010906","ok",""
"908/54/23","01.01.2019","https://reyestr.court.gov.ua/Review/130025564","ok",""
"908/54/23","01.01.2019","https://reyestr.court.gov.ua/Review/130025565","ok",""
"500/4485/24","01.01.2019","https://reyestr.court.gov.ua/Review/130048017","ok",""
"440/10514/23","01.01.2019","https://reyestr.court.gov.ua/Review/130082868","ok",""
"260/5797/24","01.01.2019","https://reyestr.court.gov.ua/Review/130082967","ok",""
"420/7882/21","01.01.2019","https://reyestr.court.gov.ua/Review/130083087","ok",""
"640/5013/19","01.01.2019","https://reyestr.court.gov.ua/Review/130083090","ok",""
"335/7744/23","01.01.2019","https://reyestr.court.gov.ua/Review/130097342","ok",""
"369/8018/23","01.01.2019","https://reyestr.court.gov.ua/Review/130097379","ok",""
"120/845/24","01.01.2019","https://reyestr.court.gov.ua/Review/130115296","ok",""
"120/1642/24","01.01.2019","https://reyestr.court.gov.ua/Review/130115366","ok",""
"176/2044/24","01.01.2019","https://reyestr.court.gov.ua/Review/130138397","ok",""
"592/507/24","01.01.2019","https://reyestr.court.gov.ua/Review/130138479","ok",""
"757/19417/23","01.01.2019","https://reyestr.court.gov.ua/Review/130158258","ok",""
"120/6023/24","01.01.2019","https://reyestr.court.gov.ua/Review/130178201","ok",""
"460/1354/25","01.01.2019","https://reyestr.court.gov.ua/Review/130178442","ok",""
"160/17278/24","01.01.2019","https://reyestr.court.gov.ua/Review/130178471","ok",""
"120/1081/25","01.01.2019","https://reyestr.court.gov.ua/Review/130178586","ok",""
"580/7450/24","01.01.2019","https://reyestr.court.gov.ua/Review/130178603","ok",""
"160/23481/24","01.01.2019","https://reyestr.court.gov.ua/Review/130216920","ok",""
"560/5049/24","01.01.2019","https://reyestr.court.gov.ua/Review/130256580","ok",""
"320/18939/24","01.01.2019","https://reyestr.court.gov.ua/Review/130256581","ok",""
"640/16378/22","01.01.2019","https://reyestr.court.gov.ua/Review/130256582","ok",""
"420/8947/24","01.01.2019","https://reyestr.court.gov.ua/Review/130256911","ok",""
"420/31843/24","01.01.2019","https://reyestr.court.gov.ua/Review/130290820","ok",""
"520/28674/24","01.01.2019","https://reyestr.court.gov.ua/Review/130290908","ok",""
"140/6548/24","01.01.2019","https://reyestr.court.gov.ua/Review/130291008","ok",""
"560/13172/24","01.01.2019","https://reyestr.court.gov.ua/Review/130328457","ok",""
"560/8753/24","01.01.2019","https://reyestr.court.gov.ua/Review/130328525","ok",""
"501/2332/21","01.01.2019","https://reyestr.court.gov.ua/Review/130343807","ok",""
"357/10826/24","01.01.2019","https://reyestr.court.gov.ua/Review/130409713","ok",""
"910/2546/22","01.01.2019","https://reyestr.court.gov.ua/Review/130409883","ok",""
"193/566/22","01.01.2019","https://reyestr.court.gov.ua/Review/130456501","ok",""
"369/13444/20","01.01.2019","https://reyestr.court.gov.ua/Review/130456948","ok",""
"140/36306/23","01.01.2019","https://reyestr.court.gov.ua/Review/130478307","ok",""
"240/23748/23","01.01.2019","https://reyestr.court.gov.ua/Review/130478513","ok",""
"361/2105/24","01.01.2019","https://reyestr.court.gov.ua/Review/130494670","ok",""
"638/15470/16","01.01.2019","https://reyestr.court.gov.ua/Review/130494708","ok",""
"344/7040/18","01.01.2019","https://reyestr.court.gov.ua/Review/130494725","ok",""
"500/2322/24","01.01.2019","https://reyestr.court.gov.ua/Review/130513437","ok",""
"560/12531/24","01.01.2019","https://reyestr.court.gov.ua/Review/130514002","ok",""
"480/13255/23","01.01.2019","https://reyestr.court.gov.ua/Review/130514024","ok",""
"300/4692/23","01.01.2019","https://reyestr.court.gov.ua/Review/130547210","ok",""
"296/6547/23","01.01.2019","https://reyestr.court.gov.ua/Review/130552320","ok",""
"367/252/24","01.01.2019","https://reyestr.court.gov.ua/Review/130552487","ok",""
"320/13951/20","01.01.2019","https://reyestr.court.gov.ua/Review/130587359","ok",""
"758/2359/18","01.01.2019","https://reyestr.court.gov.ua/Review/130598020","ok",""
"320/20387/24","01.01.2019","https://reyestr.court.gov.ua/Review/130629639","ok",""
"460/3/24","01.01.2019","https://reyestr.court.gov.ua/Review/130666596","ok",""
"420/32668/23","01.01.2019","https://reyestr.court.gov.ua/Review/130705325","ok",""
"140/14255/23","01.01.2019","https://reyestr.court.gov.ua/Review/130705402","ok",""
"727/5306/24","01.01.2019","https://reyestr.court.gov.ua/Review/130793152","ok",""
"601/485/23","01.01.2019","https://reyestr.court.gov.ua/Review/130793820","ok",""
"753/16824/18","01.01.2019","https://reyestr.court.gov.ua/Review/130860277","ok",""
"932/4330/21","01.01.2019","https://reyestr.court.gov.ua/Review/130860287","ok",""
"462/1067/25","01.01.2019","https://reyestr.court.gov.ua/Review/130860371","ok",""
"260/10888/23","01.01.2019","https://reyestr.court.gov.ua/Review/130870519","ok",""
"336/4042/24","01.01.2019","https://reyestr.court.gov.ua/Review/130922803","ok",""
"640/20081/18","01.01.2019","https://reyestr.court.gov.ua/Review/130987423","ok",""
"300/5459/24","01.01.2019","https://reyestr.court.gov.ua/Review/131019129","ok",""
"489/6074/23","01.01.2019","https://reyestr.court.gov.ua/Review/131035280","ok",""
"372/3028/21","01.01.2019","https://reyestr.court.gov.ua/Review/131067134","ok",""
"211/515/24","01.01.2019","https://reyestr.court.gov.ua/Review/131067142","ok",""
"346/5929/23","01.01.2019","https://reyestr.court.gov.ua/Review/131096900","ok",""
"175/17354/24","01.01.2019","https://reyestr.court.gov.ua/Review/131096915","ok",""
"559/2900/23","01.01.2019","https://reyestr.court.gov.ua/Review/131130640","ok",""
"456/104/25","01.01.2019","https://reyestr.court.gov.ua/Review/131264485","ok",""
"910/15182/24","01.01.2019","https://reyestr.court.gov.ua/Review/132512155","ok",""
"916/5382/24","01.01.2019","https://reyestr.court.gov.ua/Review/133666766","ok",""
"484/6346/23","01.01.2019","https://reyestr.court.gov.ua/Review/134322816","ok",""
"320/4611/23","01.01.2019","https://reyestr.court.gov.ua/Review/134590817","ok",""
"821/1496/16","01.01.2019","https://reyestr.court.gov.ua/Review/72531877","ok",""
"810/5546/15","01.01.2019","https://reyestr.court.gov.ua/Review/73423562","ok",""
"814/2168/16","01.01.2019","https://reyestr.court.gov.ua/Review/74645721","ok",""
"404/2584/15","01.01.2019","https://reyestr.court.gov.ua/Review/76886883","ok",""
"804/6540/15","01.01.2019","https://reyestr.court.gov.ua/Review/80607103","ok",""
"755/2324/13","01.01.2019","https://reyestr.court.gov.ua/Review/80783255","ok",""
"127/17092/18","01.01.2019","https://reyestr.court.gov.ua/Review/80918828","ok",""
"826/1392/17","01.01.2019","https://reyestr.court.gov.ua/Review/81286575","ok",""
"815/2985/18","01.01.2019","https://reyestr.court.gov.ua/Review/83197036","ok",""
"476/614/17","01.01.2019","https://reyestr.court.gov.ua/Review/86162585","ok",""
"813/3211/16","01.01.2019","https://reyestr.court.gov.ua/Review/86333450","ok",""
"813/3577/13","01.01.2019","https://reyestr.court.gov.ua/Review/87624709","ok",""
"560/3956/18","01.01.2019","https://reyestr.court.gov.ua/Review/88337232","ok",""
"160/93/19","01.01.2019","https://reyestr.court.gov.ua/Review/88575619","ok",""
"400/1392/19","01.01.2019","https://reyestr.court.gov.ua/Review/89352725","ok",""
"160/9757/19","01.01.2019","https://reyestr.court.gov.ua/Review/89757353","ok",""
"560/711/19","01.01.2019","https://reyestr.court.gov.ua/Review/90199023","ok",""
"804/4659/15","01.01.2019","https://reyestr.court.gov.ua/Review/94129766","ok",""
"266/3090/18","04.03.2021","https://reyestr.court.gov.ua/Review/95278127","ok",""
"816/401/17","01.01.2019","https://reyestr.court.gov.ua/Review/95493244","ok",""
"501/1350/17","01.01.2019","https://reyestr.court.gov.ua/Review/97174814","ok",""
"320/1778/20","01.01.2019","https://reyestr.court.gov.ua/Review/97267732","ok",""
"344/7812/16","01.01.2019","https://reyestr.court.gov.ua/Review/97495827","ok",""
"805/4179/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565237","ok",""
"819/315/18","01.01.2019","https://reyestr.court.gov.ua/Review/98681603","ok",""
"369/2234/17","01.01.2019","https://reyestr.court.gov.ua/Review/99094094","ok",""
"334/55/17","01.01.2019","https://reyestr.court.gov.ua/Review/99764238","ok",""
