caseNumber,date,url,status,error
"910/1993/23","01.01.2019","https://reyestr.court.gov.ua/Review/117554723","ok",""
"910/10373/22","01.01.2019","https://reyestr.court.gov.ua/Review/117718189","ok",""
"906/876/22","01.01.2019","https://reyestr.court.gov.ua/Review/118220842","ok",""
"910/21780/21","01.01.2019","https://reyestr.court.gov.ua/Review/118220893","ok",""
"918/463/22","01.01.2019","https://reyestr.court.gov.ua/Review/118356245","ok",""
"523/6392/22","01.01.2019","https://reyestr.court.gov.ua/Review/118393533","ok",""
"905/197/22","01.01.2019","https://reyestr.court.gov.ua/Review/118464176","ok",""
"910/11292/23","01.01.2019","https://reyestr.court.gov.ua/Review/118482876","ok",""
"911/1708/18","01.01.2019","https://reyestr.court.gov.ua/Review/118626698","ok",""
"746/357/22","01.01.2019","https://reyestr.court.gov.ua/Review/118725222","ok",""
"127/21001/17","01.01.2019","https://reyestr.court.gov.ua/Review/118759663","ok",""
"910/268/23","01.01.2019","https://reyestr.court.gov.ua/Review/118788147","ok",""
"299/937/22","01.01.2019","https://reyestr.court.gov.ua/Review/118868326","ok",""
"910/8797/23","01.01.2019","https://reyestr.court.gov.ua/Review/118982994","ok",""
"910/7898/23","01.01.2019","https://reyestr.court.gov.ua/Review/119099409","ok",""
"903/1191/23","01.01.2019","https://reyestr.court.gov.ua/Review/119168186","ok",""
"756/5423/23","01.01.2019","https://reyestr.court.gov.ua/Review/119168495","ok",""
"359/857/21","01.01.2019","https://reyestr.court.gov.ua/Review/119367868","ok",""
"734/3438/21","01.01.2019","https://reyestr.court.gov.ua/Review/119393506","ok",""
"911/266/22","01.01.2019","https://reyestr.court.gov.ua/Review/119416876","ok",""
"910/6518/19","01.01.2019","https://reyestr.court.gov.ua/Review/119470199","ok",""
"541/1560/17","01.01.2019","https://reyestr.court.gov.ua/Review/119523487","ok",""
"915/1624/16","01.01.2019","https://reyestr.court.gov.ua/Review/119706569","ok",""
"910/848/24","01.01.2019","https://reyestr.court.gov.ua/Review/119741047","ok",""
"910/204/22","01.01.2019","https://reyestr.court.gov.ua/Review/119741061","ok",""
"727/5571/19","01.01.2019","https://reyestr.court.gov.ua/Review/119896150","ok",""
"910/15018/19","01.01.2019","https://reyestr.court.gov.ua/Review/120243202","ok",""
"908/1946/15","11.07.2024","https://reyestr.court.gov.ua/Review/120313291","ok",""
"906/739/23","01.01.2019","https://reyestr.court.gov.ua/Review/120341706","ok",""
"906/1155/20","01.01.2019","https://reyestr.court.gov.ua/Review/120341855","ok",""
"914/2464/23","15.07.2024","https://reyestr.court.gov.ua/Review/120368492","ok",""
"910/11011/23","01.01.2019","https://reyestr.court.gov.ua/Review/120368503","ok",""
"462/5157/17","01.01.2019","https://reyestr.court.gov.ua/Review/120485290","ok",""
"914/2347/23","01.01.2019","https://reyestr.court.gov.ua/Review/120512672","ok",""
"925/1341/23","01.01.2019","https://reyestr.court.gov.ua/Review/120799718","ok",""
"902/560/20","01.01.2019","https://reyestr.court.gov.ua/Review/120858345","ok",""
"741/165/22","01.01.2019","https://reyestr.court.gov.ua/Review/120888902","ok",""
"914/3599/23","09.08.2024","https://reyestr.court.gov.ua/Review/120925780","ok",""
"629/6463/19","01.01.2019","https://reyestr.court.gov.ua/Review/120948730","ok",""
"911/2602/23","01.01.2019","https://reyestr.court.gov.ua/Review/121021519","ok",""
"907/935/21","01.01.2019","https://reyestr.court.gov.ua/Review/121104399","ok",""
"688/580/22","01.01.2019","https://reyestr.court.gov.ua/Review/121104534","ok",""
"910/13105/21","01.01.2019","https://reyestr.court.gov.ua/Review/121174235","ok",""
"918/806/21","01.01.2019","https://reyestr.court.gov.ua/Review/121403302","ok",""
"910/13760/20","06.09.2024","https://reyestr.court.gov.ua/Review/121464636","ok",""
"907/922/21","01.01.2019","https://reyestr.court.gov.ua/Review/121688558","ok",""
"910/13422/23","01.01.2019","https://reyestr.court.gov.ua/Review/121753682","ok",""
"910/10377/23","20.09.2024","https://reyestr.court.gov.ua/Review/121753691","ok",""
"921/672/21","26.09.2024","https://reyestr.court.gov.ua/Review/121895761","ok",""
"908/3236/21","01.01.2019","https://reyestr.court.gov.ua/Review/122021182","ok",""
"914/2450/22","01.01.2019","https://reyestr.court.gov.ua/Review/122021196","ok",""
"303/1425/18","01.01.2019","https://reyestr.court.gov.ua/Review/122333175","ok",""
"925/1788/23","01.01.2019","https://reyestr.court.gov.ua/Review/122428634","ok",""
"908/2504/22","01.01.2019","https://reyestr.court.gov.ua/Review/122428661","ok",""
"682/893/20","01.01.2019","https://reyestr.court.gov.ua/Review/122578991","ok",""
"925/165/24","01.01.2019","https://reyestr.court.gov.ua/Review/122729731","ok",""
"910/14228/21","01.01.2019","https://reyestr.court.gov.ua/Review/122760988","ok",""
"369/4157/22","01.01.2019","https://reyestr.court.gov.ua/Review/122769423","ok",""
"916/337/24","01.01.2019","https://reyestr.court.gov.ua/Review/122848839","ok",""
"759/8667/21","01.01.2019","https://reyestr.court.gov.ua/Review/122883389","ok",""
"925/1442/23","01.01.2019","https://reyestr.court.gov.ua/Review/122957200","ok",""
"344/8350/22","01.01.2019","https://reyestr.court.gov.ua/Review/123081920","ok",""
"554/6546/19","01.01.2019","https://reyestr.court.gov.ua/Review/123141171","ok",""
"359/13106/21","01.01.2019","https://reyestr.court.gov.ua/Review/123141181","ok",""
"755/6856/17","01.01.2019","https://reyestr.court.gov.ua/Review/123157523","ok",""
"180/647/22","01.01.2019","https://reyestr.court.gov.ua/Review/123241747","ok",""
"917/119/24","01.01.2019","https://reyestr.court.gov.ua/Review/123281385","ok",""
"592/18486/23","01.01.2019","https://reyestr.court.gov.ua/Review/123281990","ok",""
"639/3093/23","01.01.2019","https://reyestr.court.gov.ua/Review/123314009","ok",""
"755/25/21","01.01.2019","https://reyestr.court.gov.ua/Review/123314053","ok",""
"911/2794/21","01.01.2019","https://reyestr.court.gov.ua/Review/123338051","ok",""
"748/1972/19","01.01.2019","https://reyestr.court.gov.ua/Review/123338371","ok",""
"645/3612/15","01.01.2019","https://reyestr.court.gov.ua/Review/123338376","ok",""
"574/726/22","01.01.2019","https://reyestr.court.gov.ua/Review/123338390","ok",""
"904/5748/18","28.11.2024","https://reyestr.court.gov.ua/Review/123380003","ok",""
"396/109/23","01.01.2019","https://reyestr.court.gov.ua/Review/123434107","ok",""
"751/626/22","01.01.2019","https://reyestr.court.gov.ua/Review/123434125","ok",""
"757/37682/23","01.01.2019","https://reyestr.court.gov.ua/Review/123434128","ok",""
"463/1771/22","01.01.2019","https://reyestr.court.gov.ua/Review/123498980","ok",""
"202/3145/22","01.01.2019","https://reyestr.court.gov.ua/Review/123567716","ok",""
"712/10118/22","01.01.2019","https://reyestr.court.gov.ua/Review/123567717","ok",""
"297/1881/23","01.01.2019","https://reyestr.court.gov.ua/Review/123567800","ok",""
"522/10157/20","01.01.2019","https://reyestr.court.gov.ua/Review/123567810","ok",""
"369/322/23","01.01.2019","https://reyestr.court.gov.ua/Review/123601857","ok",""
"638/8600/16","01.01.2019","https://reyestr.court.gov.ua/Review/123602961","ok",""
"331/451/22","01.01.2019","https://reyestr.court.gov.ua/Review/123602962","ok",""
"924/159/14","01.01.2019","https://reyestr.court.gov.ua/Review/123641218","ok",""
"551/812/23","01.01.2019","https://reyestr.court.gov.ua/Review/123658923","ok",""
"383/426/23","01.01.2019","https://reyestr.court.gov.ua/Review/123659134","ok",""
"686/1699/20","01.01.2019","https://reyestr.court.gov.ua/Review/123659145","ok",""
"683/1806/21","01.01.2019","https://reyestr.court.gov.ua/Review/123659171","ok",""
"127/8593/22","12.12.2024","https://reyestr.court.gov.ua/Review/123678704","ok",""
"185/2010/24","01.01.2019","https://reyestr.court.gov.ua/Review/123678707","ok",""
"464/3224/21","01.01.2019","https://reyestr.court.gov.ua/Review/123678737","ok",""
"711/8709/19","01.01.2019","https://reyestr.court.gov.ua/Review/123719413","ok",""
"521/12780/19","01.01.2019","https://reyestr.court.gov.ua/Review/123734057","ok",""
"672/186/24","01.01.2019","https://reyestr.court.gov.ua/Review/123734063","ok",""
"461/433/23","01.01.2019","https://reyestr.court.gov.ua/Review/123734064","ok",""
"922/476/24","01.01.2019","https://reyestr.court.gov.ua/Review/123752015","ok",""
"705/4763/22","01.01.2019","https://reyestr.court.gov.ua/Review/123752059","ok",""
"185/9702/21","01.01.2019","https://reyestr.court.gov.ua/Review/123752072","ok",""
"523/6336/16","01.01.2019","https://reyestr.court.gov.ua/Review/123779873","ok",""
"336/3796/15","01.01.2019","https://reyestr.court.gov.ua/Review/123780067","ok",""
"906/1290/15","01.01.2019","https://reyestr.court.gov.ua/Review/123819158","ok",""
"461/5877/22","01.01.2019","https://reyestr.court.gov.ua/Review/123841409","ok",""
"552/2490/23","01.01.2019","https://reyestr.court.gov.ua/Review/123841449","ok",""
"130/3611/23","01.01.2019","https://reyestr.court.gov.ua/Review/123841572","ok",""
"163/2670/21","01.01.2019","https://reyestr.court.gov.ua/Review/123841640","ok",""
"757/38626/17","01.01.2019","https://reyestr.court.gov.ua/Review/123841690","ok",""
"761/13951/22","01.01.2019","https://reyestr.court.gov.ua/Review/123851139","ok",""
"913/266/20","01.01.2019","https://reyestr.court.gov.ua/Review/123873486","ok",""
"921/112/24","01.01.2019","https://reyestr.court.gov.ua/Review/123873488","ok",""
"910/3368/24","01.01.2019","https://reyestr.court.gov.ua/Review/123873500","ok",""
"907/780/21","01.01.2019","https://reyestr.court.gov.ua/Review/123916235","ok",""
"826/7514/17","01.01.2019","https://reyestr.court.gov.ua/Review/123928148","ok",""
"202/8251/18","01.01.2019","https://reyestr.court.gov.ua/Review/123949020","ok",""
"751/10942/15","01.01.2019","https://reyestr.court.gov.ua/Review/123949275","ok",""
"712/5139/20","01.01.2019","https://reyestr.court.gov.ua/Review/123949288","ok",""
"607/14298/20","01.01.2019","https://reyestr.court.gov.ua/Review/123949313","ok",""
"752/10819/23","01.01.2019","https://reyestr.court.gov.ua/Review/123949334","ok",""
"991/6481/22","01.01.2019","https://reyestr.court.gov.ua/Review/123949399","ok",""
"180/385/22","01.01.2019","https://reyestr.court.gov.ua/Review/123992276","ok",""
"591/6525/18","01.01.2019","https://reyestr.court.gov.ua/Review/124005201","ok",""
"363/3572/23","01.01.2019","https://reyestr.court.gov.ua/Review/124084850","ok",""
"522/3061/24","01.01.2019","https://reyestr.court.gov.ua/Review/124115766","ok",""
"713/2583/22","01.01.2019","https://reyestr.court.gov.ua/Review/124115810","ok",""
"756/3456/19","01.01.2019","https://reyestr.court.gov.ua/Review/124143525","ok",""
"754/446/22","01.01.2019","https://reyestr.court.gov.ua/Review/124186734","ok",""
"404/7235/22","01.01.2019","https://reyestr.court.gov.ua/Review/124186735","ok",""
"712/4776/23","01.01.2019","https://reyestr.court.gov.ua/Review/124203282","ok",""
"547/839/23","01.01.2019","https://reyestr.court.gov.ua/Review/124231575","ok",""
"400/10642/23","01.01.2019","https://reyestr.court.gov.ua/Review/124288274","ok",""
"755/10941/22","01.01.2019","https://reyestr.court.gov.ua/Review/124409881","ok",""
"755/14815/23","01.01.2019","https://reyestr.court.gov.ua/Review/124428679","ok",""
"640/17904/20","01.01.2019","https://reyestr.court.gov.ua/Review/124471881","ok",""
"160/8280/23","01.01.2019","https://reyestr.court.gov.ua/Review/124472164","ok",""
"360/956/23","01.01.2019","https://reyestr.court.gov.ua/Review/124472228","ok",""
"233/2667/23","01.01.2019","https://reyestr.court.gov.ua/Review/124487676","ok",""
"755/20688/19","01.01.2019","https://reyestr.court.gov.ua/Review/124522321","ok",""
"592/7961/18","01.01.2019","https://reyestr.court.gov.ua/Review/124522524","ok",""
"362/5056/13","01.01.2019","https://reyestr.court.gov.ua/Review/124522544","ok",""
"520/7198/22","01.01.2019","https://reyestr.court.gov.ua/Review/124540811","ok",""
"308/12144/15","01.01.2019","https://reyestr.court.gov.ua/Review/124560951","ok",""
"755/4443/19","01.01.2019","https://reyestr.court.gov.ua/Review/124561000","ok",""
"466/10640/16","01.01.2019","https://reyestr.court.gov.ua/Review/124561007","ok",""
"600/3715/22","01.01.2019","https://reyestr.court.gov.ua/Review/124578039","ok",""
"420/30545/23","01.01.2019","https://reyestr.court.gov.ua/Review/124647906","ok",""
"300/808/24","01.01.2019","https://reyestr.court.gov.ua/Review/124675898","ok",""
"400/9970/23","01.01.2019","https://reyestr.court.gov.ua/Review/124675959","ok",""
"760/7012/17","01.01.2019","https://reyestr.court.gov.ua/Review/124689381","ok",""
"759/2917/23","01.01.2019","https://reyestr.court.gov.ua/Review/124689408","ok",""
"620/3530/22","01.01.2019","https://reyestr.court.gov.ua/Review/124717671","ok",""
"140/1784/22","01.01.2019","https://reyestr.court.gov.ua/Review/124717717","ok",""
"754/9191/23","01.01.2019","https://reyestr.court.gov.ua/Review/124718038","ok",""
"233/4222/17","01.01.2019","https://reyestr.court.gov.ua/Review/124718048","ok",""
"587/2699/15","01.01.2019","https://reyestr.court.gov.ua/Review/124718049","ok",""
"591/4693/15","01.01.2019","https://reyestr.court.gov.ua/Review/124718067","ok",""
"357/12623/21","01.01.2019","https://reyestr.court.gov.ua/Review/124754858","ok",""
"580/460/24","01.01.2019","https://reyestr.court.gov.ua/Review/124782253","ok",""
"600/3723/24","01.01.2019","https://reyestr.court.gov.ua/Review/124782408","ok",""
"442/685/24","01.01.2019","https://reyestr.court.gov.ua/Review/124808995","ok",""
"520/16482/23","01.01.2019","https://reyestr.court.gov.ua/Review/124846903","ok",""
"320/4798/23","01.01.2019","https://reyestr.court.gov.ua/Review/124846975","ok",""
"560/6501/23","01.01.2019","https://reyestr.court.gov.ua/Review/124846979","ok",""
"642/3614/17","01.01.2019","https://reyestr.court.gov.ua/Review/124866051","ok",""
"620/1515/24","01.01.2019","https://reyestr.court.gov.ua/Review/124883863","ok",""
"685/1196/23","01.01.2019","https://reyestr.court.gov.ua/Review/124904178","ok",""
"363/2525/17","01.01.2019","https://reyestr.court.gov.ua/Review/124904838","ok",""
"260/182/24","01.01.2019","https://reyestr.court.gov.ua/Review/124922050","ok",""
"380/12151/22","01.01.2019","https://reyestr.court.gov.ua/Review/124922122","ok",""
"640/21016/19","01.01.2019","https://reyestr.court.gov.ua/Review/124922130","ok",""
"369/7807/21","01.01.2019","https://reyestr.court.gov.ua/Review/124932688","ok",""
"120/17960/23","01.01.2019","https://reyestr.court.gov.ua/Review/124949299","ok",""
"560/21531/23","01.01.2019","https://reyestr.court.gov.ua/Review/124949427","ok",""
"470/795/23","01.01.2019","https://reyestr.court.gov.ua/Review/124968449","ok",""
"160/108/22","01.01.2019","https://reyestr.court.gov.ua/Review/124983693","ok",""
"162/401/21","01.01.2019","https://reyestr.court.gov.ua/Review/125005683","ok",""
"520/1298/23","01.01.2019","https://reyestr.court.gov.ua/Review/125012035","ok",""
"280/2222/22","01.01.2019","https://reyestr.court.gov.ua/Review/125012036","ok",""
"523/6665/22","01.01.2019","https://reyestr.court.gov.ua/Review/125063412","ok",""
"216/3169/22","01.01.2019","https://reyestr.court.gov.ua/Review/125063459","ok",""
"420/8637/24","01.01.2019","https://reyestr.court.gov.ua/Review/125082195","ok",""
"340/1859/22","01.01.2019","https://reyestr.court.gov.ua/Review/125082283","ok",""
"120/4070/23","01.01.2019","https://reyestr.court.gov.ua/Review/125082287","ok",""
"760/20082/21","01.01.2019","https://reyestr.court.gov.ua/Review/125099013","ok",""
"466/6134/17","01.01.2019","https://reyestr.court.gov.ua/Review/125099181","ok",""
"440/10310/21","01.01.2019","https://reyestr.court.gov.ua/Review/125113195","ok",""
"642/1086/22","01.01.2019","https://reyestr.court.gov.ua/Review/125124930","ok",""
"444/2503/17","01.01.2019","https://reyestr.court.gov.ua/Review/125125022","ok",""
"944/6062/23","01.01.2019","https://reyestr.court.gov.ua/Review/125125034","ok",""
"361/5899/23","01.01.2019","https://reyestr.court.gov.ua/Review/125125035","ok",""
"645/5124/23","01.01.2019","https://reyestr.court.gov.ua/Review/125125068","ok",""
"331/814/21","01.01.2019","https://reyestr.court.gov.ua/Review/125125167","ok",""
"448/1103/15","01.01.2019","https://reyestr.court.gov.ua/Review/125125169","ok",""
"320/4809/23","01.01.2019","https://reyestr.court.gov.ua/Review/125146043","ok",""
"522/19654/21","01.01.2019","https://reyestr.court.gov.ua/Review/125162144","ok",""
"207/4312/21","01.01.2019","https://reyestr.court.gov.ua/Review/125162202","ok",""
"466/4940/22","01.01.2019","https://reyestr.court.gov.ua/Review/125162218","ok",""
"761/36779/20","01.01.2019","https://reyestr.court.gov.ua/Review/125162323","ok",""
"524/2878/21","01.01.2019","https://reyestr.court.gov.ua/Review/125162527","ok",""
"925/457/23","01.01.2019","https://reyestr.court.gov.ua/Review/125162571","ok",""
"335/6977/22","01.01.2019","https://reyestr.court.gov.ua/Review/125162574","ok",""
"640/37410/21","01.01.2019","https://reyestr.court.gov.ua/Review/125173162","ok",""
"120/108/23","01.01.2019","https://reyestr.court.gov.ua/Review/125173190","ok",""
"400/1744/24","01.01.2019","https://reyestr.court.gov.ua/Review/125173283","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/125191906","ok",""
"369/17930/21","01.01.2019","https://reyestr.court.gov.ua/Review/125191961","ok",""
"229/207/24","01.01.2019","https://reyestr.court.gov.ua/Review/125191980","ok",""
"757/26467/22","01.01.2019","https://reyestr.court.gov.ua/Review/125227859","ok",""
"757/11969/18","01.01.2019","https://reyestr.court.gov.ua/Review/125228095","ok",""
"260/5061/22","01.01.2019","https://reyestr.court.gov.ua/Review/125247967","ok",""
"420/31415/23","01.01.2019","https://reyestr.court.gov.ua/Review/125248006","ok",""
"520/671/23","01.01.2019","https://reyestr.court.gov.ua/Review/125248093","ok",""
"490/1331/22","01.01.2019","https://reyestr.court.gov.ua/Review/125265216","ok",""
"168/1083/23","01.01.2019","https://reyestr.court.gov.ua/Review/125265290","ok",""
"643/3313/21","01.01.2019","https://reyestr.court.gov.ua/Review/125265399","ok",""
"332/720/18","01.01.2019","https://reyestr.court.gov.ua/Review/125265426","ok",""
"910/8436/23","01.01.2019","https://reyestr.court.gov.ua/Review/125291941","ok",""
"369/1797/19","01.01.2019","https://reyestr.court.gov.ua/Review/125296040","ok",""
"339/530/23","01.01.2019","https://reyestr.court.gov.ua/Review/125296170","ok",""
"147/277/24","01.01.2019","https://reyestr.court.gov.ua/Review/125296237","ok",""
"629/5254/21","01.01.2019","https://reyestr.court.gov.ua/Review/125297104","ok",""
"380/7492/23","01.01.2019","https://reyestr.court.gov.ua/Review/125312494","ok",""
"638/7132/15","01.01.2019","https://reyestr.court.gov.ua/Review/125326107","ok",""
"283/1638/23","01.01.2019","https://reyestr.court.gov.ua/Review/125364435","ok",""
"369/18964/23","01.01.2019","https://reyestr.court.gov.ua/Review/125364489","ok",""
"420/28679/23","01.01.2019","https://reyestr.court.gov.ua/Review/125377905","ok",""
"712/8174/23","01.01.2019","https://reyestr.court.gov.ua/Review/125435248","ok",""
"369/16172/20","01.01.2019","https://reyestr.court.gov.ua/Review/125435251","ok",""
"600/3273/22","01.01.2019","https://reyestr.court.gov.ua/Review/125447320","ok",""
"580/2069/22","01.01.2019","https://reyestr.court.gov.ua/Review/125483316","ok",""
"380/16966/24","01.01.2019","https://reyestr.court.gov.ua/Review/125483405","ok",""
"420/21366/23","01.01.2019","https://reyestr.court.gov.ua/Review/125483994","ok",""
"160/18292/24","01.01.2019","https://reyestr.court.gov.ua/Review/125484001","ok",""
"320/1572/23","01.01.2019","https://reyestr.court.gov.ua/Review/125484101","ok",""
"183/4256/21","01.01.2019","https://reyestr.court.gov.ua/Review/125484180","ok",""
"711/494/24","01.01.2019","https://reyestr.court.gov.ua/Review/125498475","ok",""
"373/2508/14","01.01.2019","https://reyestr.court.gov.ua/Review/125503197","ok",""
"910/5663/22","01.01.2019","https://reyestr.court.gov.ua/Review/125525715","ok",""
"446/2076/24","01.01.2019","https://reyestr.court.gov.ua/Review/125540111","ok",""
"361/1506/22","01.01.2019","https://reyestr.court.gov.ua/Review/125556380","ok",""
"752/8937/24","01.01.2019","https://reyestr.court.gov.ua/Review/125556389","ok",""
"753/10632/22","01.01.2019","https://reyestr.court.gov.ua/Review/125556473","ok",""
"759/19971/20","01.01.2019","https://reyestr.court.gov.ua/Review/125558654","ok",""
"504/3085/20","01.01.2019","https://reyestr.court.gov.ua/Review/125605148","ok",""
"320/12042/23","01.01.2019","https://reyestr.court.gov.ua/Review/125625868","ok",""
"200/1767/24","01.01.2019","https://reyestr.court.gov.ua/Review/125626307","ok",""
"166/789/24","01.01.2019","https://reyestr.court.gov.ua/Review/125639294","ok",""
"260/4202/24","01.01.2019","https://reyestr.court.gov.ua/Review/125656333","ok",""
"463/10998/23","01.01.2019","https://reyestr.court.gov.ua/Review/125673384","ok",""
"291/255/23","01.01.2019","https://reyestr.court.gov.ua/Review/125673497","ok",""
"367/3618/21","01.01.2019","https://reyestr.court.gov.ua/Review/125673561","ok",""
"757/13711/22","01.01.2019","https://reyestr.court.gov.ua/Review/125673562","ok",""
"554/11260/21","01.01.2019","https://reyestr.court.gov.ua/Review/125673573","ok",""
"460/9136/23","01.01.2019","https://reyestr.court.gov.ua/Review/125710496","ok",""
"420/29839/23","01.01.2019","https://reyestr.court.gov.ua/Review/125710711","ok",""
"552/4770/19","01.01.2019","https://reyestr.court.gov.ua/Review/125711164","ok",""
"359/2693/23","01.01.2019","https://reyestr.court.gov.ua/Review/125711210","ok",""
"537/1473/20","01.01.2019","https://reyestr.court.gov.ua/Review/125711224","ok",""
"214/3305/23","01.01.2019","https://reyestr.court.gov.ua/Review/125736586","ok",""
"991/7253/23","01.01.2019","https://reyestr.court.gov.ua/Review/125736598","ok",""
"357/10207/21","01.01.2019","https://reyestr.court.gov.ua/Review/125736610","ok",""
"953/13139/20","01.01.2019","https://reyestr.court.gov.ua/Review/125736746","ok",""
