caseNumber,date,url,status,error
"202/4004/20","01.01.2019","https://reyestr.court.gov.ua/Review/118520016","ok",""
"910/2592/19","01.01.2019","https://reyestr.court.gov.ua/Review/118520069","ok",""
"760/20948/16","01.01.2019","https://reyestr.court.gov.ua/Review/118520073","ok",""
"240/19893/22","01.01.2019","https://reyestr.court.gov.ua/Review/118531454","ok",""
"420/17371/22","01.01.2019","https://reyestr.court.gov.ua/Review/118531461","ok",""
"183/1672/22","01.01.2019","https://reyestr.court.gov.ua/Review/118558445","ok",""
"161/9346/19","01.01.2019","https://reyestr.court.gov.ua/Review/118558536","ok",""
"554/2506/22","01.01.2019","https://reyestr.court.gov.ua/Review/118558563","ok",""
"753/8639/17","01.01.2019","https://reyestr.court.gov.ua/Review/118558616","ok",""
"404/6810/20","01.01.2019","https://reyestr.court.gov.ua/Review/118558646","ok",""
"296/10812/20","01.01.2019","https://reyestr.court.gov.ua/Review/118592526","ok",""
"717/494/21","01.01.2019","https://reyestr.court.gov.ua/Review/118592535","ok",""
"758/6794/18","01.01.2019","https://reyestr.court.gov.ua/Review/118592551","ok",""
"167/498/22","01.01.2019","https://reyestr.court.gov.ua/Review/118592573","ok",""
"440/12985/21","01.01.2019","https://reyestr.court.gov.ua/Review/118599534","ok",""
"140/12873/23","01.01.2019","https://reyestr.court.gov.ua/Review/118599664","ok",""
"640/31320/20","01.01.2019","https://reyestr.court.gov.ua/Review/118599676","ok",""
"580/3571/19","01.01.2019","https://reyestr.court.gov.ua/Review/118599808","ok",""
"910/13988/20","01.01.2019","https://reyestr.court.gov.ua/Review/118601114","ok",""
"482/832/22","01.01.2019","https://reyestr.court.gov.ua/Review/118626712","ok",""
"512/480/16","01.01.2019","https://reyestr.court.gov.ua/Review/118626910","ok",""
"160/5117/21","01.01.2019","https://reyestr.court.gov.ua/Review/118634128","ok",""
"640/19764/20","01.01.2019","https://reyestr.court.gov.ua/Review/118634132","ok",""
"240/16735/21","01.01.2019","https://reyestr.court.gov.ua/Review/118634146","ok",""
"554/9039/22","01.01.2019","https://reyestr.court.gov.ua/Review/118651019","ok",""
"644/1546/23","01.01.2019","https://reyestr.court.gov.ua/Review/118651171","ok",""
"761/13911/23","01.01.2019","https://reyestr.court.gov.ua/Review/118688756","ok",""
"303/307/21","01.01.2019","https://reyestr.court.gov.ua/Review/118688969","ok",""
"751/8678/21","01.01.2019","https://reyestr.court.gov.ua/Review/118688990","ok",""
"726/776/17","01.01.2019","https://reyestr.court.gov.ua/Review/118689047","ok",""
"740/5778/21","01.01.2019","https://reyestr.court.gov.ua/Review/118725206","ok",""
"743/149/23","01.01.2019","https://reyestr.court.gov.ua/Review/118725214","ok",""
"296/8416/21","01.01.2019","https://reyestr.court.gov.ua/Review/118725287","ok",""
"536/455/23","01.01.2019","https://reyestr.court.gov.ua/Review/118736145","ok",""
"420/17256/22","01.01.2019","https://reyestr.court.gov.ua/Review/118736162","ok",""
"640/9537/22","01.01.2019","https://reyestr.court.gov.ua/Review/118767443","ok",""
"440/3174/19","01.01.2019","https://reyestr.court.gov.ua/Review/118767656","ok",""
"643/651/21","01.01.2019","https://reyestr.court.gov.ua/Review/118788297","ok",""
"484/2185/22","01.01.2019","https://reyestr.court.gov.ua/Review/118788473","ok",""
"","","https://reyestr.court.gov.ua/Review/118788483","ok",""
"205/4687/22","01.01.2019","https://reyestr.court.gov.ua/Review/118788523","ok",""
"569/4723/17","01.01.2019","https://reyestr.court.gov.ua/Review/118800358","ok",""
"337/2451/23","01.01.2019","https://reyestr.court.gov.ua/Review/118820449","ok",""
"440/1143/21","01.01.2019","https://reyestr.court.gov.ua/Review/118826809","ok",""
"279/1834/22","01.01.2019","https://reyestr.court.gov.ua/Review/118868218","ok",""
"346/2744/21","01.01.2019","https://reyestr.court.gov.ua/Review/118868220","ok",""
"344/2803/23","01.01.2019","https://reyestr.court.gov.ua/Review/118892433","ok",""
"676/4040/20","01.01.2019","https://reyestr.court.gov.ua/Review/118893402","ok",""
"344/12021/22","01.01.2019","https://reyestr.court.gov.ua/Review/118893514","ok",""
"160/20531/21","01.01.2019","https://reyestr.court.gov.ua/Review/118905014","ok",""
"460/38580/22","01.01.2019","https://reyestr.court.gov.ua/Review/118905015","ok",""
"240/17749/20","01.01.2019","https://reyestr.court.gov.ua/Review/118905284","ok",""
"332/875/23","01.01.2019","https://reyestr.court.gov.ua/Review/118923776","ok",""
"640/23506/21","01.01.2019","https://reyestr.court.gov.ua/Review/118934028","ok",""
"","","https://reyestr.court.gov.ua/Review/118961051","ok",""
"761/25928/22","01.01.2019","https://reyestr.court.gov.ua/Review/118961323","ok",""
"206/222/21","01.01.2019","https://reyestr.court.gov.ua/Review/118961348","ok",""
"420/1491/23","01.01.2019","https://reyestr.court.gov.ua/Review/118962236","ok",""
"420/18539/22","01.01.2019","https://reyestr.court.gov.ua/Review/118962288","ok",""
"440/6725/23","01.01.2019","https://reyestr.court.gov.ua/Review/118962318","ok",""
"","","https://reyestr.court.gov.ua/Review/118984825","ok",""
"306/1322/21","01.01.2019","https://reyestr.court.gov.ua/Review/119017933","ok",""
"500/5507/23","01.01.2019","https://reyestr.court.gov.ua/Review/119026235","ok",""
"760/10154/22","01.01.2019","https://reyestr.court.gov.ua/Review/119045315","ok",""
"201/11859/21","01.01.2019","https://reyestr.court.gov.ua/Review/119070444","ok",""
"640/7102/22","01.01.2019","https://reyestr.court.gov.ua/Review/119077220","ok",""
"580/3264/22","01.01.2019","https://reyestr.court.gov.ua/Review/119077221","ok",""
"300/5311/22","01.01.2019","https://reyestr.court.gov.ua/Review/119077297","ok",""
"520/16191/23","01.01.2019","https://reyestr.court.gov.ua/Review/119077315","ok",""
"420/22855/21","01.01.2019","https://reyestr.court.gov.ua/Review/119077331","ok",""
"120/490/23","01.01.2019","https://reyestr.court.gov.ua/Review/119099566","ok",""
"991/7976/23","01.01.2019","https://reyestr.court.gov.ua/Review/119099761","ok",""
"","","https://reyestr.court.gov.ua/Review/119099777","ok",""
"","","https://reyestr.court.gov.ua/Review/119134558","ok",""
"240/21812/23","01.01.2019","https://reyestr.court.gov.ua/Review/119144503","ok",""
"","","https://reyestr.court.gov.ua/Review/119168466","ok",""
"454/3956/23","01.01.2019","https://reyestr.court.gov.ua/Review/119168467","ok",""
"730/973/20","01.01.2019","https://reyestr.court.gov.ua/Review/119168500","ok",""
"210/4701/23","01.01.2019","https://reyestr.court.gov.ua/Review/119168527","ok",""
"591/4800/17","01.01.2019","https://reyestr.court.gov.ua/Review/119168551","ok",""
"","","https://reyestr.court.gov.ua/Review/119168560","ok",""
"320/5145/23","01.01.2019","https://reyestr.court.gov.ua/Review/119227505","ok",""
"340/3612/22","01.01.2019","https://reyestr.court.gov.ua/Review/119227931","ok",""
"","","https://reyestr.court.gov.ua/Review/119228213","ok",""
"","","https://reyestr.court.gov.ua/Review/119228214","ok",""
"225/8618/21","01.01.2019","https://reyestr.court.gov.ua/Review/119228256","ok",""
"","","https://reyestr.court.gov.ua/Review/119308920","ok",""
"","","https://reyestr.court.gov.ua/Review/119309207","ok",""
"749/19/22","01.01.2019","https://reyestr.court.gov.ua/Review/119309255","ok",""
"","","https://reyestr.court.gov.ua/Review/119309289","ok",""
"607/17409/22","01.01.2019","https://reyestr.court.gov.ua/Review/119331718","ok",""
"185/4595/22","01.01.2019","https://reyestr.court.gov.ua/Review/119331794","ok",""
"","","https://reyestr.court.gov.ua/Review/119331795","ok",""
"443/1255/23","01.01.2019","https://reyestr.court.gov.ua/Review/119331810","ok",""
"535/333/23","01.01.2019","https://reyestr.court.gov.ua/Review/119424417","ok",""
"522/2378/22","01.01.2019","https://reyestr.court.gov.ua/Review/119493832","ok",""
"127/26784/22","01.01.2019","https://reyestr.court.gov.ua/Review/119493859","ok",""
"332/3282/22","01.01.2019","https://reyestr.court.gov.ua/Review/119493876","ok",""
"","","https://reyestr.court.gov.ua/Review/119502657","ok",""
"200/9878/19","01.01.2019","https://reyestr.court.gov.ua/Review/119502943","ok",""
"380/12015/20","01.01.2019","https://reyestr.court.gov.ua/Review/119503095","ok",""
"340/1334/22","01.01.2019","https://reyestr.court.gov.ua/Review/119503105","ok",""
"","","https://reyestr.court.gov.ua/Review/119534412","ok",""
"712/191/23","01.01.2019","https://reyestr.court.gov.ua/Review/119535382","ok",""
"183/8338/21","01.01.2019","https://reyestr.court.gov.ua/Review/119559285","ok",""
"","","https://reyestr.court.gov.ua/Review/120029741","ok",""
"758/5555/18","01.01.2019","https://reyestr.court.gov.ua/Review/120573937","ok",""
"365/621/23","01.01.2019","https://reyestr.court.gov.ua/Review/121204799","ok",""
"757/10947/24","01.01.2019","https://reyestr.court.gov.ua/Review/121295788","ok",""
"","","https://reyestr.court.gov.ua/Review/121411836","ok",""
"183/4229/23","01.01.2019","https://reyestr.court.gov.ua/Review/121847436","ok",""
"754/5506/22","01.01.2019","https://reyestr.court.gov.ua/Review/121867858","ok",""
"705/1721/23","01.01.2019","https://reyestr.court.gov.ua/Review/122009068","ok",""
"686/5401/15","01.01.2019","https://reyestr.court.gov.ua/Review/123338374","ok",""
"607/13419/22","01.01.2019","https://reyestr.court.gov.ua/Review/123734143","ok",""
"521/1564/19","01.01.2019","https://reyestr.court.gov.ua/Review/123841587","ok",""
"405/1050/24","01.01.2019","https://reyestr.court.gov.ua/Review/123851297","ok",""
"","","https://reyestr.court.gov.ua/Review/124968445","ok",""
"161/9079/23","01.01.2019","https://reyestr.court.gov.ua/Review/125028784","ok",""
"207/4312/21","01.01.2019","https://reyestr.court.gov.ua/Review/125162202","ok",""
"161/2519/22","01.01.2019","https://reyestr.court.gov.ua/Review/125379873","ok",""
"482/815/21","01.01.2019","https://reyestr.court.gov.ua/Review/125484390","ok",""
"145/1462/24","01.01.2019","https://reyestr.court.gov.ua/Review/125503187","ok",""
"202/4416/19","01.01.2019","https://reyestr.court.gov.ua/Review/125736640","ok",""
"939/1265/23","01.01.2019","https://reyestr.court.gov.ua/Review/125736731","ok",""
"404/9155/23","01.01.2019","https://reyestr.court.gov.ua/Review/125933296","ok",""
"","","https://reyestr.court.gov.ua/Review/126054602","ok",""
"137/565/15","01.01.2019","https://reyestr.court.gov.ua/Review/126767018","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/127031274","ok",""
"148/1726/23","01.01.2019","https://reyestr.court.gov.ua/Review/127077562","ok",""
"646/7597/24","01.01.2019","https://reyestr.court.gov.ua/Review/127297877","ok",""
"518/927/23","01.01.2019","https://reyestr.court.gov.ua/Review/127702561","ok",""
"161/16879/23","01.01.2019","https://reyestr.court.gov.ua/Review/127702565","ok",""
"629/733/24","01.01.2019","https://reyestr.court.gov.ua/Review/127713133","ok",""
"148/949/21","01.01.2019","https://reyestr.court.gov.ua/Review/127826070","ok",""
"462/4128/22","01.01.2019","https://reyestr.court.gov.ua/Review/127826214","ok",""
"552/6926/23","01.01.2019","https://reyestr.court.gov.ua/Review/128294963","ok",""
"686/20198/22","01.01.2019","https://reyestr.court.gov.ua/Review/128309294","ok",""
"317/3140/15","01.01.2019","https://reyestr.court.gov.ua/Review/130194436","ok",""
"469/1433/24","01.01.2019","https://reyestr.court.gov.ua/Review/130378239","ok",""
"160/20252/23","01.01.2019","https://reyestr.court.gov.ua/Review/130987371","ok",""
"756/2961/24","01.01.2019","https://reyestr.court.gov.ua/Review/131196189","ok",""
"120/8908/23","01.01.2019","https://reyestr.court.gov.ua/Review/131264626","ok",""
"910/3023/24","01.01.2019","https://reyestr.court.gov.ua/Review/132312740","ok",""
"480/10021/23","01.01.2019","https://reyestr.court.gov.ua/Review/132494645","ok",""
"363/5396/21","01.01.2019","https://reyestr.court.gov.ua/Review/133348549","ok",""
"160/21581/23","01.01.2019","https://reyestr.court.gov.ua/Review/134661981","ok",""
"645/3265/13","01.01.2019","https://reyestr.court.gov.ua/Review/74120911","ok",""
"459/3331/16","01.01.2019","https://reyestr.court.gov.ua/Review/74551561","ok",""
"750/8470/17","01.01.2019","https://reyestr.court.gov.ua/Review/76502865","ok",""
"522/7868/13","01.01.2019","https://reyestr.court.gov.ua/Review/77197185","ok",""
"757/58385/16","01.01.2019","https://reyestr.court.gov.ua/Review/78044527","ok",""
"191/3876/16","01.01.2019","https://reyestr.court.gov.ua/Review/78680518","ok",""
"265/84/16","01.01.2019","https://reyestr.court.gov.ua/Review/82383665","ok",""
"755/20484/15","01.01.2019","https://reyestr.court.gov.ua/Review/83387237","ok",""
"539/2869/16","01.01.2019","https://reyestr.court.gov.ua/Review/84449355","ok",""
"133/784/18","01.01.2019","https://reyestr.court.gov.ua/Review/84449378","ok",""
"227/1240/17","01.01.2019","https://reyestr.court.gov.ua/Review/86793792","ok",""
"572/245/17","01.01.2019","https://reyestr.court.gov.ua/Review/87267671","ok",""
"647/1931/19","01.01.2019","https://reyestr.court.gov.ua/Review/89035028","ok",""
"819/1664/16","01.01.2019","https://reyestr.court.gov.ua/Review/89325647","ok",""
"572/456/17","01.01.2019","https://reyestr.court.gov.ua/Review/89868889","ok",""
"735/845/17","01.01.2019","https://reyestr.court.gov.ua/Review/91702636","ok",""
"453/564/20","01.01.2019","https://reyestr.court.gov.ua/Review/92483057","ok",""
"278/1306/17","01.01.2019","https://reyestr.court.gov.ua/Review/94264608","ok",""
"144/1182/15","01.01.2019","https://reyestr.court.gov.ua/Review/96281986","ok",""
"295/12923/19","01.01.2019","https://reyestr.court.gov.ua/Review/96545149","ok",""
"310/8332/18","01.01.2019","https://reyestr.court.gov.ua/Review/98267648","ok",""
"199/6042/19","01.01.2019","https://reyestr.court.gov.ua/Review/99073630","ok",""
"503/246/19","01.01.2019","https://reyestr.court.gov.ua/Review/99818600","ok",""
