caseNumber,date,url,status,error
"1570/7146/12","01.01.2019","https://reyestr.court.gov.ua/Review/71692623","ok",""
"1870/5800/12","01.01.2019","https://reyestr.court.gov.ua/Review/71766569","ok",""
"607/83/16","01.01.2019","https://reyestr.court.gov.ua/Review/71779877","ok",""
"203/6039/15","26.01.2018","https://reyestr.court.gov.ua/Review/71807643","ok",""
"914/801/17","26.01.2018","https://reyestr.court.gov.ua/Review/71828943","ok",""
"19379/11/2670","01.01.2019","https://reyestr.court.gov.ua/Review/71829439","ok",""
"826/3807/14","01.01.2019","https://reyestr.court.gov.ua/Review/71829445","ok",""
"810/2509/17","01.01.2019","https://reyestr.court.gov.ua/Review/71838094","ok",""
"810/2839/17","01.01.2019","https://reyestr.court.gov.ua/Review/71939061","ok",""
"743/1641/15","01.01.2019","https://reyestr.court.gov.ua/Review/71952621","ok",""
"825/308/17","01.01.2019","https://reyestr.court.gov.ua/Review/71979241","ok",""
"816/166/15","01.01.2019","https://reyestr.court.gov.ua/Review/72029159","ok",""
"804/4940/14","01.01.2019","https://reyestr.court.gov.ua/Review/72029288","ok",""
"757/25503/15","01.01.2019","https://reyestr.court.gov.ua/Review/72044098","ok",""
"804/11813/13","01.01.2019","https://reyestr.court.gov.ua/Review/72089149","ok",""
"333/7100/15","01.01.2019","https://reyestr.court.gov.ua/Review/72151002","ok",""
"465/8060/15","01.01.2019","https://reyestr.court.gov.ua/Review/72151138","ok",""
"820/2124/16","01.01.2019","https://reyestr.court.gov.ua/Review/72288714","ok",""
"820/3061/17","01.01.2019","https://reyestr.court.gov.ua/Review/72289056","ok",""
"308/6260/17","01.01.2019","https://reyestr.court.gov.ua/Review/72289104","ok",""
"820/6514/17","01.01.2019","https://reyestr.court.gov.ua/Review/72290243","ok",""
"826/12244/14","01.01.2019","https://reyestr.court.gov.ua/Review/72338818","ok",""
"813/4931/13","01.01.2019","https://reyestr.court.gov.ua/Review/72338954","ok",""
"803/879/17","01.01.2019","https://reyestr.court.gov.ua/Review/72364288","ok",""
"691/1375/16","01.01.2019","https://reyestr.court.gov.ua/Review/72364885","ok",""
"813/2617/15","01.01.2019","https://reyestr.court.gov.ua/Review/72367032","ok",""
"809/117/13","01.01.2019","https://reyestr.court.gov.ua/Review/72367142","ok",""
"808/1092/17","01.01.2019","https://reyestr.court.gov.ua/Review/72404832","ok",""
"826/4194/16","01.01.2019","https://reyestr.court.gov.ua/Review/72486407","ok",""
"811/2154/13","01.01.2019","https://reyestr.court.gov.ua/Review/72486543","ok",""
"808/918/17","01.01.2019","https://reyestr.court.gov.ua/Review/72486577","ok",""
"826/1513/17","01.01.2019","https://reyestr.court.gov.ua/Review/72486595","ok",""
"808/849/17","01.01.2019","https://reyestr.court.gov.ua/Review/72486610","ok",""
"761/3388/15","01.03.2018","https://reyestr.court.gov.ua/Review/72489638","ok",""
"818/584/17","01.01.2019","https://reyestr.court.gov.ua/Review/72532221","ok",""
"925/1121/17","07.03.2018","https://reyestr.court.gov.ua/Review/72616760","ok",""
"761/1812/16","01.01.2019","https://reyestr.court.gov.ua/Review/72670182","ok",""
"923/410/16","13.03.2018","https://reyestr.court.gov.ua/Review/72693013","ok",""
"826/13138/15","01.01.2019","https://reyestr.court.gov.ua/Review/72791398","ok",""
"811/1917/14","01.01.2019","https://reyestr.court.gov.ua/Review/72850798","ok",""
"826/10318/16","01.01.2019","https://reyestr.court.gov.ua/Review/72900091","ok",""
"910/4997/17","23.03.2018","https://reyestr.court.gov.ua/Review/72939194","ok",""
"","25.03.2018","https://reyestr.court.gov.ua/Review/72940323","ok",""
"803/3643/15","01.01.2019","https://reyestr.court.gov.ua/Review/72965100","ok",""
"463/952/15","01.01.2019","https://reyestr.court.gov.ua/Review/72970068","ok",""
"911/1668/17","30.03.2018","https://reyestr.court.gov.ua/Review/73081637","ok",""
"812/292/18","01.01.2019","https://reyestr.court.gov.ua/Review/73108956","ok",""
"725/3212/16","01.01.2019","https://reyestr.court.gov.ua/Review/73125018","ok",""
"569/12305/15","01.01.2019","https://reyestr.court.gov.ua/Review/73157041","ok",""
"914/758/17","01.01.2019","https://reyestr.court.gov.ua/Review/73160763","ok",""
"804/112/17","01.01.2019","https://reyestr.court.gov.ua/Review/73173399","ok",""
"569/5311/17","01.01.2019","https://reyestr.court.gov.ua/Review/73194457","ok",""
"415/2542/15","01.01.2019","https://reyestr.court.gov.ua/Review/73219876","ok",""
"925/258/17","06.04.2018","https://reyestr.court.gov.ua/Review/73250067","ok",""
"914/940/17","01.01.2019","https://reyestr.court.gov.ua/Review/73277894","ok",""
"916/4557/14","11.04.2018","https://reyestr.court.gov.ua/Review/73278044","ok",""
"826/28012/15","01.01.2019","https://reyestr.court.gov.ua/Review/73289095","ok",""
"753/4687/17","01.01.2019","https://reyestr.court.gov.ua/Review/73304730","ok",""
"334/5144/15","01.01.2019","https://reyestr.court.gov.ua/Review/73304733","ok",""
"280/1539/15","01.01.2019","https://reyestr.court.gov.ua/Review/73335584","ok",""
"923/522/17","13.04.2018","https://reyestr.court.gov.ua/Review/73353729","ok",""
"826/6071/16","01.01.2019","https://reyestr.court.gov.ua/Review/73354597","ok",""
"826/1571/16","01.01.2019","https://reyestr.court.gov.ua/Review/73355014","ok",""
"808/2519/16","01.01.2019","https://reyestr.court.gov.ua/Review/73355244","ok",""
"804/401/17","01.01.2019","https://reyestr.court.gov.ua/Review/73355377","ok",""
"910/13411/17","13.04.2018","https://reyestr.court.gov.ua/Review/73359499","ok",""
"927/291/17","01.01.2019","https://reyestr.court.gov.ua/Review/73438177","ok",""
"911/4249/16","01.01.2019","https://reyestr.court.gov.ua/Review/73438211","ok",""
"809/322/17","01.01.2019","https://reyestr.court.gov.ua/Review/73468348","ok",""
"758/1303/15","01.01.2019","https://reyestr.court.gov.ua/Review/73469624","ok",""
"826/2032/16","01.01.2019","https://reyestr.court.gov.ua/Review/73486755","ok",""
"826/8107/16","01.01.2019","https://reyestr.court.gov.ua/Review/73487448","ok",""
"906/621/17","01.01.2019","https://reyestr.court.gov.ua/Review/73532345","ok",""
"914/940/17","01.01.2019","https://reyestr.court.gov.ua/Review/73533070","ok",""
"905/1198/17","23.04.2018","https://reyestr.court.gov.ua/Review/73564995","ok",""
"0370/205/12","01.01.2019","https://reyestr.court.gov.ua/Review/73604874","ok",""
"756/9528/15","01.01.2019","https://reyestr.court.gov.ua/Review/73627636","ok",""
"910/10156/17","01.01.2019","https://reyestr.court.gov.ua/Review/73627931","ok",""
"646/6250/17","01.01.2019","https://reyestr.court.gov.ua/Review/73634676","ok",""
"805/4337/16","01.01.2019","https://reyestr.court.gov.ua/Review/73634702","ok",""
"683/2843/17","01.01.2019","https://reyestr.court.gov.ua/Review/73657845","ok",""
"820/4064/17","01.01.2019","https://reyestr.court.gov.ua/Review/73700692","ok",""
"904/8146/17","03.05.2018","https://reyestr.court.gov.ua/Review/73730293","ok",""
"360/1438/16","04.05.2018","https://reyestr.court.gov.ua/Review/73758679","ok",""
"908/1394/17","04.05.2018","https://reyestr.court.gov.ua/Review/73761551","ok",""
"904/4306/17","05.05.2018","https://reyestr.court.gov.ua/Review/73793180","ok",""
"824/973/16","01.01.2019","https://reyestr.court.gov.ua/Review/73837573","ok",""
"810/3188/17","01.01.2019","https://reyestr.court.gov.ua/Review/73843674","ok",""
"819/1605/17","01.01.2019","https://reyestr.court.gov.ua/Review/73874470","ok",""
"910/5883/14","11.05.2018","https://reyestr.court.gov.ua/Review/73901407","ok",""
"826/1975/17","01.01.2019","https://reyestr.court.gov.ua/Review/73902006","ok",""
"279/12162/15","01.01.2019","https://reyestr.court.gov.ua/Review/73902387","ok",""
"813/6770/13","01.01.2019","https://reyestr.court.gov.ua/Review/74022204","ok",""
"317/1508/17","01.01.2019","https://reyestr.court.gov.ua/Review/74064575","ok",""
"810/2316/16","01.01.2019","https://reyestr.court.gov.ua/Review/74078038","ok",""
"826/15718/14","01.01.2019","https://reyestr.court.gov.ua/Review/74098354","ok",""
"804/4483/17","01.01.2019","https://reyestr.court.gov.ua/Review/74135468","ok",""
"811/1508/16","01.01.2019","https://reyestr.court.gov.ua/Review/74173132","ok",""
"820/4605/17","01.01.2019","https://reyestr.court.gov.ua/Review/74203938","ok",""
"503/610/16","01.01.2019","https://reyestr.court.gov.ua/Review/74218524","ok",""
"904/8712/17","01.01.2019","https://reyestr.court.gov.ua/Review/74221146","ok",""
"910/11527/17","24.05.2018","https://reyestr.court.gov.ua/Review/74221199","ok",""
"916/1802/15","01.01.2019","https://reyestr.court.gov.ua/Review/74221248","ok",""
"903/744/16","29.05.2018","https://reyestr.court.gov.ua/Review/74281658","ok",""
"914/143/17","01.06.2018","https://reyestr.court.gov.ua/Review/74378050","ok",""
"914/1744/17","04.06.2018","https://reyestr.court.gov.ua/Review/74411410","ok",""
"910/22696/16","01.01.2019","https://reyestr.court.gov.ua/Review/74440166","ok",""
"813/1276/16","01.01.2019","https://reyestr.court.gov.ua/Review/74520273","ok",""
"212/1268/13","01.01.2019","https://reyestr.court.gov.ua/Review/74536785","ok",""
"816/2224/15","01.01.2019","https://reyestr.court.gov.ua/Review/74549629","ok",""
"809/1139/17","01.01.2019","https://reyestr.court.gov.ua/Review/74550025","ok",""
"910/856/17","01.01.2019","https://reyestr.court.gov.ua/Review/74598911","ok",""
"826/18483/13","01.01.2019","https://reyestr.court.gov.ua/Review/74616858","ok",""
"910/16713/15","01.01.2019","https://reyestr.court.gov.ua/Review/74660029","ok",""
"826/11931/17","01.01.2019","https://reyestr.court.gov.ua/Review/74670809","ok",""
"910/10134/17","14.06.2018","https://reyestr.court.gov.ua/Review/74670992","ok",""
"826/8121/16","01.01.2019","https://reyestr.court.gov.ua/Review/74672170","ok",""
"910/12967/17","15.06.2018","https://reyestr.court.gov.ua/Review/74691824","ok",""
"588/926/17","01.01.2019","https://reyestr.court.gov.ua/Review/74777251","ok",""
"905/1026/17","01.01.2019","https://reyestr.court.gov.ua/Review/74809440","ok",""
"820/2384/17","01.01.2019","https://reyestr.court.gov.ua/Review/74820735","ok",""
"638/21180/15","01.01.2019","https://reyestr.court.gov.ua/Review/74838741","ok",""
"500/6325/17","01.01.2019","https://reyestr.court.gov.ua/Review/74838781","ok",""
"372/3411/15","01.01.2019","https://reyestr.court.gov.ua/Review/74870713","ok",""
"819/1775/17","01.01.2019","https://reyestr.court.gov.ua/Review/74870729","ok",""
"914/228/18","01.01.2019","https://reyestr.court.gov.ua/Review/74882223","ok",""
"338/180/17","01.01.2019","https://reyestr.court.gov.ua/Review/74963905","ok",""
"922/2756/17","01.01.2019","https://reyestr.court.gov.ua/Review/74991676","ok",""
"915/825/17","27.06.2018","https://reyestr.court.gov.ua/Review/74991702","ok",""
"9901/38006/18","01.01.2019","https://reyestr.court.gov.ua/Review/74991819","ok",""
"161/14506/16","01.01.2019","https://reyestr.court.gov.ua/Review/74992429","ok",""
"909/42/17","01.01.2019","https://reyestr.court.gov.ua/Review/75081954","ok",""
"914/2026/17","04.07.2018","https://reyestr.court.gov.ua/Review/75082308","ok",""
"799/3487/16","05.07.2018","https://reyestr.court.gov.ua/Review/75099166","ok",""
"905/448/17","01.01.2019","https://reyestr.court.gov.ua/Review/75133474","ok",""
"222/250/15","01.01.2019","https://reyestr.court.gov.ua/Review/75227825","ok",""
"496/4271/16","01.01.2019","https://reyestr.court.gov.ua/Review/75241940","ok",""
"906/429/17","01.01.2019","https://reyestr.court.gov.ua/Review/75253500","ok",""
"922/1898/17","01.01.2019","https://reyestr.court.gov.ua/Review/75253516","ok",""
"608/940/14","01.01.2019","https://reyestr.court.gov.ua/Review/75265632","ok",""
"910/9072/17","13.07.2018","https://reyestr.court.gov.ua/Review/75265948","ok",""
"922/3581/17","01.01.2019","https://reyestr.court.gov.ua/Review/75270621","ok",""
"380/63/16","01.01.2019","https://reyestr.court.gov.ua/Review/75286972","ok",""
"917/866/16","01.01.2019","https://reyestr.court.gov.ua/Review/75368267","ok",""
"426/5409/15","01.01.2019","https://reyestr.court.gov.ua/Review/75370757","ok",""
"910/13249/17","01.01.2019","https://reyestr.court.gov.ua/Review/75399009","ok",""
"822/1169/17","01.01.2019","https://reyestr.court.gov.ua/Review/75424056","ok",""
"0870/12304/12","01.01.2019","https://reyestr.court.gov.ua/Review/75644294","ok",""
"826/19797/16","01.01.2019","https://reyestr.court.gov.ua/Review/75645695","ok",""
"904/6396/16","01.01.2019","https://reyestr.court.gov.ua/Review/75664111","ok",""
"817/519/16","01.01.2019","https://reyestr.court.gov.ua/Review/75673535","ok",""
"754/8605/16","01.01.2019","https://reyestr.court.gov.ua/Review/75690781","ok",""
"363/2222/16","01.01.2019","https://reyestr.court.gov.ua/Review/75743859","ok",""
"758/4873/16","01.01.2019","https://reyestr.court.gov.ua/Review/75893789","ok",""
"811/841/17","01.01.2019","https://reyestr.court.gov.ua/Review/75904478","ok",""
"826/11388/16","01.01.2019","https://reyestr.court.gov.ua/Review/75906172","ok",""
"359/6814/17","01.01.2019","https://reyestr.court.gov.ua/Review/75906258","ok",""
"803/1122/17","01.01.2019","https://reyestr.court.gov.ua/Review/75906582","ok",""
"922/2998/16","01.01.2019","https://reyestr.court.gov.ua/Review/76025874","ok",""
"804/13003/15","01.01.2019","https://reyestr.court.gov.ua/Review/76113883","ok",""
"819/2484/13","01.01.2019","https://reyestr.court.gov.ua/Review/76113925","ok",""
"761/26953/15","30.08.2018","https://reyestr.court.gov.ua/Review/76128782","ok",""
"826/6382/17","01.01.2019","https://reyestr.court.gov.ua/Review/76138593","ok",""
"906/106/17","01.01.2019","https://reyestr.court.gov.ua/Review/76156162","ok",""
"463/3091/15","01.01.2019","https://reyestr.court.gov.ua/Review/76207179","ok",""
"813/179/18","01.01.2019","https://reyestr.court.gov.ua/Review/76221555","ok",""
"0370/1070/12","01.01.2019","https://reyestr.court.gov.ua/Review/76221788","ok",""
"816/1488/17","01.01.2019","https://reyestr.court.gov.ua/Review/76248076","ok",""
"219/2278/16","01.01.2019","https://reyestr.court.gov.ua/Review/76262355","ok",""
"910/14144/17","01.01.2019","https://reyestr.court.gov.ua/Review/76262657","ok",""
"161/11627/17","01.01.2019","https://reyestr.court.gov.ua/Review/76272925","ok",""
"818/1172/17","01.01.2019","https://reyestr.court.gov.ua/Review/76274872","ok",""
"824/2473/15","01.01.2019","https://reyestr.court.gov.ua/Review/76333525","ok",""
"826/7238/16","01.01.2019","https://reyestr.court.gov.ua/Review/76337962","ok",""
"5023/4388/12","01.01.2019","https://reyestr.court.gov.ua/Review/76381567","ok",""
"916/1461/16","01.01.2019","https://reyestr.court.gov.ua/Review/76385313","ok",""
"826/11623/16","01.01.2019","https://reyestr.court.gov.ua/Review/76518273","ok",""
"818/466/16","01.01.2019","https://reyestr.court.gov.ua/Review/76579539","ok",""
"912/23/18","01.01.2019","https://reyestr.court.gov.ua/Review/76609965","ok",""
"617/1460/16","01.01.2019","https://reyestr.court.gov.ua/Review/76613740","ok",""
"813/4988/13","01.01.2019","https://reyestr.court.gov.ua/Review/76614447","ok",""
"212/6977/15","01.01.2019","https://reyestr.court.gov.ua/Review/76614562","ok",""
"522/5580/16","01.01.2019","https://reyestr.court.gov.ua/Review/76649422","ok",""
"808/3046/16","01.01.2019","https://reyestr.court.gov.ua/Review/76694450","ok",""
"820/1580/16","01.01.2019","https://reyestr.court.gov.ua/Review/76695298","ok",""
"401/3246/16","01.01.2019","https://reyestr.court.gov.ua/Review/76859448","ok",""
"640/5082/17","01.01.2019","https://reyestr.court.gov.ua/Review/76905888","ok",""
"804/2304/18","01.01.2019","https://reyestr.court.gov.ua/Review/76905908","ok",""
"712/10864/16","01.01.2019","https://reyestr.court.gov.ua/Review/76912513","ok",""
"910/2915/18","01.01.2019","https://reyestr.court.gov.ua/Review/76933013","ok",""
"910/1040/18","01.01.2019","https://reyestr.court.gov.ua/Review/76972611","ok",""
"927/490/18","01.01.2019","https://reyestr.court.gov.ua/Review/77012030","ok",""
"201/1431/16","11.10.2018","https://reyestr.court.gov.ua/Review/77037183","ok",""
"805/2130/17","01.01.2019","https://reyestr.court.gov.ua/Review/77045039","ok",""
"804/4221/17","01.01.2019","https://reyestr.court.gov.ua/Review/77046967","ok",""
"242/2044/15","01.01.2019","https://reyestr.court.gov.ua/Review/77136347","ok",""
"442/2307/14","01.01.2019","https://reyestr.court.gov.ua/Review/77136467","ok",""
"908/1125/17","01.01.2019","https://reyestr.court.gov.ua/Review/77149683","ok",""
"922/402/17","01.01.2019","https://reyestr.court.gov.ua/Review/77149687","ok",""
"910/6435/18","01.01.2019","https://reyestr.court.gov.ua/Review/77159130","ok",""
"804/5008/17","01.01.2019","https://reyestr.court.gov.ua/Review/77159586","ok",""
"819/982/13","01.01.2019","https://reyestr.court.gov.ua/Review/77159923","ok",""
"161/3466/16","01.01.2019","https://reyestr.court.gov.ua/Review/77196792","ok",""
"810/249/15","01.01.2019","https://reyestr.court.gov.ua/Review/77197738","ok",""
"908/2527/17","01.01.2019","https://reyestr.court.gov.ua/Review/77247916","ok",""
"918/725/17","01.01.2019","https://reyestr.court.gov.ua/Review/77247950","ok",""
"920/1222/17","01.01.2019","https://reyestr.court.gov.ua/Review/77248159","ok",""
"813/4989/17","01.01.2019","https://reyestr.court.gov.ua/Review/77248296","ok",""
"822/3692/17","01.01.2019","https://reyestr.court.gov.ua/Review/77248378","ok",""
"820/3552/17","01.01.2019","https://reyestr.court.gov.ua/Review/77249100","ok",""
"910/5065/18","01.01.2019","https://reyestr.court.gov.ua/Review/77257725","ok",""
"816/828/17","01.01.2019","https://reyestr.court.gov.ua/Review/77285554","ok",""
"161/8578/16","01.01.2019","https://reyestr.court.gov.ua/Review/77285677","ok",""
"464/4087/16","01.01.2019","https://reyestr.court.gov.ua/Review/77285702","ok",""
"714/849/16","01.01.2019","https://reyestr.court.gov.ua/Review/77286033","ok",""
"408/2391/17","01.01.2019","https://reyestr.court.gov.ua/Review/77312572","ok",""
"910/1733/18","01.01.2019","https://reyestr.court.gov.ua/Review/77312765","ok",""
"808/1746/15","01.01.2019","https://reyestr.court.gov.ua/Review/77360853","ok",""
"822/1817/18","01.01.2019","https://reyestr.court.gov.ua/Review/77361051","ok",""
"804/16486/15","01.01.2019","https://reyestr.court.gov.ua/Review/77361182","ok",""
"380/624/16","01.01.2019","https://reyestr.court.gov.ua/Review/77361939","ok",""
"491/961/16","01.01.2019","https://reyestr.court.gov.ua/Review/77397973","ok",""
"552/1027/15","01.01.2019","https://reyestr.court.gov.ua/Review/77416376","ok",""
"912/1398/18","01.01.2019","https://reyestr.court.gov.ua/Review/77431864","ok",""
"805/930/16","01.01.2019","https://reyestr.court.gov.ua/Review/77473289","ok",""
"201/4802/16","31.10.2018","https://reyestr.court.gov.ua/Review/77473711","ok",""
"804/6992/15","01.01.2019","https://reyestr.court.gov.ua/Review/77506669","ok",""
"916/1538/16","01.01.2019","https://reyestr.court.gov.ua/Review/77528053","ok",""
"926/03/18","01.01.2019","https://reyestr.court.gov.ua/Review/77528167","ok",""
"541/459/17","01.01.2019","https://reyestr.court.gov.ua/Review/77586972","ok",""
"917/1400/16","02.11.2018","https://reyestr.court.gov.ua/Review/77586997","ok",""
"222/438/17","01.01.2019","https://reyestr.court.gov.ua/Review/77607457","ok",""
"910/18195/17","01.01.2019","https://reyestr.court.gov.ua/Review/77607603","ok",""
"807/903/15","01.01.2019","https://reyestr.court.gov.ua/Review/77661592","ok",""
"607/15295/15","01.01.2019","https://reyestr.court.gov.ua/Review/77696409","ok",""
"911/3685/17","01.01.2019","https://reyestr.court.gov.ua/Review/77748740","ok",""
"910/13841/17","01.01.2019","https://reyestr.court.gov.ua/Review/77749115","ok",""
"803/780/17","01.01.2019","https://reyestr.court.gov.ua/Review/77749439","ok",""
"920/69/18","01.01.2019","https://reyestr.court.gov.ua/Review/77753801","ok",""
"922/4099/17","01.01.2019","https://reyestr.court.gov.ua/Review/77787933","ok",""
"559/443/17","01.01.2019","https://reyestr.court.gov.ua/Review/77798692","ok",""
"814/789/17","01.01.2019","https://reyestr.court.gov.ua/Review/77800429","ok",""
"398/3701/16","01.01.2019","https://reyestr.court.gov.ua/Review/77801340","ok",""
"204/3413/16","01.01.2019","https://reyestr.court.gov.ua/Review/77801491","ok",""
"553/4650/14","01.01.2019","https://reyestr.court.gov.ua/Review/77801686","ok",""
"923/285/16","01.01.2019","https://reyestr.court.gov.ua/Review/77850612","ok",""
"914/2613/17","01.01.2019","https://reyestr.court.gov.ua/Review/77850655","ok",""
"822/32/17","01.01.2019","https://reyestr.court.gov.ua/Review/77910822","ok",""
"812/292/18","01.01.2019","https://reyestr.court.gov.ua/Review/77911136","ok",""
"914/1621/17","01.01.2019","https://reyestr.court.gov.ua/Review/77983865","ok",""
"903/52/18","21.11.2018","https://reyestr.court.gov.ua/Review/77983933","ok",""
"825/986/16","01.01.2019","https://reyestr.court.gov.ua/Review/78002077","ok",""
"644/6274/16","01.01.2019","https://reyestr.court.gov.ua/Review/78011421","ok",""
"203/4901/16","01.01.2019","https://reyestr.court.gov.ua/Review/78011435","ok",""
"686/24029/16","01.01.2019","https://reyestr.court.gov.ua/Review/78011447","ok",""
"320/7065/17","01.01.2019","https://reyestr.court.gov.ua/Review/78011489","ok",""
"922/284/18","01.01.2019","https://reyestr.court.gov.ua/Review/78015935","ok",""
"808/887/17","01.01.2019","https://reyestr.court.gov.ua/Review/78022515","ok",""
"265/3453/17","01.01.2019","https://reyestr.court.gov.ua/Review/78077449","ok",""
"915/1235/17","01.01.2019","https://reyestr.court.gov.ua/Review/78082219","ok",""
"727/4730/17","01.01.2019","https://reyestr.court.gov.ua/Review/78093252","ok",""
"805/1983/17","01.01.2019","https://reyestr.court.gov.ua/Review/78129861","ok",""
"826/5011/17","01.01.2019","https://reyestr.court.gov.ua/Review/78159341","ok",""
"811/698/17","01.01.2019","https://reyestr.court.gov.ua/Review/78159452","ok",""
"826/2507/18","01.01.2019","https://reyestr.court.gov.ua/Review/78159531","ok",""
"826/5221/17","01.01.2019","https://reyestr.court.gov.ua/Review/78159547","ok",""
"820/2040/17","01.01.2019","https://reyestr.court.gov.ua/Review/78192211","ok",""
"809/2161/14","01.01.2019","https://reyestr.court.gov.ua/Review/78198177","ok",""
"912/3644/17","01.01.2019","https://reyestr.court.gov.ua/Review/78214865","ok",""
"405/5366/17","01.01.2019","https://reyestr.court.gov.ua/Review/78215405","ok",""
"813/1302/16","01.01.2019","https://reyestr.court.gov.ua/Review/78267610","ok",""
"816/125/18","01.01.2019","https://reyestr.court.gov.ua/Review/78267680","ok",""
"811/3013/14","01.01.2019","https://reyestr.court.gov.ua/Review/78276578","ok",""
"686/21222/16","01.01.2019","https://reyestr.court.gov.ua/Review/78297268","ok",""
"357/12069/14","01.01.2019","https://reyestr.court.gov.ua/Review/78297562","ok",""
"205/5830/16","01.01.2019","https://reyestr.court.gov.ua/Review/78297730","ok",""
"802/851/18","01.01.2019","https://reyestr.court.gov.ua/Review/78329854","ok",""
"806/434/16","01.01.2019","https://reyestr.court.gov.ua/Review/78329873","ok",""
"911/926/17","01.01.2019","https://reyestr.court.gov.ua/Review/78359209","ok",""
"666/557/16","01.01.2019","https://reyestr.court.gov.ua/Review/78426093","ok",""
"537/1980/16","01.01.2019","https://reyestr.court.gov.ua/Review/78428222","ok",""
"910/29707/15","01.01.2019","https://reyestr.court.gov.ua/Review/78450497","ok",""
"426/16825/16","01.01.2019","https://reyestr.court.gov.ua/Review/78470372","ok",""
"813/933/15","01.01.2019","https://reyestr.court.gov.ua/Review/78501670","ok",""
"264/3886/17","01.01.2019","https://reyestr.court.gov.ua/Review/78501834","ok",""
"915/1286/17","01.01.2019","https://reyestr.court.gov.ua/Review/78518473","ok",""
"1/5/4503","01.01.2019","https://reyestr.court.gov.ua/Review/78518572","ok",""
"9247/10/0570","01.01.2019","https://reyestr.court.gov.ua/Review/78528168","ok",""
"910/19775/17","17.12.2018","https://reyestr.court.gov.ua/Review/78584532","ok",""
"826/14131/16","01.01.2019","https://reyestr.court.gov.ua/Review/78588940","ok",""
"810/1726/16","01.01.2019","https://reyestr.court.gov.ua/Review/78626568","ok",""
"339/388/16","01.01.2019","https://reyestr.court.gov.ua/Review/78627412","ok",""
"766/11611/17","01.01.2019","https://reyestr.court.gov.ua/Review/78627777","ok",""
"820/4895/18","01.01.2019","https://reyestr.court.gov.ua/Review/78668536","ok",""
"362/7975/15","01.01.2019","https://reyestr.court.gov.ua/Review/78680426","ok",""
"757/28092/16","01.01.2019","https://reyestr.court.gov.ua/Review/78715300","ok",""
"127/16580/17","01.01.2019","https://reyestr.court.gov.ua/Review/78715519","ok",""
"925/1646/17","01.01.2019","https://reyestr.court.gov.ua/Review/78715811","ok",""
"521/17982/16","01.01.2019","https://reyestr.court.gov.ua/Review/78750578","ok",""
"264/268/17","01.01.2019","https://reyestr.court.gov.ua/Review/78750931","ok",""
"524/3878/16","01.01.2019","https://reyestr.court.gov.ua/Review/78771236","ok",""
"803/1166/16","01.01.2019","https://reyestr.court.gov.ua/Review/78771312","ok",""
"916/563/14","01.01.2019","https://reyestr.court.gov.ua/Review/78807947","ok",""
"826/12123/16","01.01.2019","https://reyestr.court.gov.ua/Review/78808062","ok",""
"826/5737/16","01.01.2019","https://reyestr.court.gov.ua/Review/78977414","ok",""
"906/493/16","01.01.2019","https://reyestr.court.gov.ua/Review/78977571","ok",""
"712/3405/16","01.01.2019","https://reyestr.court.gov.ua/Review/78977812","ok",""
