caseNumber,date,url,status,error
"676/2054/17","01.01.2019","https://reyestr.court.gov.ua/Review/114757657","ok",""
"640/14595/20","01.01.2019","https://reyestr.court.gov.ua/Review/114805135","ok",""
"140/6122/22","01.01.2019","https://reyestr.court.gov.ua/Review/114904488","ok",""
"160/12677/19","01.01.2019","https://reyestr.court.gov.ua/Review/115001820","ok",""
"640/329/20","01.01.2019","https://reyestr.court.gov.ua/Review/115113662","ok",""
"991/10566/20","01.01.2019","https://reyestr.court.gov.ua/Review/115127015","ok",""
"910/13599/21","01.01.2019","https://reyestr.court.gov.ua/Review/115373482","ok",""
"804/3765/16","01.01.2019","https://reyestr.court.gov.ua/Review/115453856","ok",""
"926/3347/22","01.01.2019","https://reyestr.court.gov.ua/Review/115542608","ok",""
"804/7239/17","01.01.2019","https://reyestr.court.gov.ua/Review/115665912","ok",""
"904/3745/22","19.12.2023","https://reyestr.court.gov.ua/Review/115746170","ok",""
"640/2933/20","01.01.2019","https://reyestr.court.gov.ua/Review/115761389","ok",""
"821/1566/16","01.01.2019","https://reyestr.court.gov.ua/Review/115838635","ok",""
"918/686/21","01.01.2019","https://reyestr.court.gov.ua/Review/115858927","ok",""
"907/922/21","01.01.2019","https://reyestr.court.gov.ua/Review/115859002","ok",""
"817/1500/17","01.01.2019","https://reyestr.court.gov.ua/Review/116212276","ok",""
"817/139/18","01.01.2019","https://reyestr.court.gov.ua/Review/116212287","ok",""
"420/12275/22","01.01.2019","https://reyestr.court.gov.ua/Review/116242150","ok",""
"916/3030/22","01.01.2019","https://reyestr.court.gov.ua/Review/116289008","ok",""
"520/2239/21","01.01.2019","https://reyestr.court.gov.ua/Review/116396713","ok",""
"140/1143/23","01.01.2019","https://reyestr.court.gov.ua/Review/116520697","ok",""
"819/610/18","01.01.2019","https://reyestr.court.gov.ua/Review/116553302","ok",""
"825/775/18","01.01.2019","https://reyestr.court.gov.ua/Review/116553317","ok",""
"903/51/20","01.01.2019","https://reyestr.court.gov.ua/Review/116569143","ok",""
"820/4639/17","01.01.2019","https://reyestr.court.gov.ua/Review/116616330","ok",""
"640/8979/21","01.01.2019","https://reyestr.court.gov.ua/Review/116651160","ok",""
"580/1974/23","01.01.2019","https://reyestr.court.gov.ua/Review/116681003","ok",""
"910/9714/22","01.01.2019","https://reyestr.court.gov.ua/Review/116828908","ok",""
"420/15857/22","01.01.2019","https://reyestr.court.gov.ua/Review/116839502","ok",""
"480/8341/22","01.01.2019","https://reyestr.court.gov.ua/Review/116870018","ok",""
"380/7070/23","01.01.2019","https://reyestr.court.gov.ua/Review/116897318","ok",""
"465/2986/22","01.01.2019","https://reyestr.court.gov.ua/Review/116955587","ok",""
"640/13029/22","01.01.2019","https://reyestr.court.gov.ua/Review/116964940","ok",""
"480/3047/23","01.01.2019","https://reyestr.court.gov.ua/Review/116965042","ok",""
"140/3135/19","01.01.2019","https://reyestr.court.gov.ua/Review/116993674","ok",""
"803/296/18","01.01.2019","https://reyestr.court.gov.ua/Review/117022564","ok",""
"420/1538/23","01.01.2019","https://reyestr.court.gov.ua/Review/117022640","ok",""
"640/18325/20","01.01.2019","https://reyestr.court.gov.ua/Review/117022738","ok",""
"","","https://reyestr.court.gov.ua/Review/117040301","error","timeout"
"160/10310/20","01.01.2019","https://reyestr.court.gov.ua/Review/117153875","ok",""
"5023/3214/11","01.01.2019","https://reyestr.court.gov.ua/Review/117176803","ok",""
"823/1635/17","01.01.2019","https://reyestr.court.gov.ua/Review/117187564","ok",""
"372/1529/21","01.01.2019","https://reyestr.court.gov.ua/Review/117277454","ok",""
"380/3114/23","01.01.2019","https://reyestr.court.gov.ua/Review/117287025","ok",""
"440/9997/22","01.01.2019","https://reyestr.court.gov.ua/Review/117317602","ok",""
"200/466/23","01.01.2019","https://reyestr.court.gov.ua/Review/117317760","ok",""
"902/1331/22","01.01.2019","https://reyestr.court.gov.ua/Review/117373651","ok",""
"910/1248/23","01.01.2019","https://reyestr.court.gov.ua/Review/117718083","ok",""
"360/4568/20","01.01.2019","https://reyestr.court.gov.ua/Review/117767466","ok",""
"340/11/23","01.01.2019","https://reyestr.court.gov.ua/Review/117799323","ok",""
"560/8194/20","01.01.2019","https://reyestr.court.gov.ua/Review/118083993","ok",""
"420/9909/23","01.01.2019","https://reyestr.court.gov.ua/Review/118274531","ok",""
"320/2919/20","01.01.2019","https://reyestr.court.gov.ua/Review/118356542","ok",""
"","","https://reyestr.court.gov.ua/Review/118402239","error","timeout"
"240/1996/23","01.01.2019","https://reyestr.court.gov.ua/Review/118433149","ok",""
"161/9346/19","01.01.2019","https://reyestr.court.gov.ua/Review/118558536","ok",""
"380/12153/20","01.01.2019","https://reyestr.court.gov.ua/Review/118736127","ok",""
"420/5304/20","01.01.2019","https://reyestr.court.gov.ua/Review/119055060","ok",""
"911/1359/22","01.01.2019","https://reyestr.court.gov.ua/Review/119099391","ok",""
"120/4387/23","01.01.2019","https://reyestr.court.gov.ua/Review/119227821","ok",""
"380/19324/23","01.01.2019","https://reyestr.court.gov.ua/Review/119454173","ok",""
"280/1431/23","01.01.2019","https://reyestr.court.gov.ua/Review/119502773","ok",""
"910/17772/20","01.01.2019","https://reyestr.court.gov.ua/Review/119618126","ok",""
"916/3724/21","01.01.2019","https://reyestr.court.gov.ua/Review/119840738","ok",""
"300/3435/21","01.01.2019","https://reyestr.court.gov.ua/Review/120003724","ok",""
"240/3812/19","01.01.2019","https://reyestr.court.gov.ua/Review/120003764","ok",""
"990/8/24","01.01.2019","https://reyestr.court.gov.ua/Review/120239671","ok",""
"201/1193/18","01.01.2019","https://reyestr.court.gov.ua/Review/120313744","ok",""
"686/11198/22","01.01.2019","https://reyestr.court.gov.ua/Review/120313835","ok",""
"906/1155/20","01.01.2019","https://reyestr.court.gov.ua/Review/120341855","ok",""
"761/32986/23","01.01.2019","https://reyestr.court.gov.ua/Review/120370611","ok",""
"607/4281/23","01.01.2019","https://reyestr.court.gov.ua/Review/120395369","ok",""
"464/233/22","01.01.2019","https://reyestr.court.gov.ua/Review/120426246","ok",""
"359/1964/23","01.01.2019","https://reyestr.court.gov.ua/Review/120485429","ok",""
"755/8647/23","01.01.2019","https://reyestr.court.gov.ua/Review/120485433","ok",""
"824/143/23","01.01.2019","https://reyestr.court.gov.ua/Review/120513908","ok",""
"570/566/22","01.01.2019","https://reyestr.court.gov.ua/Review/120543391","ok",""
"521/2212/23","01.01.2019","https://reyestr.court.gov.ua/Review/120602605","ok",""
"646/857/18","01.01.2019","https://reyestr.court.gov.ua/Review/120603025","ok",""
"910/14243/22","01.01.2019","https://reyestr.court.gov.ua/Review/120626000","ok",""
"759/4304/23","01.01.2019","https://reyestr.court.gov.ua/Review/120626210","ok",""
"757/7769/23","01.01.2019","https://reyestr.court.gov.ua/Review/120654251","ok",""
"487/3908/22","01.01.2019","https://reyestr.court.gov.ua/Review/120689240","ok",""
"752/9168/20","01.01.2019","https://reyestr.court.gov.ua/Review/120719832","ok",""
"380/20490/21","01.01.2019","https://reyestr.court.gov.ua/Review/120728522","ok",""
"640/31489/21","01.01.2019","https://reyestr.court.gov.ua/Review/120728524","ok",""
"200/4100/23","01.01.2019","https://reyestr.court.gov.ua/Review/120815328","ok",""
"240/25642/22","01.01.2019","https://reyestr.court.gov.ua/Review/120872678","ok",""
"520/5343/15","01.01.2019","https://reyestr.court.gov.ua/Review/120907234","ok",""
"317/1440/24","01.01.2019","https://reyestr.court.gov.ua/Review/120948549","ok",""
"153/1548/23","01.01.2019","https://reyestr.court.gov.ua/Review/120973751","ok",""
"501/3714/22","01.01.2019","https://reyestr.court.gov.ua/Review/120973758","ok",""
"757/18462/21","01.01.2019","https://reyestr.court.gov.ua/Review/121003090","ok",""
"460/13317/23","01.01.2019","https://reyestr.court.gov.ua/Review/121036341","ok",""
"308/2823/19","01.01.2019","https://reyestr.court.gov.ua/Review/121104444","ok",""
"824/8/24","01.01.2019","https://reyestr.court.gov.ua/Review/121104518","ok",""
"910/14706/22","23.08.2024","https://reyestr.court.gov.ua/Review/121174270","ok",""
"925/80/23","01.01.2019","https://reyestr.court.gov.ua/Review/121174275","ok",""
"463/13223/21","01.01.2019","https://reyestr.court.gov.ua/Review/121204482","ok",""
"464/4240/15","01.01.2019","https://reyestr.court.gov.ua/Review/121204498","ok",""
"404/6399/22","01.01.2019","https://reyestr.court.gov.ua/Review/121204499","ok",""
"752/13657/21","01.01.2019","https://reyestr.court.gov.ua/Review/121222016","ok",""
"201/1531/23","01.01.2019","https://reyestr.court.gov.ua/Review/121222017","ok",""
"521/1892/22","01.01.2019","https://reyestr.court.gov.ua/Review/121246574","ok",""
"705/5802/23","01.01.2019","https://reyestr.court.gov.ua/Review/121295626","ok",""
"947/36027/21","01.01.2019","https://reyestr.court.gov.ua/Review/121295642","ok",""
"601/1396/21","01.01.2019","https://reyestr.court.gov.ua/Review/121351895","ok",""
"201/193/22","01.01.2019","https://reyestr.court.gov.ua/Review/121411630","ok",""
"278/2111/23","01.01.2019","https://reyestr.court.gov.ua/Review/121471316","ok",""
"446/2145/21","01.01.2019","https://reyestr.court.gov.ua/Review/121471921","ok",""
"732/1060/20","01.01.2019","https://reyestr.court.gov.ua/Review/121472486","ok",""
"303/3590/20","01.01.2019","https://reyestr.court.gov.ua/Review/121472493","ok",""
"449/570/20","01.01.2019","https://reyestr.court.gov.ua/Review/121472520","ok",""
"689/477/23","01.01.2019","https://reyestr.court.gov.ua/Review/121502732","ok",""
"202/9867/22","01.01.2019","https://reyestr.court.gov.ua/Review/121502735","ok",""
"","","https://reyestr.court.gov.ua/Review/121502750","error","timeout"
"552/4832/22","01.01.2019","https://reyestr.court.gov.ua/Review/121502775","ok",""
"607/8948/20","01.01.2019","https://reyestr.court.gov.ua/Review/121502777","ok",""
"953/2531/20","01.01.2019","https://reyestr.court.gov.ua/Review/121502784","ok",""
"216/966/22","01.01.2019","https://reyestr.court.gov.ua/Review/121502787","ok",""
"577/3122/18","01.01.2019","https://reyestr.court.gov.ua/Review/121502815","ok",""
"205/4113/21","01.01.2019","https://reyestr.court.gov.ua/Review/121507710","ok",""
"440/14831/23","01.01.2019","https://reyestr.court.gov.ua/Review/121545469","ok",""
"947/17022/22","01.01.2019","https://reyestr.court.gov.ua/Review/121546259","ok",""
"755/15405/15","01.01.2019","https://reyestr.court.gov.ua/Review/121546264","ok",""
"991/2197/22","01.01.2019","https://reyestr.court.gov.ua/Review/121546285","ok",""
"916/3006/23","01.01.2019","https://reyestr.court.gov.ua/Review/121562076","ok",""
"932/665/20","01.01.2019","https://reyestr.court.gov.ua/Review/121570431","ok",""
"688/2840/22","01.01.2019","https://reyestr.court.gov.ua/Review/121570437","ok",""
"671/1543/21","01.01.2019","https://reyestr.court.gov.ua/Review/121570439","ok",""
"352/1070/17","01.01.2019","https://reyestr.court.gov.ua/Review/121570477","ok",""
"753/10007/15","01.01.2019","https://reyestr.court.gov.ua/Review/121570798","ok",""
"","","https://reyestr.court.gov.ua/Review/121600382","error","timeout"
"484/2504/21","01.01.2019","https://reyestr.court.gov.ua/Review/121600482","ok",""
"754/9261/19","01.01.2019","https://reyestr.court.gov.ua/Review/121626142","ok",""
"758/2190/23","01.01.2019","https://reyestr.court.gov.ua/Review/121626188","ok",""
"591/6212/23","01.01.2019","https://reyestr.court.gov.ua/Review/121626523","ok",""
"727/6401/20","01.01.2019","https://reyestr.court.gov.ua/Review/121626524","ok",""
"359/7863/17","01.01.2019","https://reyestr.court.gov.ua/Review/121626665","ok",""
"953/879/23","01.01.2019","https://reyestr.court.gov.ua/Review/121626667","ok",""
"202/17160/23","01.01.2019","https://reyestr.court.gov.ua/Review/121626674","ok",""
"466/3398/21","01.01.2019","https://reyestr.court.gov.ua/Review/121665097","ok",""
"641/10389/20","01.01.2019","https://reyestr.court.gov.ua/Review/121665115","ok",""
"426/4264/19","01.01.2019","https://reyestr.court.gov.ua/Review/121665145","ok",""
"428/430/22","01.01.2019","https://reyestr.court.gov.ua/Review/121665518","ok",""
"759/7254/22","01.01.2019","https://reyestr.court.gov.ua/Review/121665520","ok",""
"353/999/23","01.01.2019","https://reyestr.court.gov.ua/Review/121665608","ok",""
"751/1620/23","01.01.2019","https://reyestr.court.gov.ua/Review/121730846","ok",""
"905/451/22","01.01.2019","https://reyestr.court.gov.ua/Review/121753659","ok",""
"640/13029/22","01.01.2019","https://reyestr.court.gov.ua/Review/121753933","ok",""
"120/10413/22","01.01.2019","https://reyestr.court.gov.ua/Review/121759527","ok",""
"761/26342/22","01.01.2019","https://reyestr.court.gov.ua/Review/121847380","ok",""
"757/66841/17","01.01.2019","https://reyestr.court.gov.ua/Review/121847388","ok",""
"","","https://reyestr.court.gov.ua/Review/121847392","error","timeout"
"444/870/22","01.01.2019","https://reyestr.court.gov.ua/Review/121847408","ok",""
"","","https://reyestr.court.gov.ua/Review/121847436","error","timeout"
"361/1254/22","01.01.2019","https://reyestr.court.gov.ua/Review/121847530","ok",""
"735/739/20","01.01.2019","https://reyestr.court.gov.ua/Review/121847592","ok",""
"461/8598/23","01.01.2019","https://reyestr.court.gov.ua/Review/121847606","ok",""
"753/13793/22","01.01.2019","https://reyestr.court.gov.ua/Review/121929073","ok",""
"757/7499/17","01.01.2019","https://reyestr.court.gov.ua/Review/121929128","ok",""
"","","https://reyestr.court.gov.ua/Review/121974269","error","timeout"
"160/16303/22","01.01.2019","https://reyestr.court.gov.ua/Review/122039284","ok",""
"990/18/24","01.01.2019","https://reyestr.court.gov.ua/Review/122039301","ok",""
"310/2210/21","01.01.2019","https://reyestr.court.gov.ua/Review/122061990","ok",""
"175/4710/16","01.01.2019","https://reyestr.court.gov.ua/Review/122091728","ok",""
"201/11074/23","01.01.2019","https://reyestr.court.gov.ua/Review/122092236","ok",""
"640/12792/19","01.01.2019","https://reyestr.court.gov.ua/Review/122098055","ok",""
"569/17365/21","01.01.2019","https://reyestr.court.gov.ua/Review/122118142","ok",""
"206/1906/23","01.01.2019","https://reyestr.court.gov.ua/Review/122118188","ok",""
"500/5194/16","01.01.2019","https://reyestr.court.gov.ua/Review/122118320","ok",""
"640/2964/22","01.01.2019","https://reyestr.court.gov.ua/Review/122134796","ok",""
"163/1251/22","01.01.2019","https://reyestr.court.gov.ua/Review/122135403","ok",""
"126/512/22","01.01.2019","https://reyestr.court.gov.ua/Review/122153609","ok",""
"280/9248/23","01.01.2019","https://reyestr.court.gov.ua/Review/122163739","ok",""
"380/24697/21","01.01.2019","https://reyestr.court.gov.ua/Review/122199715","ok",""
"372/3733/22","01.01.2019","https://reyestr.court.gov.ua/Review/122220286","ok",""
"931/322/23","01.01.2019","https://reyestr.court.gov.ua/Review/122220867","ok",""
"755/17233/16","01.01.2019","https://reyestr.court.gov.ua/Review/122220868","ok",""
"640/18630/20","01.01.2019","https://reyestr.court.gov.ua/Review/122226790","ok",""
"753/939/24","01.01.2019","https://reyestr.court.gov.ua/Review/122252925","ok",""
"385/203/23","01.01.2019","https://reyestr.court.gov.ua/Review/122252977","ok",""
"619/2906/23","01.01.2019","https://reyestr.court.gov.ua/Review/122253046","ok",""
"201/9336/22","01.01.2019","https://reyestr.court.gov.ua/Review/122253159","ok",""
"638/1046/14","01.01.2019","https://reyestr.court.gov.ua/Review/122302691","ok",""
"260/8142/21","01.01.2019","https://reyestr.court.gov.ua/Review/122306720","ok",""
"240/34069/22","01.01.2019","https://reyestr.court.gov.ua/Review/122378586","ok",""
"640/28460/21","01.01.2019","https://reyestr.court.gov.ua/Review/122402827","ok",""
"300/1691/21","01.01.2019","https://reyestr.court.gov.ua/Review/122403511","ok",""
"260/10589/23","01.01.2019","https://reyestr.court.gov.ua/Review/122403540","ok",""
"759/13330/22","01.01.2019","https://reyestr.court.gov.ua/Review/122407043","ok",""
"824/16/22","01.01.2019","https://reyestr.court.gov.ua/Review/122433825","ok",""
"301/1637/16","01.01.2019","https://reyestr.court.gov.ua/Review/122433941","ok",""
"201/9127/21","01.01.2019","https://reyestr.court.gov.ua/Review/122434169","ok",""
"587/1382/15","01.01.2019","https://reyestr.court.gov.ua/Review/122434170","ok",""
"914/1785/22","01.01.2019","https://reyestr.court.gov.ua/Review/122511425","ok",""
"300/5450/23","01.01.2019","https://reyestr.court.gov.ua/Review/122522081","ok",""
"420/3179/22","01.01.2019","https://reyestr.court.gov.ua/Review/122522345","ok",""
"420/9461/22","01.01.2019","https://reyestr.court.gov.ua/Review/122522370","ok",""
"420/13492/22","01.01.2019","https://reyestr.court.gov.ua/Review/122522397","ok",""
"480/9511/21","01.01.2019","https://reyestr.court.gov.ua/Review/122522615","ok",""
"120/394/23","01.01.2019","https://reyestr.court.gov.ua/Review/122555501","ok",""
"620/14361/23","01.01.2019","https://reyestr.court.gov.ua/Review/122555626","ok",""
"910/3992/23","01.01.2019","https://reyestr.court.gov.ua/Review/122569159","ok",""
"293/174/23","01.01.2019","https://reyestr.court.gov.ua/Review/122578443","ok",""
"","","https://reyestr.court.gov.ua/Review/122603347","error","timeout"
"640/21194/22","01.01.2019","https://reyestr.court.gov.ua/Review/122669199","ok",""
"240/12039/23","01.01.2019","https://reyestr.court.gov.ua/Review/122669212","ok",""
"199/6670/15","01.01.2019","https://reyestr.court.gov.ua/Review/122679559","ok",""
"754/2736/24","01.01.2019","https://reyestr.court.gov.ua/Review/122679560","ok",""
"420/6045/21","01.01.2019","https://reyestr.court.gov.ua/Review/122686374","ok",""
"620/18833/21","01.01.2019","https://reyestr.court.gov.ua/Review/122686400","ok",""
"210/1822/24","01.01.2019","https://reyestr.court.gov.ua/Review/122717294","ok",""
"200/2782/21","01.01.2019","https://reyestr.court.gov.ua/Review/122743707","ok",""
"420/23960/21","01.01.2019","https://reyestr.court.gov.ua/Review/122780299","ok",""
"260/1011/23","01.01.2019","https://reyestr.court.gov.ua/Review/122780301","ok",""
"640/4511/20","01.01.2019","https://reyestr.court.gov.ua/Review/122814195","ok",""
"204/7396/16","01.01.2019","https://reyestr.court.gov.ua/Review/122849131","ok",""
"160/9748/22","01.01.2019","https://reyestr.court.gov.ua/Review/122882618","ok",""
"520/9243/22","01.01.2019","https://reyestr.court.gov.ua/Review/122882751","ok",""
"340/2502/23","01.01.2019","https://reyestr.court.gov.ua/Review/122882982","ok",""
"158/536/24","01.01.2019","https://reyestr.court.gov.ua/Review/122883002","ok",""
"520/19802/23","01.01.2019","https://reyestr.court.gov.ua/Review/122883104","ok",""
"532/1550/23","01.01.2019","https://reyestr.court.gov.ua/Review/122883257","ok",""
"367/6150/19","01.01.2019","https://reyestr.court.gov.ua/Review/122989146","ok",""
"160/7289/22","01.01.2019","https://reyestr.court.gov.ua/Review/123058507","ok",""
"480/5165/21","01.01.2019","https://reyestr.court.gov.ua/Review/123058566","ok",""
"140/29885/23","01.01.2019","https://reyestr.court.gov.ua/Review/123059782","ok",""
"380/11916/22","01.01.2019","https://reyestr.court.gov.ua/Review/123060140","ok",""
"504/3606/14","01.01.2019","https://reyestr.court.gov.ua/Review/123081805","ok",""
"756/3328/20","01.01.2019","https://reyestr.court.gov.ua/Review/123081808","ok",""
"140/8660/20","01.01.2019","https://reyestr.court.gov.ua/Review/123084473","ok",""
"420/3971/23","01.01.2019","https://reyestr.court.gov.ua/Review/123084709","ok",""
"560/3390/23","01.01.2019","https://reyestr.court.gov.ua/Review/123084713","ok",""
"420/24932/23","01.01.2019","https://reyestr.court.gov.ua/Review/123084863","ok",""
"620/9415/23","01.01.2019","https://reyestr.court.gov.ua/Review/123084953","ok",""
"520/19398/23","01.01.2019","https://reyestr.court.gov.ua/Review/123084980","ok",""
"440/13533/21","01.01.2019","https://reyestr.court.gov.ua/Review/123085184","ok",""
"520/16083/23","01.01.2019","https://reyestr.court.gov.ua/Review/123151649","ok",""
"160/28162/23","01.01.2019","https://reyestr.court.gov.ua/Review/123151783","ok",""
"400/8007/23","01.01.2019","https://reyestr.court.gov.ua/Review/123151916","ok",""
"320/3260/23","01.01.2019","https://reyestr.court.gov.ua/Review/123183471","ok",""
"520/16322/23","01.01.2019","https://reyestr.court.gov.ua/Review/123183901","ok",""
"460/6560/21","01.01.2019","https://reyestr.court.gov.ua/Review/123183990","ok",""
"320/12017/22","01.01.2019","https://reyestr.court.gov.ua/Review/123213761","ok",""
"240/34142/23","01.01.2019","https://reyestr.court.gov.ua/Review/123213884","ok",""
"463/6799/18","01.01.2019","https://reyestr.court.gov.ua/Review/123233100","ok",""
"520/34082/23","01.01.2019","https://reyestr.court.gov.ua/Review/123241615","ok",""
"380/9113/23","01.01.2019","https://reyestr.court.gov.ua/Review/123281527","ok",""
"755/5415/24","01.01.2019","https://reyestr.court.gov.ua/Review/123281612","ok",""
"520/820/17","01.01.2019","https://reyestr.court.gov.ua/Review/123281838","ok",""
"911/952/22","01.01.2019","https://reyestr.court.gov.ua/Review/123282018","ok",""
"806/5175/14","01.01.2019","https://reyestr.court.gov.ua/Review/123283346","ok",""
"21/5005/2686","01.01.2019","https://reyestr.court.gov.ua/Review/123313983","ok",""
"712/3525/23","01.01.2019","https://reyestr.court.gov.ua/Review/123313995","ok",""
"465/4230/22","01.01.2019","https://reyestr.court.gov.ua/Review/123338175","ok",""
"420/35487/23","01.01.2019","https://reyestr.court.gov.ua/Review/123380433","ok",""
"420/6633/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410378","ok",""
"260/1681/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410406","ok",""
"120/359/24","01.01.2019","https://reyestr.court.gov.ua/Review/123410430","ok",""
"480/1234/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410449","ok",""
"330/761/21","01.01.2019","https://reyestr.court.gov.ua/Review/123410468","ok",""
"405/4689/19","01.01.2019","https://reyestr.court.gov.ua/Review/123410469","ok",""
"179/986/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410474","ok",""
"444/727/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410606","ok",""
"161/13596/23","01.01.2019","https://reyestr.court.gov.ua/Review/123410820","ok",""
"186/871/14","01.01.2019","https://reyestr.court.gov.ua/Review/123410904","ok",""
"520/24417/23","01.01.2019","https://reyestr.court.gov.ua/Review/123448752","ok",""
"910/16580/23","01.01.2019","https://reyestr.court.gov.ua/Review/123466967","ok",""
