caseNumber,date,url,status,error
"460/2675/18","01.01.2019","https://reyestr.court.gov.ua/Review/108146603","ok",""
"640/10524/20","01.01.2019","https://reyestr.court.gov.ua/Review/108260037","ok",""
"753/17628/19","01.01.2019","https://reyestr.court.gov.ua/Review/108321913","ok",""
"758/2990/17","01.01.2019","https://reyestr.court.gov.ua/Review/108360663","ok",""
"548/741/21","01.01.2019","https://reyestr.court.gov.ua/Review/108414713","ok",""
"607/1377/22","01.01.2019","https://reyestr.court.gov.ua/Review/108422611","ok",""
"606/2459/21","01.01.2019","https://reyestr.court.gov.ua/Review/108422613","ok",""
"761/13085/14","01.01.2019","https://reyestr.court.gov.ua/Review/108456040","ok",""
"461/56/20","01.01.2019","https://reyestr.court.gov.ua/Review/108553593","ok",""
"9901/34352/20","01.01.2019","https://reyestr.court.gov.ua/Review/108567647","ok",""
"752/22077/16","01.01.2019","https://reyestr.court.gov.ua/Review/108605702","ok",""
"824/83/22","01.01.2019","https://reyestr.court.gov.ua/Review/108627770","ok",""
"492/1529/19","01.01.2019","https://reyestr.court.gov.ua/Review/108654357","ok",""
"420/6934/21","01.01.2019","https://reyestr.court.gov.ua/Review/108696365","ok",""
"816/278/17","01.01.2019","https://reyestr.court.gov.ua/Review/108696405","ok",""
"160/4350/22","01.01.2019","https://reyestr.court.gov.ua/Review/108724441","ok",""
"160/37/22","01.01.2019","https://reyestr.court.gov.ua/Review/108724548","ok",""
"2240/2900/18","01.01.2019","https://reyestr.court.gov.ua/Review/108724557","ok",""
"500/6845/21","01.01.2019","https://reyestr.court.gov.ua/Review/108752254","ok",""
"756/10603/17","01.01.2019","https://reyestr.court.gov.ua/Review/108752342","ok",""
"754/2882/22","01.01.2019","https://reyestr.court.gov.ua/Review/108766069","ok",""
"607/22941/21","01.01.2019","https://reyestr.court.gov.ua/Review/108790867","ok",""
"420/18420/21","01.01.2019","https://reyestr.court.gov.ua/Review/108835187","ok",""
"260/576/19","01.01.2019","https://reyestr.court.gov.ua/Review/108915374","ok",""
"766/23789/19","01.01.2019","https://reyestr.court.gov.ua/Review/108930323","ok",""
"546/243/20","01.01.2019","https://reyestr.court.gov.ua/Review/108930428","ok",""
"214/1309/21","01.01.2019","https://reyestr.court.gov.ua/Review/108959769","ok",""
"663/3745/19","01.01.2019","https://reyestr.court.gov.ua/Review/108959788","ok",""
"640/3565/21","01.01.2019","https://reyestr.court.gov.ua/Review/108969522","ok",""
"207/831/20","01.01.2019","https://reyestr.court.gov.ua/Review/108988054","ok",""
"359/5717/21","01.01.2019","https://reyestr.court.gov.ua/Review/109102207","ok",""
"463/2626/21","01.01.2019","https://reyestr.court.gov.ua/Review/109102214","ok",""
"174/682/16","01.01.2019","https://reyestr.court.gov.ua/Review/109102225","ok",""
"2140/1782/18","01.01.2019","https://reyestr.court.gov.ua/Review/109117718","ok",""
"200/11022/19","01.01.2019","https://reyestr.court.gov.ua/Review/109138615","ok",""
"377/169/20","01.01.2019","https://reyestr.court.gov.ua/Review/109156923","ok",""
"191/1119/22","01.01.2019","https://reyestr.court.gov.ua/Review/109157027","ok",""
"203/798/20","01.01.2019","https://reyestr.court.gov.ua/Review/109210872","ok",""
"523/5738/16","01.01.2019","https://reyestr.court.gov.ua/Review/109225286","ok",""
"757/55158/20","01.01.2019","https://reyestr.court.gov.ua/Review/109242031","ok",""
"202/8669/19","01.01.2019","https://reyestr.court.gov.ua/Review/109302936","ok",""
"813/2485/17","01.01.2019","https://reyestr.court.gov.ua/Review/109407215","ok",""
"320/1206/21","01.01.2019","https://reyestr.court.gov.ua/Review/109541742","ok",""
"640/12206/19","01.01.2019","https://reyestr.court.gov.ua/Review/109541951","ok",""
"522/5661/22","01.01.2019","https://reyestr.court.gov.ua/Review/109601762","ok",""
"640/11699/21","01.01.2019","https://reyestr.court.gov.ua/Review/109688545","ok",""
"540/7279/21","01.01.2019","https://reyestr.court.gov.ua/Review/109688711","ok",""
"826/15097/17","01.01.2019","https://reyestr.court.gov.ua/Review/109759260","ok",""
"1340/3525/18","01.01.2019","https://reyestr.court.gov.ua/Review/109759320","ok",""
"640/25351/19","01.01.2019","https://reyestr.court.gov.ua/Review/109759337","ok",""
"260/433/19","01.01.2019","https://reyestr.court.gov.ua/Review/109943696","ok",""
"440/4709/19","01.01.2019","https://reyestr.court.gov.ua/Review/109943715","ok",""
"560/12630/21","01.01.2019","https://reyestr.court.gov.ua/Review/109944420","ok",""
"120/15979/21","01.01.2019","https://reyestr.court.gov.ua/Review/110039276","ok",""
"317/1119/22","01.01.2019","https://reyestr.court.gov.ua/Review/110055060","ok",""
"495/1872/22","01.01.2019","https://reyestr.court.gov.ua/Review/110144421","ok",""
"640/19047/21","01.01.2019","https://reyestr.court.gov.ua/Review/110156669","ok",""
"520/5107/19","01.01.2019","https://reyestr.court.gov.ua/Review/110380348","ok",""
"803/168/17","01.01.2019","https://reyestr.court.gov.ua/Review/110485818","ok",""
"460/4900/21","01.01.2019","https://reyestr.court.gov.ua/Review/110502283","ok",""
"200/2495/19","01.01.2019","https://reyestr.court.gov.ua/Review/110502324","ok",""
"820/1782/17","01.01.2019","https://reyestr.court.gov.ua/Review/110502401","ok",""
"140/8127/22","01.01.2019","https://reyestr.court.gov.ua/Review/110502515","ok",""
"140/6689/20","01.01.2019","https://reyestr.court.gov.ua/Review/110616325","ok",""
"201/6805/21","01.01.2019","https://reyestr.court.gov.ua/Review/110743243","ok",""
"204/10808/22","01.01.2019","https://reyestr.court.gov.ua/Review/110743479","ok",""
"947/18611/21","01.01.2019","https://reyestr.court.gov.ua/Review/110749272","ok",""
"815/1780/17","01.01.2019","https://reyestr.court.gov.ua/Review/110803002","ok",""
"160/22136/21","01.01.2019","https://reyestr.court.gov.ua/Review/110803247","ok",""
"554/5867/18","01.01.2019","https://reyestr.court.gov.ua/Review/110807769","ok",""
"204/8118/14","01.01.2019","https://reyestr.court.gov.ua/Review/110813990","ok",""
"761/28958/20","01.01.2019","https://reyestr.court.gov.ua/Review/110814766","ok",""
"140/1130/21","01.01.2019","https://reyestr.court.gov.ua/Review/110826985","ok",""
"440/359/20","01.01.2019","https://reyestr.court.gov.ua/Review/110826988","ok",""
"912/3101/21","01.01.2019","https://reyestr.court.gov.ua/Review/110845803","ok",""
"723/983/22","01.01.2019","https://reyestr.court.gov.ua/Review/110849689","ok",""
"554/5428/21","01.01.2019","https://reyestr.court.gov.ua/Review/110849713","ok",""
"501/2862/15","01.01.2019","https://reyestr.court.gov.ua/Review/110910046","ok",""
"405/1117/20","01.01.2019","https://reyestr.court.gov.ua/Review/110910083","ok",""
"826/25832/15","01.01.2019","https://reyestr.court.gov.ua/Review/110923856","ok",""
"360/5292/19","01.01.2019","https://reyestr.court.gov.ua/Review/110972266","ok",""
"140/211/20","01.01.2019","https://reyestr.court.gov.ua/Review/110972321","ok",""
"914/86/22","01.01.2019","https://reyestr.court.gov.ua/Review/110997915","ok",""
"914/3433/21","01.01.2019","https://reyestr.court.gov.ua/Review/110997919","ok",""
"905/229/21","01.01.2019","https://reyestr.court.gov.ua/Review/110997954","ok",""
"612/791/17","01.01.2019","https://reyestr.court.gov.ua/Review/110999493","ok",""
"915/1031/21","01.01.2019","https://reyestr.court.gov.ua/Review/111035935","ok",""
"940/225/21","01.01.2019","https://reyestr.court.gov.ua/Review/111036692","ok",""
"607/8075/21","01.01.2019","https://reyestr.court.gov.ua/Review/111078465","ok",""
"200/465/21","01.01.2019","https://reyestr.court.gov.ua/Review/111108772","ok",""
"748/1335/20","01.01.2019","https://reyestr.court.gov.ua/Review/111125335","ok",""
"522/1929/20","01.01.2019","https://reyestr.court.gov.ua/Review/111192348","ok",""
"712/12004/21","01.01.2019","https://reyestr.court.gov.ua/Review/111192739","ok",""
"457/885/22","01.01.2019","https://reyestr.court.gov.ua/Review/111192892","ok",""
"634/343/20","01.01.2019","https://reyestr.court.gov.ua/Review/111220925","ok",""
"914/865/22","01.01.2019","https://reyestr.court.gov.ua/Review/111249311","ok",""
"916/212/22","01.01.2019","https://reyestr.court.gov.ua/Review/111249353","ok",""
"758/5719/16","01.01.2019","https://reyestr.court.gov.ua/Review/111251222","ok",""
"337/5653/19","01.01.2019","https://reyestr.court.gov.ua/Review/111278872","ok",""
"910/8291/22","01.01.2019","https://reyestr.court.gov.ua/Review/111310320","ok",""
"761/13685/14","01.01.2019","https://reyestr.court.gov.ua/Review/111339388","ok",""
"391/729/15","01.01.2019","https://reyestr.court.gov.ua/Review/111339392","ok",""
"905/77/21","01.01.2019","https://reyestr.court.gov.ua/Review/111384659","ok",""
"826/11941/16","01.01.2019","https://reyestr.court.gov.ua/Review/111385002","ok",""
"293/1947/20","01.01.2019","https://reyestr.court.gov.ua/Review/111403457","ok",""
"461/9707/21","01.01.2019","https://reyestr.court.gov.ua/Review/111431127","ok",""
"489/6721/21","01.01.2019","https://reyestr.court.gov.ua/Review/111431188","ok",""
"922/1317/22","01.01.2019","https://reyestr.court.gov.ua/Review/111431410","ok",""
"915/1097/20","01.01.2019","https://reyestr.court.gov.ua/Review/111460146","ok",""
"234/3840/15","01.01.2019","https://reyestr.court.gov.ua/Review/111460288","ok",""
"591/4099/20","01.01.2019","https://reyestr.court.gov.ua/Review/111460513","ok",""
"916/3938/21","01.01.2019","https://reyestr.court.gov.ua/Review/111484356","ok",""
"297/1949/21","01.01.2019","https://reyestr.court.gov.ua/Review/111486762","ok",""
"311/2644/21","01.01.2019","https://reyestr.court.gov.ua/Review/111487391","ok",""
"169/740/20","01.01.2019","https://reyestr.court.gov.ua/Review/111524365","ok",""
"607/2272/22","01.01.2019","https://reyestr.court.gov.ua/Review/111524407","ok",""
"343/828/22","01.01.2019","https://reyestr.court.gov.ua/Review/111524530","ok",""
"587/241/18","01.01.2019","https://reyestr.court.gov.ua/Review/111524547","ok",""
"451/1511/13","01.01.2019","https://reyestr.court.gov.ua/Review/111554040","ok",""
"825/2410/16","01.01.2019","https://reyestr.court.gov.ua/Review/111596235","ok",""
"676/7428/19","01.01.2019","https://reyestr.court.gov.ua/Review/111613898","ok",""
"308/10650/19","01.01.2019","https://reyestr.court.gov.ua/Review/111613905","ok",""
"824/144/22","01.01.2019","https://reyestr.court.gov.ua/Review/111613911","ok",""
"170/667/21","01.01.2019","https://reyestr.court.gov.ua/Review/111614174","ok",""
"225/127/17","01.01.2019","https://reyestr.court.gov.ua/Review/111614175","ok",""
"243/1294/21","01.01.2019","https://reyestr.court.gov.ua/Review/111614197","ok",""
"817/1901/16","01.01.2019","https://reyestr.court.gov.ua/Review/111629782","ok",""
"585/2737/19","01.01.2019","https://reyestr.court.gov.ua/Review/111647796","ok",""
"572/1861/18","01.01.2019","https://reyestr.court.gov.ua/Review/111647799","ok",""
"756/15676/21","01.01.2019","https://reyestr.court.gov.ua/Review/111647852","ok",""
"613/527/22","01.01.2019","https://reyestr.court.gov.ua/Review/111647884","ok",""
"757/32009/22","01.01.2019","https://reyestr.court.gov.ua/Review/111647901","ok",""
"461/5454/14","01.01.2019","https://reyestr.court.gov.ua/Review/111647922","ok",""
"810/1577/17","01.01.2019","https://reyestr.court.gov.ua/Review/111663157","ok",""
"380/1221/20","01.01.2019","https://reyestr.court.gov.ua/Review/111663220","ok",""
"607/15144/20","01.01.2019","https://reyestr.court.gov.ua/Review/111677114","ok",""
"718/1816/21","01.01.2019","https://reyestr.court.gov.ua/Review/111709333","ok",""
"435/4160/13","01.01.2019","https://reyestr.court.gov.ua/Review/111713427","ok",""
"420/4540/22","01.01.2019","https://reyestr.court.gov.ua/Review/111724996","ok",""
"462/5457/17","01.01.2019","https://reyestr.court.gov.ua/Review/111742017","ok",""
"619/1908/23","01.01.2019","https://reyestr.court.gov.ua/Review/111742048","ok",""
"175/1404/19","01.01.2019","https://reyestr.court.gov.ua/Review/111742590","ok",""
"757/5115/21","01.01.2019","https://reyestr.court.gov.ua/Review/111742592","ok",""
"756/16122/21","01.01.2019","https://reyestr.court.gov.ua/Review/111772574","ok",""
"736/1760/21","01.01.2019","https://reyestr.court.gov.ua/Review/111804840","ok",""
"943/2064/19","01.01.2019","https://reyestr.court.gov.ua/Review/111804845","ok",""
"331/3502/20","01.01.2019","https://reyestr.court.gov.ua/Review/111804892","ok",""
"640/10904/19","01.01.2019","https://reyestr.court.gov.ua/Review/111820390","ok",""
"520/18518/21","01.01.2019","https://reyestr.court.gov.ua/Review/111820499","ok",""
"420/12209/22","01.01.2019","https://reyestr.court.gov.ua/Review/111853346","ok",""
"712/8602/19","01.01.2019","https://reyestr.court.gov.ua/Review/111871301","ok",""
"643/9458/19","01.01.2019","https://reyestr.court.gov.ua/Review/111871317","ok",""
"212/5018/20","01.01.2019","https://reyestr.court.gov.ua/Review/111871325","ok",""
"753/14341/20","01.01.2019","https://reyestr.court.gov.ua/Review/111871585","ok",""
"753/22570/19","01.01.2019","https://reyestr.court.gov.ua/Review/111871590","ok",""
"520/2703/17","01.01.2019","https://reyestr.court.gov.ua/Review/111871748","ok",""
"991/5644/22","01.01.2019","https://reyestr.court.gov.ua/Review/111871756","ok",""
"640/21299/19","01.01.2019","https://reyestr.court.gov.ua/Review/111883747","ok",""
"200/11126/19","01.01.2019","https://reyestr.court.gov.ua/Review/111883762","ok",""
"810/4456/18","01.01.2019","https://reyestr.court.gov.ua/Review/111883855","ok",""
"360/2427/21","01.01.2019","https://reyestr.court.gov.ua/Review/111883929","ok",""
"160/11478/22","01.01.2019","https://reyestr.court.gov.ua/Review/111884041","ok",""
"540/1020/19","01.01.2019","https://reyestr.court.gov.ua/Review/111884075","ok",""
"539/5295/21","01.01.2019","https://reyestr.court.gov.ua/Review/111906715","ok",""
"753/12209/22","01.01.2019","https://reyestr.court.gov.ua/Review/111906818","ok",""
"585/1/18","01.01.2019","https://reyestr.court.gov.ua/Review/111908284","ok",""
"580/5749/21","01.01.2019","https://reyestr.court.gov.ua/Review/111949642","ok",""
"640/1064/21","01.01.2019","https://reyestr.court.gov.ua/Review/111981805","ok",""
"200/6298/20","01.01.2019","https://reyestr.court.gov.ua/Review/111982011","ok",""
"210/4031/17","01.01.2019","https://reyestr.court.gov.ua/Review/112002476","ok",""
"160/3064/22","01.01.2019","https://reyestr.court.gov.ua/Review/112009010","ok",""
"320/3772/22","01.01.2019","https://reyestr.court.gov.ua/Review/112009112","ok",""
"640/4851/19","01.01.2019","https://reyestr.court.gov.ua/Review/112009148","ok",""
"120/8352/22","01.01.2019","https://reyestr.court.gov.ua/Review/112009221","ok",""
"826/9487/17","01.01.2019","https://reyestr.court.gov.ua/Review/112029795","ok",""
"640/11396/19","01.01.2019","https://reyestr.court.gov.ua/Review/112065052","ok",""
"802/1696/16","01.01.2019","https://reyestr.court.gov.ua/Review/112126403","ok",""
"0940/2305/18","01.01.2019","https://reyestr.court.gov.ua/Review/112184697","ok",""
"320/6454/18","01.01.2019","https://reyestr.court.gov.ua/Review/112184699","ok",""
"640/19107/20","01.01.2019","https://reyestr.court.gov.ua/Review/112184716","ok",""
"640/14867/20","01.01.2019","https://reyestr.court.gov.ua/Review/112184836","ok",""
"380/16763/22","01.01.2019","https://reyestr.court.gov.ua/Review/112268365","ok",""
"640/2904/20","01.01.2019","https://reyestr.court.gov.ua/Review/112268384","ok",""
"742/3788/17","01.01.2019","https://reyestr.court.gov.ua/Review/112298516","ok",""
"640/15430/19","01.01.2019","https://reyestr.court.gov.ua/Review/112298606","ok",""
"140/226/20","01.01.2019","https://reyestr.court.gov.ua/Review/112298607","ok",""
"140/3192/19","01.01.2019","https://reyestr.court.gov.ua/Review/112298610","ok",""
"826/10953/17","01.01.2019","https://reyestr.court.gov.ua/Review/112298691","ok",""
"640/17756/20","01.01.2019","https://reyestr.court.gov.ua/Review/112298702","ok",""
"400/968/22","01.01.2019","https://reyestr.court.gov.ua/Review/112325309","ok",""
"200/18480/21","01.01.2019","https://reyestr.court.gov.ua/Review/112325619","ok",""
"380/14636/22","01.01.2019","https://reyestr.court.gov.ua/Review/112325720","ok",""
"683/1255/22","01.01.2019","https://reyestr.court.gov.ua/Review/112406051","ok",""
"815/2479/18","01.01.2019","https://reyestr.court.gov.ua/Review/112414239","ok",""
"460/220/19","01.01.2019","https://reyestr.court.gov.ua/Review/112414559","ok",""
"460/3050/18","01.01.2019","https://reyestr.court.gov.ua/Review/112414668","ok",""
"380/3793/20","01.01.2019","https://reyestr.court.gov.ua/Review/112441626","ok",""
"826/8216/18","01.01.2019","https://reyestr.court.gov.ua/Review/112470321","ok",""
"640/14165/19","01.01.2019","https://reyestr.court.gov.ua/Review/112470403","ok",""
"360/3119/21","01.01.2019","https://reyestr.court.gov.ua/Review/112470562","ok",""
"640/18341/20","01.01.2019","https://reyestr.court.gov.ua/Review/112470590","ok",""
"260/136/20","01.01.2019","https://reyestr.court.gov.ua/Review/112470665","ok",""
"640/13456/20","01.01.2019","https://reyestr.court.gov.ua/Review/112490901","ok",""
"633/408/18","01.01.2019","https://reyestr.court.gov.ua/Review/112516537","ok",""
"759/5454/19","01.01.2019","https://reyestr.court.gov.ua/Review/112516545","ok",""
"804/7910/17","01.01.2019","https://reyestr.court.gov.ua/Review/112529157","ok",""
"140/73/19","01.01.2019","https://reyestr.court.gov.ua/Review/112529198","ok",""
"240/30024/21","01.01.2019","https://reyestr.court.gov.ua/Review/112558644","ok",""
"826/9345/18","01.01.2019","https://reyestr.court.gov.ua/Review/112558645","ok",""
"140/14050/20","01.01.2019","https://reyestr.court.gov.ua/Review/112587609","ok",""
"160/11489/19","01.01.2019","https://reyestr.court.gov.ua/Review/112587735","ok",""
"380/6819/22","01.01.2019","https://reyestr.court.gov.ua/Review/112587761","ok",""
"320/6735/18","01.01.2019","https://reyestr.court.gov.ua/Review/112587830","ok",""
"826/6170/18","01.01.2019","https://reyestr.court.gov.ua/Review/112587842","ok",""
"420/13302/20","01.01.2019","https://reyestr.court.gov.ua/Review/112587861","ok",""
"8/522/25","01.01.2019","https://reyestr.court.gov.ua/Review/112609462","ok",""
"300/3771/22","01.01.2019","https://reyestr.court.gov.ua/Review/112616125","ok",""
"260/491/19","01.01.2019","https://reyestr.court.gov.ua/Review/112616175","ok",""
"420/7234/21","01.01.2019","https://reyestr.court.gov.ua/Review/112616228","ok",""
"260/3573/21","01.01.2019","https://reyestr.court.gov.ua/Review/112616253","ok",""
"160/408/21","01.01.2019","https://reyestr.court.gov.ua/Review/112616330","ok",""
"280/6779/22","01.01.2019","https://reyestr.court.gov.ua/Review/112616339","ok",""
"540/3929/20","01.01.2019","https://reyestr.court.gov.ua/Review/112672154","ok",""
"5021/2509/2011","01.01.2019","https://reyestr.court.gov.ua/Review/112687194","ok",""
"460/25721/22","01.01.2019","https://reyestr.court.gov.ua/Review/112701553","ok",""
"520/5045/2020","01.01.2019","https://reyestr.court.gov.ua/Review/112729680","ok",""
"761/13310/22","01.01.2019","https://reyestr.court.gov.ua/Review/112758949","ok",""
"757/1592/21","01.01.2019","https://reyestr.court.gov.ua/Review/112758971","ok",""
"760/23634/21","01.01.2019","https://reyestr.court.gov.ua/Review/112775496","ok",""
"523/20890/21","01.01.2019","https://reyestr.court.gov.ua/Review/112775503","ok",""
"260/3346/21","01.01.2019","https://reyestr.court.gov.ua/Review/112783894","ok",""
"560/10015/22","01.01.2019","https://reyestr.court.gov.ua/Review/112784011","ok",""
"580/6423/22","01.01.2019","https://reyestr.court.gov.ua/Review/112784015","ok",""
"280/3715/20","01.01.2019","https://reyestr.court.gov.ua/Review/112813243","ok",""
"826/6779/15","01.01.2019","https://reyestr.court.gov.ua/Review/112850365","ok",""
"160/18855/21","01.01.2019","https://reyestr.court.gov.ua/Review/112850394","ok",""
"440/3862/18","01.01.2019","https://reyestr.court.gov.ua/Review/112850427","ok",""
"640/34187/21","01.01.2019","https://reyestr.court.gov.ua/Review/112850428","ok",""
"160/20613/21","01.01.2019","https://reyestr.court.gov.ua/Review/112850474","ok",""
"640/18734/20","01.01.2019","https://reyestr.court.gov.ua/Review/112850481","ok",""
"320/5649/20","01.01.2019","https://reyestr.court.gov.ua/Review/112850516","ok",""
"176/1445/22","01.01.2019","https://reyestr.court.gov.ua/Review/112872788","ok",""
"910/19199/21","01.01.2019","https://reyestr.court.gov.ua/Review/112873033","ok",""
"480/5969/20","01.01.2019","https://reyestr.court.gov.ua/Review/112879034","ok",""
"620/17431/21","01.01.2019","https://reyestr.court.gov.ua/Review/112879301","ok",""
"380/7792/22","01.01.2019","https://reyestr.court.gov.ua/Review/112879350","ok",""
"280/6374/19","01.01.2019","https://reyestr.court.gov.ua/Review/112879353","ok",""
"904/5743/20","01.01.2019","https://reyestr.court.gov.ua/Review/112895443","ok",""
"161/2552/21","01.01.2019","https://reyestr.court.gov.ua/Review/112896016","ok",""
"742/2468/22","01.01.2019","https://reyestr.court.gov.ua/Review/112896100","ok",""
"646/2173/21","01.01.2019","https://reyestr.court.gov.ua/Review/112896122","ok",""
"174/760/21","01.01.2019","https://reyestr.court.gov.ua/Review/112896497","ok",""
"9901/33339/20","01.01.2019","https://reyestr.court.gov.ua/Review/112904230","ok",""
"160/6096/20","01.01.2019","https://reyestr.court.gov.ua/Review/112904267","ok",""
"460/4166/20","01.01.2019","https://reyestr.court.gov.ua/Review/112904351","ok",""
"500/4859/21","01.01.2019","https://reyestr.court.gov.ua/Review/112939036","ok",""
"501/1485/22","01.01.2019","https://reyestr.court.gov.ua/Review/112973652","ok",""
"520/9188/19","01.01.2019","https://reyestr.court.gov.ua/Review/112998433","ok",""
"809/360/18","01.01.2019","https://reyestr.court.gov.ua/Review/112998502","ok",""
"420/4959/20","01.01.2019","https://reyestr.court.gov.ua/Review/112998519","ok",""
"380/17897/21","01.01.2019","https://reyestr.court.gov.ua/Review/112998664","ok",""
"620/18817/21","01.01.2019","https://reyestr.court.gov.ua/Review/113021389","ok",""
"707/1319/22","01.01.2019","https://reyestr.court.gov.ua/Review/113091417","ok",""
"760/30442/21","01.01.2019","https://reyestr.court.gov.ua/Review/113091571","ok",""
"380/16916/21","01.01.2019","https://reyestr.court.gov.ua/Review/113101713","ok",""
"520/20529/21","01.01.2019","https://reyestr.court.gov.ua/Review/113101716","ok",""
"2040/7571/18","01.01.2019","https://reyestr.court.gov.ua/Review/113101750","ok",""
"520/1986/23","01.01.2019","https://reyestr.court.gov.ua/Review/113128226","ok",""
"200/619/21","01.01.2019","https://reyestr.court.gov.ua/Review/113128277","ok",""
"400/4063/22","01.01.2019","https://reyestr.court.gov.ua/Review/113155922","ok",""
"640/20914/21","01.01.2019","https://reyestr.court.gov.ua/Review/113155924","ok",""
"200/4951/22","01.01.2019","https://reyestr.court.gov.ua/Review/113155926","ok",""
"420/11931/20","01.01.2019","https://reyestr.court.gov.ua/Review/113155954","ok",""
"400/1681/20","01.01.2019","https://reyestr.court.gov.ua/Review/113155987","ok",""
"260/1602/19","01.01.2019","https://reyestr.court.gov.ua/Review/113156164","ok",""
"633/409/18","01.01.2019","https://reyestr.court.gov.ua/Review/113176159","ok",""
"299/2742/19","01.01.2019","https://reyestr.court.gov.ua/Review/113236140","ok",""
"332/1267/23","01.01.2019","https://reyestr.court.gov.ua/Review/113236222","ok",""
"815/3878/17","01.01.2019","https://reyestr.court.gov.ua/Review/113246296","ok",""
"140/6803/22","01.01.2019","https://reyestr.court.gov.ua/Review/113276610","ok",""
"361/8331/18","01.01.2019","https://reyestr.court.gov.ua/Review/113324413","ok",""
"757/519/20","01.01.2019","https://reyestr.court.gov.ua/Review/113324529","ok",""
"760/18875/20","01.01.2019","https://reyestr.court.gov.ua/Review/113324560","ok",""
"740/6998/21","01.01.2019","https://reyestr.court.gov.ua/Review/113357566","ok",""
"686/2657/21","01.01.2019","https://reyestr.court.gov.ua/Review/113371158","ok",""
"755/3563/21","01.01.2019","https://reyestr.court.gov.ua/Review/113396036","ok",""
"440/7212/21","01.01.2019","https://reyestr.court.gov.ua/Review/113405916","ok",""
"540/7777/21","01.01.2019","https://reyestr.court.gov.ua/Review/113405922","ok",""
"420/14943/21","01.01.2019","https://reyestr.court.gov.ua/Review/113405942","ok",""
"2040/8246/18","01.01.2019","https://reyestr.court.gov.ua/Review/113406109","ok",""
"440/496/22","01.01.2019","https://reyestr.court.gov.ua/Review/113437367","ok",""
"240/44080/21","01.01.2019","https://reyestr.court.gov.ua/Review/113437553","ok",""
"560/11111/22","01.01.2019","https://reyestr.court.gov.ua/Review/113437646","ok",""
"826/17233/14","01.01.2019","https://reyestr.court.gov.ua/Review/113437659","ok",""
"160/5910/19","01.01.2019","https://reyestr.court.gov.ua/Review/113437671","ok",""
"522/21486/18","01.01.2019","https://reyestr.court.gov.ua/Review/113454747","ok",""
"1340/5990/18","01.01.2019","https://reyestr.court.gov.ua/Review/113498891","ok",""
"826/11648/17","01.01.2019","https://reyestr.court.gov.ua/Review/113498904","ok",""
"420/6607/22","01.01.2019","https://reyestr.court.gov.ua/Review/113535723","ok",""
"707/1298/22","01.01.2019","https://reyestr.court.gov.ua/Review/113560656","ok",""
"160/8552/18","01.01.2019","https://reyestr.court.gov.ua/Review/113604935","ok",""
"640/13467/22","01.01.2019","https://reyestr.court.gov.ua/Review/113604939","ok",""
"460/4975/22","01.01.2019","https://reyestr.court.gov.ua/Review/113605045","ok",""
"545/2247/18","01.01.2019","https://reyestr.court.gov.ua/Review/113626621","ok",""
