caseNumber,date,url,status,error
"815/5491/16","01.01.2019","https://reyestr.court.gov.ua/Review/73249681","ok",""
"138/2514/16","01.01.2019","https://reyestr.court.gov.ua/Review/73500740","ok",""
"826/10456/16","01.01.2019","https://reyestr.court.gov.ua/Review/73565129","ok",""
"667/933/14","01.01.2019","https://reyestr.court.gov.ua/Review/73657731","ok",""
"806/1000/17","01.01.2019","https://reyestr.court.gov.ua/Review/73736861","ok",""
"304/1648/14","01.01.2019","https://reyestr.court.gov.ua/Review/73868576","ok",""
"821/1594/17","01.01.2019","https://reyestr.court.gov.ua/Review/74028749","ok",""
"812/1413/16","01.01.2019","https://reyestr.court.gov.ua/Review/74028751","ok",""
"712/6463/16","01.01.2019","https://reyestr.court.gov.ua/Review/74505908","ok",""
"822/276/17","01.01.2019","https://reyestr.court.gov.ua/Review/74514300","ok",""
"820/3467/17","01.01.2019","https://reyestr.court.gov.ua/Review/74573938","ok",""
"520/9685/13","01.01.2019","https://reyestr.court.gov.ua/Review/74687902","ok",""
"750/8511/17","01.01.2019","https://reyestr.court.gov.ua/Review/74820263","ok",""
"756/2962/17","01.01.2019","https://reyestr.court.gov.ua/Review/75447897","ok",""
"820/11646/13","01.01.2019","https://reyestr.court.gov.ua/Review/75645204","ok",""
"826/3295/15","01.01.2019","https://reyestr.court.gov.ua/Review/75873034","ok",""
"817/1045/17","01.01.2019","https://reyestr.court.gov.ua/Review/75879124","ok",""
"808/502/17","01.01.2019","https://reyestr.court.gov.ua/Review/76002800","ok",""
"804/9583/15","01.01.2019","https://reyestr.court.gov.ua/Review/76630587","ok",""
"210/954/17","01.01.2019","https://reyestr.court.gov.ua/Review/76884779","ok",""
"826/13652/14","01.01.2019","https://reyestr.court.gov.ua/Review/76905906","ok",""
"821/818/16","01.01.2019","https://reyestr.court.gov.ua/Review/77248511","ok",""
"876/2/17","01.01.2019","https://reyestr.court.gov.ua/Review/77417106","ok",""
"760/16027/16","01.01.2019","https://reyestr.court.gov.ua/Review/77537834","ok",""
"686/24597/16","01.01.2019","https://reyestr.court.gov.ua/Review/77798853","ok",""
"713/1064/17","01.01.2019","https://reyestr.court.gov.ua/Review/77799068","ok",""
"766/7021/17","01.01.2019","https://reyestr.court.gov.ua/Review/77799408","ok",""
"686/1938/17","01.01.2019","https://reyestr.court.gov.ua/Review/77804808","ok",""
"805/2601/16","01.01.2019","https://reyestr.court.gov.ua/Review/78159398","ok",""
"522/5168/17","01.01.2019","https://reyestr.court.gov.ua/Review/78528214","ok",""
"610/2531/17","01.01.2019","https://reyestr.court.gov.ua/Review/78978469","ok",""
"591/603/17","01.01.2019","https://reyestr.court.gov.ua/Review/78979946","ok",""
"320/4274/16","01.01.2019","https://reyestr.court.gov.ua/Review/79112666","ok",""
"809/2918/13","01.01.2019","https://reyestr.court.gov.ua/Review/79207907","ok",""
"803/1557/15","01.01.2019","https://reyestr.court.gov.ua/Review/79410351","ok",""
"189/1931/17","01.01.2019","https://reyestr.court.gov.ua/Review/79472612","ok",""
"638/6363/17","01.01.2019","https://reyestr.court.gov.ua/Review/79557155","ok",""
"809/799/17","01.01.2019","https://reyestr.court.gov.ua/Review/79557488","ok",""
"678/370/17","01.01.2019","https://reyestr.court.gov.ua/Review/79558243","ok",""
"183/5646/16","01.01.2019","https://reyestr.court.gov.ua/Review/79601141","ok",""
"645/9648/14","12.02.2019","https://reyestr.court.gov.ua/Review/79744917","ok",""
"813/112/18","01.01.2019","https://reyestr.court.gov.ua/Review/79791662","ok",""
"826/9948/16","01.01.2019","https://reyestr.court.gov.ua/Review/79846292","ok",""
"818/1117/16","01.01.2019","https://reyestr.court.gov.ua/Review/79956250","ok",""
"826/16659/15","01.01.2019","https://reyestr.court.gov.ua/Review/79974145","ok",""
"522/3665/17","01.01.2019","https://reyestr.court.gov.ua/Review/80167902","ok",""
"653/1302/15","01.01.2019","https://reyestr.court.gov.ua/Review/80224185","ok",""
"807/782/17","01.01.2019","https://reyestr.court.gov.ua/Review/80269570","ok",""
"522/3049/17","01.01.2019","https://reyestr.court.gov.ua/Review/80417390","ok",""
"524/4478/17","01.01.2019","https://reyestr.court.gov.ua/Review/80481694","ok",""
"910/23296/17","18.03.2019","https://reyestr.court.gov.ua/Review/80509881","ok",""
"201/13561/14","01.01.2019","https://reyestr.court.gov.ua/Review/80521756","ok",""
"826/14951/18","01.01.2019","https://reyestr.court.gov.ua/Review/80606679","ok",""
"822/1878/18","01.01.2019","https://reyestr.court.gov.ua/Review/80894116","ok",""
"815/1504/16","01.01.2019","https://reyestr.court.gov.ua/Review/80894124","ok",""
"756/10797/15","01.01.2019","https://reyestr.court.gov.ua/Review/80918766","ok",""
"734/2902/17","01.01.2019","https://reyestr.court.gov.ua/Review/81020556","ok",""
"761/34408/17","01.01.2019","https://reyestr.court.gov.ua/Review/81202974","ok",""
"813/1757/18","01.01.2019","https://reyestr.court.gov.ua/Review/81366653","ok",""
"398/98/17","25.04.2019","https://reyestr.court.gov.ua/Review/81394299","ok",""
"821/4495/14","01.01.2019","https://reyestr.court.gov.ua/Review/81478916","ok",""
"813/822/17","01.01.2019","https://reyestr.court.gov.ua/Review/81479278","ok",""
"804/1404/15","01.01.2019","https://reyestr.court.gov.ua/Review/81951927","ok",""
"818/2186/14","01.01.2019","https://reyestr.court.gov.ua/Review/82472497","ok",""
"607/9498/16","01.01.2019","https://reyestr.court.gov.ua/Review/82492181","ok",""
"757/44011/15","01.01.2019","https://reyestr.court.gov.ua/Review/82635907","ok",""
"727/728/17","01.01.2019","https://reyestr.court.gov.ua/Review/82826961","ok",""
"813/753/18","01.01.2019","https://reyestr.court.gov.ua/Review/83024735","ok",""
"916/1718/18","01.01.2019","https://reyestr.court.gov.ua/Review/83086906","ok",""
"0440/5993/18","01.01.2019","https://reyestr.court.gov.ua/Review/83104649","ok",""
"761/15172/17","01.01.2019","https://reyestr.court.gov.ua/Review/83272407","ok",""
"520/8681/18","01.01.2019","https://reyestr.court.gov.ua/Review/83495086","ok",""
"826/9422/17","01.01.2019","https://reyestr.court.gov.ua/Review/83576237","ok",""
"308/12216/15","01.01.2019","https://reyestr.court.gov.ua/Review/83835429","ok",""
"804/5226/16","01.01.2019","https://reyestr.court.gov.ua/Review/83942955","ok",""
"325/1002/16","01.01.2019","https://reyestr.court.gov.ua/Review/84006042","ok",""
"815/6032/17","01.01.2019","https://reyestr.court.gov.ua/Review/84077009","ok",""
"495/1294/13","01.01.2019","https://reyestr.court.gov.ua/Review/84494082","ok",""
"903/888/18","01.01.2019","https://reyestr.court.gov.ua/Review/84570922","ok",""
"826/5391/16","01.01.2019","https://reyestr.court.gov.ua/Review/84621410","ok",""
"320/5800/18","01.01.2019","https://reyestr.court.gov.ua/Review/84898484","ok",""
"1340/4383/18","01.01.2019","https://reyestr.court.gov.ua/Review/85058395","ok",""
"326/1763/16","01.01.2019","https://reyestr.court.gov.ua/Review/86035307","ok",""
"369/7296/16","01.01.2019","https://reyestr.court.gov.ua/Review/86305743","ok",""
"520/14995/16","01.01.2019","https://reyestr.court.gov.ua/Review/86504236","ok",""
"813/5033/17","01.01.2019","https://reyestr.court.gov.ua/Review/86594285","ok",""
"335/35/15","01.01.2019","https://reyestr.court.gov.ua/Review/87115041","ok",""
"473/1064/17","01.01.2019","https://reyestr.court.gov.ua/Review/87298265","ok",""
"548/1269/18","01.01.2019","https://reyestr.court.gov.ua/Review/87517152","ok",""
"817/1272/18","01.01.2019","https://reyestr.court.gov.ua/Review/87601836","ok",""
"826/17798/18","01.01.2019","https://reyestr.court.gov.ua/Review/87602287","ok",""
"908/581/19","01.01.2019","https://reyestr.court.gov.ua/Review/87838416","ok",""
"461/1257/17","01.01.2019","https://reyestr.court.gov.ua/Review/87901101","ok",""
"450/1236/17","01.01.2019","https://reyestr.court.gov.ua/Review/87995629","ok",""
"221/2901/15","01.01.2019","https://reyestr.court.gov.ua/Review/88016662","ok",""
"160/4130/19","01.01.2019","https://reyestr.court.gov.ua/Review/88187298","ok",""
"911/984/19","01.01.2019","https://reyestr.court.gov.ua/Review/88245330","ok",""
"912/823/18","01.01.2019","https://reyestr.court.gov.ua/Review/88304206","ok",""
"454/1522/16","01.01.2019","https://reyestr.court.gov.ua/Review/88337105","ok",""
"240/6150/18","01.01.2019","https://reyestr.court.gov.ua/Review/88385351","ok",""
"804/5947/15","01.01.2019","https://reyestr.court.gov.ua/Review/88431059","ok",""
"349/1531/17","01.01.2019","https://reyestr.court.gov.ua/Review/88641763","ok",""
"643/14079/17","01.01.2019","https://reyestr.court.gov.ua/Review/88857167","ok",""
"742/1756/17","01.01.2019","https://reyestr.court.gov.ua/Review/88986530","ok",""
"813/1885/16","01.01.2019","https://reyestr.court.gov.ua/Review/89251095","ok",""
"818/2159/18","01.01.2019","https://reyestr.court.gov.ua/Review/89544358","ok",""
"803/71/18","01.01.2019","https://reyestr.court.gov.ua/Review/89578053","ok",""
"296/2803/16","01.01.2019","https://reyestr.court.gov.ua/Review/89621215","ok",""
"813/1375/17","01.01.2019","https://reyestr.court.gov.ua/Review/89896553","ok",""
"0640/4032/18","01.01.2019","https://reyestr.court.gov.ua/Review/90000523","ok",""
"605/80/19","01.01.2019","https://reyestr.court.gov.ua/Review/90168929","ok",""
"906/456/19","01.01.2019","https://reyestr.court.gov.ua/Review/90232116","ok",""
"910/11621/16","01.01.2019","https://reyestr.court.gov.ua/Review/90232117","ok",""
"826/15890/14","01.01.2019","https://reyestr.court.gov.ua/Review/90264260","ok",""
"818/585/17","01.01.2019","https://reyestr.court.gov.ua/Review/90328970","ok",""
"916/1577/19","01.01.2019","https://reyestr.court.gov.ua/Review/90540514","ok",""
"640/4003/19","01.01.2019","https://reyestr.court.gov.ua/Review/90755040","ok",""
"826/13307/18","01.01.2019","https://reyestr.court.gov.ua/Review/90804292","ok",""
"815/3451/16","01.01.2019","https://reyestr.court.gov.ua/Review/90951481","ok",""
"826/4613/16","01.01.2019","https://reyestr.court.gov.ua/Review/90985483","ok",""
"160/2116/19","01.01.2019","https://reyestr.court.gov.ua/Review/90985550","ok",""
"264/5989/16","01.01.2019","https://reyestr.court.gov.ua/Review/91079922","ok",""
"200/1489/20","01.01.2019","https://reyestr.court.gov.ua/Review/91252488","ok",""
"12445/11/2670","01.01.2019","https://reyestr.court.gov.ua/Review/91337698","ok",""
"922/1699/15","01.01.2019","https://reyestr.court.gov.ua/Review/91652983","ok",""
"820/1957/18","01.01.2019","https://reyestr.court.gov.ua/Review/91851238","ok",""
"914/2235/18","01.01.2019","https://reyestr.court.gov.ua/Review/91907279","ok",""
"340/458/19","01.01.2019","https://reyestr.court.gov.ua/Review/91958171","ok",""
"504/2797/16","01.01.2019","https://reyestr.court.gov.ua/Review/92020816","ok",""
"908/2337/19","01.01.2019","https://reyestr.court.gov.ua/Review/92037977","ok",""
"910/2323/18","01.01.2019","https://reyestr.court.gov.ua/Review/92228630","ok",""
"916/3066/19","01.01.2019","https://reyestr.court.gov.ua/Review/92252549","ok",""
"910/13503/19","01.01.2019","https://reyestr.court.gov.ua/Review/92317530","ok",""
"420/1234/19","01.01.2019","https://reyestr.court.gov.ua/Review/92362209","ok",""
"200/3382/19","01.01.2019","https://reyestr.court.gov.ua/Review/92362625","ok",""
"140/2474/20","01.01.2019","https://reyestr.court.gov.ua/Review/92482650","ok",""
"920/1122/19","01.01.2019","https://reyestr.court.gov.ua/Review/92796391","ok",""
"820/3449/16","01.01.2019","https://reyestr.court.gov.ua/Review/92810955","ok",""
"911/1317/19","01.01.2019","https://reyestr.court.gov.ua/Review/92841802","ok",""
"160/1487/20","01.01.2019","https://reyestr.court.gov.ua/Review/92972026","ok",""
"336/1933/17","01.01.2019","https://reyestr.court.gov.ua/Review/93170825","ok",""
"925/1110/19","01.01.2019","https://reyestr.court.gov.ua/Review/93296144","ok",""
"826/5397/18","01.01.2019","https://reyestr.court.gov.ua/Review/93302195","ok",""
"927/253/19","09.12.2020","https://reyestr.court.gov.ua/Review/93399244","ok",""
"910/1144/19","01.01.2019","https://reyestr.court.gov.ua/Review/93701425","ok",""
"815/132/17","01.01.2019","https://reyestr.court.gov.ua/Review/93749083","ok",""
"906/1216/19","01.01.2019","https://reyestr.court.gov.ua/Review/93783754","ok",""
"910/8124/19","01.01.2019","https://reyestr.court.gov.ua/Review/93962739","ok",""
"924/159/14","01.01.2019","https://reyestr.court.gov.ua/Review/93962778","ok",""
"804/388/16","01.01.2019","https://reyestr.court.gov.ua/Review/94129863","ok",""
"922/2216/18","01.01.2019","https://reyestr.court.gov.ua/Review/94151198","ok",""
"818/1729/16","01.01.2019","https://reyestr.court.gov.ua/Review/94264127","ok",""
"160/2185/20","01.01.2019","https://reyestr.court.gov.ua/Review/94264442","ok",""
"925/1525/19","01.01.2019","https://reyestr.court.gov.ua/Review/94320703","ok",""
"820/3092/16","01.01.2019","https://reyestr.court.gov.ua/Review/94328002","ok",""
"910/16262/19","01.01.2019","https://reyestr.court.gov.ua/Review/94517809","ok",""
"911/2005/13","01.01.2019","https://reyestr.court.gov.ua/Review/94802557","ok",""
"910/17947/15","01.01.2019","https://reyestr.court.gov.ua/Review/94904394","ok",""
"922/1816/20","01.01.2019","https://reyestr.court.gov.ua/Review/94932068","ok",""
"823/1970/16","01.01.2019","https://reyestr.court.gov.ua/Review/95010317","ok",""
"755/13545/18","01.01.2019","https://reyestr.court.gov.ua/Review/95042495","ok",""
"910/9554/20","01.01.2019","https://reyestr.court.gov.ua/Review/95066774","ok",""
"826/7588/18","01.01.2019","https://reyestr.court.gov.ua/Review/95076102","ok",""
"910/15621/19","15.03.2021","https://reyestr.court.gov.ua/Review/95502227","ok",""
"441/701/17","01.01.2019","https://reyestr.court.gov.ua/Review/95509139","ok",""
"922/1742/20","16.03.2021","https://reyestr.court.gov.ua/Review/95573510","ok",""
"804/7510/17","01.01.2019","https://reyestr.court.gov.ua/Review/96112652","ok",""
"802/1681/17","01.01.2019","https://reyestr.court.gov.ua/Review/96250185","ok",""
"850/3/19","01.01.2019","https://reyestr.court.gov.ua/Review/96463357","ok",""
"850/8/20","01.01.2019","https://reyestr.court.gov.ua/Review/96463364","ok",""
"922/3488/19","01.01.2019","https://reyestr.court.gov.ua/Review/96483351","ok",""
"480/2004/19","01.01.2019","https://reyestr.court.gov.ua/Review/96543300","ok",""
"613/129/16","01.01.2019","https://reyestr.court.gov.ua/Review/96628778","ok",""
"727/4168/17","01.01.2019","https://reyestr.court.gov.ua/Review/96628904","ok",""
"200/14379/19","01.01.2019","https://reyestr.court.gov.ua/Review/96654714","ok",""
"916/3904/19","01.01.2019","https://reyestr.court.gov.ua/Review/96668822","ok",""
"922/1201/20","01.01.2019","https://reyestr.court.gov.ua/Review/96822310","ok",""
"910/11131/19","17.05.2021","https://reyestr.court.gov.ua/Review/96926747","ok",""
"910/6360/20","01.01.2019","https://reyestr.court.gov.ua/Review/97174689","ok",""
"640/20449/19","01.01.2019","https://reyestr.court.gov.ua/Review/97284092","ok",""
"160/3944/19","01.01.2019","https://reyestr.court.gov.ua/Review/97428818","ok",""
"904/2830/20","01.01.2019","https://reyestr.court.gov.ua/Review/97597866","ok",""
"910/9544/19","15.06.2021","https://reyestr.court.gov.ua/Review/97656753","ok",""
"400/1730/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771444","ok",""
"120/4866/18","01.01.2019","https://reyestr.court.gov.ua/Review/97771462","ok",""
"0900/250/07","01.01.2019","https://reyestr.court.gov.ua/Review/97807951","ok",""
"916/2479/17","24.06.2021","https://reyestr.court.gov.ua/Review/97868638","ok",""
"748/582/19","01.01.2019","https://reyestr.court.gov.ua/Review/98000214","ok",""
"811/656/16","01.01.2019","https://reyestr.court.gov.ua/Review/98054596","ok",""
"0417/7776/2012","01.01.2019","https://reyestr.court.gov.ua/Review/98105376","ok",""
"556/1822/18","01.01.2019","https://reyestr.court.gov.ua/Review/98105396","ok",""
"520/5778/2020","01.01.2019","https://reyestr.court.gov.ua/Review/98187546","ok",""
"911/3298/20","01.01.2019","https://reyestr.court.gov.ua/Review/98202991","ok",""
"910/26475/14","12.07.2021","https://reyestr.court.gov.ua/Review/98235396","ok",""
"904/5819/20","01.01.2019","https://reyestr.court.gov.ua/Review/98235435","ok",""
"914/1901/16","01.01.2019","https://reyestr.court.gov.ua/Review/98266131","ok",""
"155/555/20","01.01.2019","https://reyestr.court.gov.ua/Review/98267457","ok",""
"336/7765/18","01.01.2019","https://reyestr.court.gov.ua/Review/98298907","ok",""
"815/7122/14","01.01.2019","https://reyestr.court.gov.ua/Review/98306457","ok",""
"300/3178/20","01.01.2019","https://reyestr.court.gov.ua/Review/98344017","ok",""
"640/9862/20","01.01.2019","https://reyestr.court.gov.ua/Review/98344235","ok",""
"380/9335/20","01.01.2019","https://reyestr.court.gov.ua/Review/98367890","ok",""
"908/570/20","01.01.2019","https://reyestr.court.gov.ua/Review/98391338","ok",""
"340/141/21","01.01.2019","https://reyestr.court.gov.ua/Review/98493712","ok",""
"906/943/18","01.01.2019","https://reyestr.court.gov.ua/Review/98523705","ok",""
"922/3281/19","01.01.2019","https://reyestr.court.gov.ua/Review/98560702","ok",""
"927/531/18","26.07.2021","https://reyestr.court.gov.ua/Review/98560703","ok",""
"910/2010/19","01.01.2019","https://reyestr.court.gov.ua/Review/98560723","ok",""
"908/2609/17","01.01.2019","https://reyestr.court.gov.ua/Review/98645650","ok",""
"910/9177/20","29.07.2021","https://reyestr.court.gov.ua/Review/98645740","ok",""
"913/567/19","01.01.2019","https://reyestr.court.gov.ua/Review/98645749","ok",""
"922/2632/20","01.01.2019","https://reyestr.court.gov.ua/Review/98669103","ok",""
"910/8137/19","01.01.2019","https://reyestr.court.gov.ua/Review/98669158","ok",""
"5024/1002/2012","01.01.2019","https://reyestr.court.gov.ua/Review/98669161","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/98705099","ok",""
"817/1200/15","01.01.2019","https://reyestr.court.gov.ua/Review/98710758","ok",""
"620/2136/19","01.01.2019","https://reyestr.court.gov.ua/Review/98738551","ok",""
"640/9753/20","01.01.2019","https://reyestr.court.gov.ua/Review/98764707","ok",""
"1540/3598/18","01.01.2019","https://reyestr.court.gov.ua/Review/98764787","ok",""
"809/922/16","01.01.2019","https://reyestr.court.gov.ua/Review/98764828","ok",""
"508/1190/17","01.01.2019","https://reyestr.court.gov.ua/Review/98764904","ok",""
"302/641/18","01.01.2019","https://reyestr.court.gov.ua/Review/98765099","ok",""
"756/18099/13","01.01.2019","https://reyestr.court.gov.ua/Review/98789106","ok",""
"640/1313/20","01.01.2019","https://reyestr.court.gov.ua/Review/98799479","ok",""
"640/20369/18","01.01.2019","https://reyestr.court.gov.ua/Review/98799504","ok",""
"320/6622/19","01.01.2019","https://reyestr.court.gov.ua/Review/98799687","ok",""
"640/2710/20","01.01.2019","https://reyestr.court.gov.ua/Review/98799789","ok",""
"909/1028/20","06.08.2021","https://reyestr.court.gov.ua/Review/98812420","ok",""
"910/23011/16","06.08.2021","https://reyestr.court.gov.ua/Review/98812433","ok",""
"760/18551/18","01.01.2019","https://reyestr.court.gov.ua/Review/98812696","ok",""
"826/19777/16","01.01.2019","https://reyestr.court.gov.ua/Review/98839621","ok",""
"809/721/18","01.01.2019","https://reyestr.court.gov.ua/Review/98839710","ok",""
"826/12872/17","01.01.2019","https://reyestr.court.gov.ua/Review/98839711","ok",""
"280/2456/19","01.01.2019","https://reyestr.court.gov.ua/Review/98839740","ok",""
"925/409/20","01.01.2019","https://reyestr.court.gov.ua/Review/98851450","ok",""
"917/1500/18","09.08.2021","https://reyestr.court.gov.ua/Review/98851458","ok",""
"921/383/20","01.01.2019","https://reyestr.court.gov.ua/Review/98851459","ok",""
"522/8802/17","01.01.2019","https://reyestr.court.gov.ua/Review/98862280","ok",""
"911/698/21","01.01.2019","https://reyestr.court.gov.ua/Review/98881237","ok",""
"0907/4251/2012","01.01.2019","https://reyestr.court.gov.ua/Review/98881466","ok",""
"758/6080/19","01.01.2019","https://reyestr.court.gov.ua/Review/98881660","ok",""
"420/6866/20","01.01.2019","https://reyestr.court.gov.ua/Review/98921266","ok",""
"1940/1241/18","01.01.2019","https://reyestr.court.gov.ua/Review/98921358","ok",""
"826/16764/17","01.01.2019","https://reyestr.court.gov.ua/Review/98921375","ok",""
"380/11600/20","01.01.2019","https://reyestr.court.gov.ua/Review/98921379","ok",""
"323/809/17","01.01.2019","https://reyestr.court.gov.ua/Review/98921391","ok",""
"804/16198/15","01.01.2019","https://reyestr.court.gov.ua/Review/98921394","ok",""
"420/3863/20","01.01.2019","https://reyestr.court.gov.ua/Review/98921410","ok",""
"821/549/17","01.01.2019","https://reyestr.court.gov.ua/Review/98921424","ok",""
"500/2190/18","01.01.2019","https://reyestr.court.gov.ua/Review/98921432","ok",""
"804/3218/16","01.01.2019","https://reyestr.court.gov.ua/Review/98921454","ok",""
"914/620/20","01.01.2019","https://reyestr.court.gov.ua/Review/98946751","ok",""
"926/324/20","01.01.2019","https://reyestr.court.gov.ua/Review/98946754","ok",""
"826/1277/17","01.01.2019","https://reyestr.court.gov.ua/Review/98946910","ok",""
"420/2785/19","01.01.2019","https://reyestr.court.gov.ua/Review/98947046","ok",""
"814/2015/17","01.01.2019","https://reyestr.court.gov.ua/Review/98947305","ok",""
"807/946/17","01.01.2019","https://reyestr.court.gov.ua/Review/98947408","ok",""
"654/5481/13","01.01.2019","https://reyestr.court.gov.ua/Review/98947600","ok",""
"523/11518/16","01.01.2019","https://reyestr.court.gov.ua/Review/98947612","ok",""
"755/3373/19","01.01.2019","https://reyestr.court.gov.ua/Review/98947785","ok",""
"438/1673/13","01.01.2019","https://reyestr.court.gov.ua/Review/98971394","ok",""
