caseNumber,date,url,status,error
"826/3658/17","01.01.2019","https://reyestr.court.gov.ua/Review/101231824","ok",""
"9901/15746/20","01.01.2019","https://reyestr.court.gov.ua/Review/101258431","ok",""
"160/7369/20","01.01.2019","https://reyestr.court.gov.ua/Review/101297575","ok",""
"460/9427/20","01.01.2019","https://reyestr.court.gov.ua/Review/101332210","ok",""
"380/2272/20","01.01.2019","https://reyestr.court.gov.ua/Review/101332215","ok",""
"640/455/20","01.01.2019","https://reyestr.court.gov.ua/Review/101332219","ok",""
"640/24389/19","01.01.2019","https://reyestr.court.gov.ua/Review/101332274","ok",""
"2040/6254/18","01.01.2019","https://reyestr.court.gov.ua/Review/101370672","ok",""
"340/628/20","01.01.2019","https://reyestr.court.gov.ua/Review/101370675","ok",""
"420/3181/19","01.01.2019","https://reyestr.court.gov.ua/Review/101370682","ok",""
"160/9533/19","01.01.2019","https://reyestr.court.gov.ua/Review/101370686","ok",""
"120/1727/20","01.01.2019","https://reyestr.court.gov.ua/Review/101502166","ok",""
"9901/26156/19","01.01.2019","https://reyestr.court.gov.ua/Review/101502374","ok",""
"540/2137/20","01.01.2019","https://reyestr.court.gov.ua/Review/101534681","ok",""
"140/11033/20","01.01.2019","https://reyestr.court.gov.ua/Review/101534697","ok",""
"9901/10718/20","01.01.2019","https://reyestr.court.gov.ua/Review/101534815","ok",""
"120/1859/19","01.01.2019","https://reyestr.court.gov.ua/Review/101608406","ok",""
"640/26041/19","01.01.2019","https://reyestr.court.gov.ua/Review/101608555","ok",""
"320/7259/19","01.01.2019","https://reyestr.court.gov.ua/Review/101650395","ok",""
"520/8745/19","01.01.2019","https://reyestr.court.gov.ua/Review/101650398","ok",""
"826/9304/18","01.01.2019","https://reyestr.court.gov.ua/Review/101774237","ok",""
"440/6961/20","01.01.2019","https://reyestr.court.gov.ua/Review/101774352","ok",""
"520/12138/19","01.01.2019","https://reyestr.court.gov.ua/Review/101774475","ok",""
"640/11845/19","01.01.2019","https://reyestr.court.gov.ua/Review/101774489","ok",""
"260/63/19","01.01.2019","https://reyestr.court.gov.ua/Review/101774588","ok",""
"815/2986/18","01.01.2019","https://reyestr.court.gov.ua/Review/101897222","ok",""
"240/16920/21","01.01.2019","https://reyestr.court.gov.ua/Review/101922883","ok",""
"1840/2970/18","01.01.2019","https://reyestr.court.gov.ua/Review/101923134","ok",""
"400/2085/19","01.01.2019","https://reyestr.court.gov.ua/Review/101955097","ok",""
"640/23944/19","01.01.2019","https://reyestr.court.gov.ua/Review/101955325","ok",""
"640/8132/20","01.01.2019","https://reyestr.court.gov.ua/Review/101955342","ok",""
"640/26168/19","01.01.2019","https://reyestr.court.gov.ua/Review/101990330","ok",""
"320/1855/21","01.01.2019","https://reyestr.court.gov.ua/Review/101990347","ok",""
"640/16928/21","01.01.2019","https://reyestr.court.gov.ua/Review/101990449","ok",""
"640/2897/20","01.01.2019","https://reyestr.court.gov.ua/Review/102080186","ok",""
"560/9405/21","01.01.2019","https://reyestr.court.gov.ua/Review/102080419","ok",""
"0740/1045/18","01.01.2019","https://reyestr.court.gov.ua/Review/102080575","ok",""
"405/5792/21","01.01.2019","https://reyestr.court.gov.ua/Review/102106480","ok",""
"640/4083/21","01.01.2019","https://reyestr.court.gov.ua/Review/102127349","ok",""
"826/13972/18","01.01.2019","https://reyestr.court.gov.ua/Review/102171230","ok",""
"420/1850/20","01.01.2019","https://reyestr.court.gov.ua/Review/102220669","ok",""
"420/3107/20","01.01.2019","https://reyestr.court.gov.ua/Review/102229417","ok",""
"813/4069/17","01.01.2019","https://reyestr.court.gov.ua/Review/102317819","ok",""
"400/4863/20","01.01.2019","https://reyestr.court.gov.ua/Review/102318408","ok",""
"592/10260/16","01.01.2019","https://reyestr.court.gov.ua/Review/102747833","ok",""
"160/6107/19","01.01.2019","https://reyestr.court.gov.ua/Review/103028095","ok",""
"160/10672/21","01.01.2019","https://reyestr.court.gov.ua/Review/103028265","ok",""
"640/8299/20","01.01.2019","https://reyestr.court.gov.ua/Review/103029607","ok",""
"380/5945/20","01.01.2019","https://reyestr.court.gov.ua/Review/103029620","ok",""
"817/49/18","01.01.2019","https://reyestr.court.gov.ua/Review/103029640","ok",""
"826/12308/18","01.01.2019","https://reyestr.court.gov.ua/Review/103029836","ok",""
"160/16405/20","01.01.2019","https://reyestr.court.gov.ua/Review/103034446","ok",""
"400/1118/21","01.01.2019","https://reyestr.court.gov.ua/Review/103034525","ok",""
"120/2191/19","01.01.2019","https://reyestr.court.gov.ua/Review/103036004","ok",""
"580/1938/21","01.01.2019","https://reyestr.court.gov.ua/Review/103036012","ok",""
"855/41/21","01.01.2019","https://reyestr.court.gov.ua/Review/103128669","ok",""
"380/3597/20","01.01.2019","https://reyestr.court.gov.ua/Review/103132105","ok",""
"500/2281/20","01.01.2019","https://reyestr.court.gov.ua/Review/103281802","ok",""
"808/3175/16","01.01.2019","https://reyestr.court.gov.ua/Review/103313542","ok",""
"808/2467/17","01.01.2019","https://reyestr.court.gov.ua/Review/103313791","ok",""
"9901/34472/20","01.01.2019","https://reyestr.court.gov.ua/Review/103402251","ok",""
"640/110/20","01.01.2019","https://reyestr.court.gov.ua/Review/103521490","ok",""
"243/5923/15","01.01.2019","https://reyestr.court.gov.ua/Review/103525086","ok",""
"809/4373/15","01.01.2019","https://reyestr.court.gov.ua/Review/103562011","ok",""
"360/893/20","01.01.2019","https://reyestr.court.gov.ua/Review/103562012","ok",""
"420/8924/20","01.01.2019","https://reyestr.court.gov.ua/Review/103562015","ok",""
"520/4810/2020","01.01.2019","https://reyestr.court.gov.ua/Review/103914489","ok",""
"260/2805/20","01.01.2019","https://reyestr.court.gov.ua/Review/103914567","ok",""
"360/286/21","01.01.2019","https://reyestr.court.gov.ua/Review/103945912","ok",""
"320/722/20","01.01.2019","https://reyestr.court.gov.ua/Review/104008935","ok",""
"640/20549/19","01.01.2019","https://reyestr.court.gov.ua/Review/104008975","ok",""
"200/5932/19","01.01.2019","https://reyestr.court.gov.ua/Review/104094827","ok",""
"620/1031/20","01.01.2019","https://reyestr.court.gov.ua/Review/104112310","ok",""
"240/8633/19","01.01.2019","https://reyestr.court.gov.ua/Review/104112584","ok",""
"540/2464/19","01.01.2019","https://reyestr.court.gov.ua/Review/104112602","ok",""
"826/16325/17","01.01.2019","https://reyestr.court.gov.ua/Review/104112607","ok",""
"160/16713/20","01.01.2019","https://reyestr.court.gov.ua/Review/104112735","ok",""
"620/4002/20","01.01.2019","https://reyestr.court.gov.ua/Review/104112905","ok",""
"240/10485/19","01.01.2019","https://reyestr.court.gov.ua/Review/104112958","ok",""
"905/829/21","01.01.2019","https://reyestr.court.gov.ua/Review/104115437","ok",""
"160/10892/20","01.01.2019","https://reyestr.court.gov.ua/Review/104191327","ok",""
"160/6513/21","01.01.2019","https://reyestr.court.gov.ua/Review/104191330","ok",""
"280/4402/21","01.01.2019","https://reyestr.court.gov.ua/Review/104191455","ok",""
"815/2554/18","01.01.2019","https://reyestr.court.gov.ua/Review/104191514","ok",""
"914/2652/19","01.01.2019","https://reyestr.court.gov.ua/Review/104191527","ok",""
"755/5802/20","01.01.2019","https://reyestr.court.gov.ua/Review/104258375","ok",""
"140/3674/21","01.01.2019","https://reyestr.court.gov.ua/Review/104383825","ok",""
"200/473/19","01.01.2019","https://reyestr.court.gov.ua/Review/104383832","ok",""
"826/13602/16","01.01.2019","https://reyestr.court.gov.ua/Review/104400969","ok",""
"460/4838/20","01.01.2019","https://reyestr.court.gov.ua/Review/104401043","ok",""
"500/555/21","01.01.2019","https://reyestr.court.gov.ua/Review/104487749","ok",""
"810/3710/18","01.01.2019","https://reyestr.court.gov.ua/Review/104487771","ok",""
"640/7698/20","01.01.2019","https://reyestr.court.gov.ua/Review/104548653","ok",""
"420/2431/20","01.01.2019","https://reyestr.court.gov.ua/Review/104593138","ok",""
"380/4273/21","01.01.2019","https://reyestr.court.gov.ua/Review/104593158","ok",""
"480/5060/20","01.01.2019","https://reyestr.court.gov.ua/Review/104593363","ok",""
"640/20744/19","01.01.2019","https://reyestr.court.gov.ua/Review/104593451","ok",""
"420/8811/20","01.01.2019","https://reyestr.court.gov.ua/Review/104593453","ok",""
"640/12335/19","01.01.2019","https://reyestr.court.gov.ua/Review/104604180","ok",""
"520/7640/21","01.01.2019","https://reyestr.court.gov.ua/Review/104611589","ok",""
"695/319/19","01.01.2019","https://reyestr.court.gov.ua/Review/104635242","ok",""
"757/38720/14","01.01.2019","https://reyestr.court.gov.ua/Review/104635318","ok",""
"686/4698/20","01.01.2019","https://reyestr.court.gov.ua/Review/104644685","ok",""
"802/907/18","01.01.2019","https://reyestr.court.gov.ua/Review/104677395","ok",""
"120/832/21","01.01.2019","https://reyestr.court.gov.ua/Review/104694416","ok",""
"160/2034/21","01.01.2019","https://reyestr.court.gov.ua/Review/104694467","ok",""
"640/13572/20","01.01.2019","https://reyestr.court.gov.ua/Review/104718881","ok",""
"520/2325/21","01.01.2019","https://reyestr.court.gov.ua/Review/104718886","ok",""
"688/2507/16","01.01.2019","https://reyestr.court.gov.ua/Review/104748121","ok",""
"713/1710/19","01.01.2019","https://reyestr.court.gov.ua/Review/104748156","ok",""
"161/20415/19","01.01.2019","https://reyestr.court.gov.ua/Review/104748340","ok",""
"757/40395/20","01.01.2019","https://reyestr.court.gov.ua/Review/104769406","ok",""
"362/4847/20","01.01.2019","https://reyestr.court.gov.ua/Review/104769461","ok",""
"420/2566/20","01.01.2019","https://reyestr.court.gov.ua/Review/104778758","ok",""
"520/4061/21","01.01.2019","https://reyestr.court.gov.ua/Review/104778772","ok",""
"757/37614/19","01.01.2019","https://reyestr.court.gov.ua/Review/104813450","ok",""
"638/4895/15","01.01.2019","https://reyestr.court.gov.ua/Review/104813596","ok",""
"552/1123/20","01.01.2019","https://reyestr.court.gov.ua/Review/104849782","ok",""
"632/1228/20","01.01.2019","https://reyestr.court.gov.ua/Review/104849827","ok",""
"640/5318/20","01.01.2019","https://reyestr.court.gov.ua/Review/104885878","ok",""
"420/361/20","01.01.2019","https://reyestr.court.gov.ua/Review/104904571","ok",""
"160/7717/19","01.01.2019","https://reyestr.court.gov.ua/Review/104975534","ok",""
"904/5417/18","01.07.2022","https://reyestr.court.gov.ua/Review/105034157","ok",""
"902/66/20","01.01.2019","https://reyestr.court.gov.ua/Review/105069579","ok",""
"810/3508/18","01.01.2019","https://reyestr.court.gov.ua/Review/105110044","ok",""
"380/12789/21","01.01.2019","https://reyestr.court.gov.ua/Review/105110223","ok",""
"596/826/21","01.01.2019","https://reyestr.court.gov.ua/Review/105110276","ok",""
"826/6203/17","01.01.2019","https://reyestr.court.gov.ua/Review/105138961","ok",""
"175/1713/20","01.01.2019","https://reyestr.court.gov.ua/Review/105139632","ok",""
"757/49265/19","01.01.2019","https://reyestr.court.gov.ua/Review/105139782","ok",""
"753/7395/20","01.01.2019","https://reyestr.court.gov.ua/Review/105148690","ok",""
"200/11643/18","01.01.2019","https://reyestr.court.gov.ua/Review/105203350","ok",""
"148/201/21","01.01.2019","https://reyestr.court.gov.ua/Review/105218298","ok",""
"240/26736/21","01.01.2019","https://reyestr.court.gov.ua/Review/105247791","ok",""
"640/23171/21","01.01.2019","https://reyestr.court.gov.ua/Review/105247826","ok",""
"280/398/20","01.01.2019","https://reyestr.court.gov.ua/Review/105248059","ok",""
"240/1984/21","01.01.2019","https://reyestr.court.gov.ua/Review/105248077","ok",""
"340/5875/21","01.01.2019","https://reyestr.court.gov.ua/Review/105248094","ok",""
"620/10863/21","01.01.2019","https://reyestr.court.gov.ua/Review/105248101","ok",""
"918/662/21","01.01.2019","https://reyestr.court.gov.ua/Review/105278394","ok",""
"921/184/21","01.01.2019","https://reyestr.court.gov.ua/Review/105278395","ok",""
"639/4132/20","01.01.2019","https://reyestr.court.gov.ua/Review/105279387","ok",""
"380/3753/20","01.01.2019","https://reyestr.court.gov.ua/Review/105314658","ok",""
"160/1382/19","01.01.2019","https://reyestr.court.gov.ua/Review/105358753","ok",""
"420/1976/19","01.01.2019","https://reyestr.court.gov.ua/Review/105358971","ok",""
"640/2973/20","01.01.2019","https://reyestr.court.gov.ua/Review/105359122","ok",""
"320/6215/19","01.01.2019","https://reyestr.court.gov.ua/Review/105359162","ok",""
"705/3040/18","01.01.2019","https://reyestr.court.gov.ua/Review/105359259","ok",""
"537/4780/18","01.01.2019","https://reyestr.court.gov.ua/Review/105359290","ok",""
"686/24767/20","01.01.2019","https://reyestr.court.gov.ua/Review/105371743","ok",""
"489/5656/20","01.01.2019","https://reyestr.court.gov.ua/Review/105372011","ok",""
"9901/30836/21","01.01.2019","https://reyestr.court.gov.ua/Review/105381342","ok",""
"580/3451/21","01.01.2019","https://reyestr.court.gov.ua/Review/105422836","ok",""
"757/32690/20","01.01.2019","https://reyestr.court.gov.ua/Review/105423266","ok",""
"903/806/20","01.01.2019","https://reyestr.court.gov.ua/Review/105458809","ok",""
"906/308/20","01.01.2019","https://reyestr.court.gov.ua/Review/105458810","ok",""
"913/288/21","28.07.2022","https://reyestr.court.gov.ua/Review/105458876","ok",""
"380/5173/20","01.01.2019","https://reyestr.court.gov.ua/Review/105465858","ok",""
"420/5339/21","01.01.2019","https://reyestr.court.gov.ua/Review/105465961","ok",""
"160/9390/20","01.01.2019","https://reyestr.court.gov.ua/Review/105466041","ok",""
"686/28627/18","30.07.2022","https://reyestr.court.gov.ua/Review/105482239","ok",""
"640/12641/20","01.01.2019","https://reyestr.court.gov.ua/Review/105492908","ok",""
"229/870/20","01.01.2019","https://reyestr.court.gov.ua/Review/105505149","ok",""
"343/557/15","01.01.2019","https://reyestr.court.gov.ua/Review/105505162","ok",""
"462/2589/14","01.01.2019","https://reyestr.court.gov.ua/Review/105505191","ok",""
"120/8017/20","01.01.2019","https://reyestr.court.gov.ua/Review/105511576","ok",""
"640/8596/21","01.01.2019","https://reyestr.court.gov.ua/Review/105533300","ok",""
"423/725/13","01.01.2019","https://reyestr.court.gov.ua/Review/105533335","ok",""
"237/3566/17","01.01.2019","https://reyestr.court.gov.ua/Review/105533355","ok",""
"260/2588/20","01.01.2019","https://reyestr.court.gov.ua/Review/105564809","ok",""
"219/2477/20","01.01.2019","https://reyestr.court.gov.ua/Review/105565194","ok",""
"440/1066/19","01.01.2019","https://reyestr.court.gov.ua/Review/105577362","ok",""
"804/461/17","01.01.2019","https://reyestr.court.gov.ua/Review/105577902","ok",""
"922/2060/20","08.08.2022","https://reyestr.court.gov.ua/Review/105612020","ok",""
"640/8411/19","01.01.2019","https://reyestr.court.gov.ua/Review/105649889","ok",""
"640/30534/20","01.01.2019","https://reyestr.court.gov.ua/Review/105649898","ok",""
"520/5993/21","01.01.2019","https://reyestr.court.gov.ua/Review/105667657","ok",""
"826/13687/17","01.01.2019","https://reyestr.court.gov.ua/Review/105693377","ok",""
"9901/35682/21","01.01.2019","https://reyestr.court.gov.ua/Review/105693446","ok",""
"640/23271/21","01.01.2019","https://reyestr.court.gov.ua/Review/105693473","ok",""
"640/35685/21","01.01.2019","https://reyestr.court.gov.ua/Review/105759088","ok",""
"826/16607/16","01.01.2019","https://reyestr.court.gov.ua/Review/105774491","ok",""
"520/14902/2020","01.01.2019","https://reyestr.court.gov.ua/Review/105774644","ok",""
"160/4613/21","01.01.2019","https://reyestr.court.gov.ua/Review/105808796","ok",""
"560/8847/21","01.01.2019","https://reyestr.court.gov.ua/Review/105808804","ok",""
"912/1941/21","01.01.2019","https://reyestr.court.gov.ua/Review/105837299","ok",""
"826/2098/18","01.01.2019","https://reyestr.court.gov.ua/Review/105871403","ok",""
"910/9375/21","01.01.2019","https://reyestr.court.gov.ua/Review/105909504","ok",""
"200/12767/18","01.01.2019","https://reyestr.court.gov.ua/Review/105973774","ok",""
"640/27721/20","01.01.2019","https://reyestr.court.gov.ua/Review/105973863","ok",""
"120/8381/20","01.01.2019","https://reyestr.court.gov.ua/Review/105973864","ok",""
"640/12361/19","01.01.2019","https://reyestr.court.gov.ua/Review/106017518","ok",""
"910/15264/21","01.01.2019","https://reyestr.court.gov.ua/Review/106078967","ok",""
"420/3418/19","01.01.2019","https://reyestr.court.gov.ua/Review/106116461","ok",""
"640/4069/21","01.01.2019","https://reyestr.court.gov.ua/Review/106140918","ok",""
"802/921/18","01.01.2019","https://reyestr.court.gov.ua/Review/106141096","ok",""
"817/2205/17","01.01.2019","https://reyestr.court.gov.ua/Review/106141189","ok",""
"300/1263/22","01.01.2019","https://reyestr.court.gov.ua/Review/106141195","ok",""
"910/9095/18","01.01.2019","https://reyestr.court.gov.ua/Review/106175525","ok",""
"807/1587/16","01.01.2019","https://reyestr.court.gov.ua/Review/106215564","ok",""
"640/7728/20","01.01.2019","https://reyestr.court.gov.ua/Review/106243173","ok",""
"460/1755/19","01.01.2019","https://reyestr.court.gov.ua/Review/106338926","ok",""
"140/15948/20","01.01.2019","https://reyestr.court.gov.ua/Review/106339452","ok",""
"640/30067/20","01.01.2019","https://reyestr.court.gov.ua/Review/106366563","ok",""
"260/1739/20","01.01.2019","https://reyestr.court.gov.ua/Review/106366583","ok",""
"820/2446/17","01.01.2019","https://reyestr.court.gov.ua/Review/106412773","ok",""
"910/10741/21","01.01.2019","https://reyestr.court.gov.ua/Review/106422223","ok",""
"640/31382/20","01.01.2019","https://reyestr.court.gov.ua/Review/106466807","ok",""
"916/144/17","01.01.2019","https://reyestr.court.gov.ua/Review/106477438","ok",""
"640/21365/18","01.01.2019","https://reyestr.court.gov.ua/Review/106492338","ok",""
"520/1004/21","01.01.2019","https://reyestr.court.gov.ua/Review/106492463","ok",""
"280/13057/21","01.01.2019","https://reyestr.court.gov.ua/Review/106516012","ok",""
"420/11582/21","01.01.2019","https://reyestr.court.gov.ua/Review/106517010","ok",""
"460/280/19","01.01.2019","https://reyestr.court.gov.ua/Review/106621356","ok",""
"686/18140/21","01.01.2019","https://reyestr.court.gov.ua/Review/106637524","ok",""
"120/14075/21","01.01.2019","https://reyestr.court.gov.ua/Review/106652769","ok",""
"640/22380/19","01.01.2019","https://reyestr.court.gov.ua/Review/106653143","ok",""
"640/549/19","01.01.2019","https://reyestr.court.gov.ua/Review/106653174","ok",""
"640/17351/19","01.01.2019","https://reyestr.court.gov.ua/Review/106666652","ok",""
"560/5976/20","01.01.2019","https://reyestr.court.gov.ua/Review/106716411","ok",""
"440/4157/21","01.01.2019","https://reyestr.court.gov.ua/Review/106840436","ok",""
"640/32312/20","01.01.2019","https://reyestr.court.gov.ua/Review/106840468","ok",""
"240/17096/21","01.01.2019","https://reyestr.court.gov.ua/Review/106840607","ok",""
"522/22225/21","01.01.2019","https://reyestr.court.gov.ua/Review/106840638","ok",""
"620/7037/21","01.01.2019","https://reyestr.court.gov.ua/Review/106868086","ok",""
"160/11127/20","01.01.2019","https://reyestr.court.gov.ua/Review/106868183","ok",""
"420/2376/21","01.01.2019","https://reyestr.court.gov.ua/Review/106963300","ok",""
"420/693/21","01.01.2019","https://reyestr.court.gov.ua/Review/106963311","ok",""
"15053/09/2670","01.01.2019","https://reyestr.court.gov.ua/Review/106988545","ok",""
"212/8631/19","01.01.2019","https://reyestr.court.gov.ua/Review/107010229","ok",""
"640/14698/20","01.01.2019","https://reyestr.court.gov.ua/Review/107036461","ok",""
"380/5824/20","01.01.2019","https://reyestr.court.gov.ua/Review/107105256","ok",""
"120/9461/21","01.01.2019","https://reyestr.court.gov.ua/Review/107105279","ok",""
"826/5126/15","01.01.2019","https://reyestr.court.gov.ua/Review/107105495","ok",""
"910/10256/21","01.01.2019","https://reyestr.court.gov.ua/Review/107111853","ok",""
"640/13090/20","01.01.2019","https://reyestr.court.gov.ua/Review/107123753","ok",""
"912/3747/20","01.01.2019","https://reyestr.court.gov.ua/Review/107249370","ok",""
"926/186/22","01.01.2019","https://reyestr.court.gov.ua/Review/107249472","ok",""
"914/993/21","01.01.2019","https://reyestr.court.gov.ua/Review/107531914","ok",""
"916/621/22","01.01.2019","https://reyestr.court.gov.ua/Review/107531916","ok",""
"440/2621/21","01.01.2019","https://reyestr.court.gov.ua/Review/107706065","ok",""
"804/8776/15","01.01.2019","https://reyestr.court.gov.ua/Review/107706325","ok",""
"465/6671/14","01.01.2019","https://reyestr.court.gov.ua/Review/107706619","ok",""
"216/4652/17","01.01.2019","https://reyestr.court.gov.ua/Review/107706697","ok",""
"906/262/20","01.01.2019","https://reyestr.court.gov.ua/Review/107717348","ok",""
"440/867/20","01.01.2019","https://reyestr.court.gov.ua/Review/107731937","ok",""
"910/17860/21","01.01.2019","https://reyestr.court.gov.ua/Review/107746533","ok",""
"522/7836/21","01.01.2019","https://reyestr.court.gov.ua/Review/107748100","ok",""
"640/26135/19","01.01.2019","https://reyestr.court.gov.ua/Review/107759601","ok",""
"640/20392/20","01.01.2019","https://reyestr.court.gov.ua/Review/107759733","ok",""
"640/23445/20","01.01.2019","https://reyestr.court.gov.ua/Review/107759816","ok",""
"817/1550/16","01.01.2019","https://reyestr.court.gov.ua/Review/107759899","ok",""
"160/14915/21","01.01.2019","https://reyestr.court.gov.ua/Review/107759906","ok",""
"160/10360/20","01.01.2019","https://reyestr.court.gov.ua/Review/107759939","ok",""
"360/694/21","01.01.2019","https://reyestr.court.gov.ua/Review/107760007","ok",""
"457/359/21","01.01.2019","https://reyestr.court.gov.ua/Review/107760012","ok",""
"758/1780/17","01.01.2019","https://reyestr.court.gov.ua/Review/107805025","ok",""
"387/987/20","01.01.2019","https://reyestr.court.gov.ua/Review/107805127","ok",""
"295/4942/20","01.01.2019","https://reyestr.court.gov.ua/Review/107834073","ok",""
"681/1033/20","01.01.2019","https://reyestr.court.gov.ua/Review/107834075","ok",""
"297/2178/21","01.01.2019","https://reyestr.court.gov.ua/Review/107834089","ok",""
"385/619/16","01.01.2019","https://reyestr.court.gov.ua/Review/107834205","ok",""
"520/3783/19","01.01.2019","https://reyestr.court.gov.ua/Review/107845391","ok",""
"160/3094/20","01.01.2019","https://reyestr.court.gov.ua/Review/107845554","ok",""
"140/7522/21","01.01.2019","https://reyestr.court.gov.ua/Review/107877830","ok",""
"810/122/18","01.01.2019","https://reyestr.court.gov.ua/Review/107877994","ok",""
"620/5244/20","01.01.2019","https://reyestr.court.gov.ua/Review/107904597","ok",""
"520/2905/21","01.01.2019","https://reyestr.court.gov.ua/Review/107904622","ok",""
"155/98/19","01.01.2019","https://reyestr.court.gov.ua/Review/107904807","ok",""
"127/17961/21","01.01.2019","https://reyestr.court.gov.ua/Review/107904819","ok",""
"686/11795/17","01.01.2019","https://reyestr.court.gov.ua/Review/107938401","ok",""
"754/10882/17","01.01.2019","https://reyestr.court.gov.ua/Review/107938586","ok",""
"490/6057/19","01.01.2019","https://reyestr.court.gov.ua/Review/107963201","ok",""
"640/15026/20","01.01.2019","https://reyestr.court.gov.ua/Review/107984056","ok",""
"120/3395/20","01.01.2019","https://reyestr.court.gov.ua/Review/107984250","ok",""
"560/3489/21","01.01.2019","https://reyestr.court.gov.ua/Review/107984297","ok",""
"676/1214/21","01.01.2019","https://reyestr.court.gov.ua/Review/107984930","ok",""
"910/20675/20","01.01.2019","https://reyestr.court.gov.ua/Review/108025238","ok",""
"640/32706/21","01.01.2019","https://reyestr.court.gov.ua/Review/108025499","ok",""
"500/2493/18","01.01.2019","https://reyestr.court.gov.ua/Review/108025572","ok",""
"420/1059/20","01.01.2019","https://reyestr.court.gov.ua/Review/108025681","ok",""
"754/2060/17","01.01.2019","https://reyestr.court.gov.ua/Review/108025883","ok",""
"688/1852/21","01.01.2019","https://reyestr.court.gov.ua/Review/108026100","ok",""
"921/262/19","01.01.2019","https://reyestr.court.gov.ua/Review/108058756","ok",""
"750/10938/15","01.01.2019","https://reyestr.court.gov.ua/Review/108059514","ok",""
"761/39955/20","01.01.2019","https://reyestr.court.gov.ua/Review/108059560","ok",""
"511/466/19","01.01.2019","https://reyestr.court.gov.ua/Review/108059669","ok",""
"133/1886/21","01.01.2019","https://reyestr.court.gov.ua/Review/108059677","ok",""
"753/7745/18","01.01.2019","https://reyestr.court.gov.ua/Review/108059801","ok",""
"295/8690/21","01.01.2019","https://reyestr.court.gov.ua/Review/108059816","ok",""
"263/13128/18","01.01.2019","https://reyestr.court.gov.ua/Review/108059847","ok",""
"760/34352/21","01.01.2019","https://reyestr.court.gov.ua/Review/108086729","ok",""
"640/14757/21","01.01.2019","https://reyestr.court.gov.ua/Review/108129527","ok",""
"640/22585/20","01.01.2019","https://reyestr.court.gov.ua/Review/108188307","ok",""
"759/5737/17","01.01.2019","https://reyestr.court.gov.ua/Review/108225763","ok",""
"682/620/21","01.01.2019","https://reyestr.court.gov.ua/Review/108225798","ok",""
"756/19482/21","01.01.2019","https://reyestr.court.gov.ua/Review/108225832","ok",""
"348/2481/18","01.01.2019","https://reyestr.court.gov.ua/Review/108225833","ok",""
"331/4277/17","01.01.2019","https://reyestr.court.gov.ua/Review/108225864","ok",""
"607/21493/20","01.01.2019","https://reyestr.court.gov.ua/Review/108225982","ok",""
