caseNumber,date,url,status,error
"755/31376/14","01.01.2019","https://reyestr.court.gov.ua/Review/77654051","ok",""
"127/3792/16","01.01.2019","https://reyestr.court.gov.ua/Review/77720938","ok",""
"263/15749/16","01.01.2019","https://reyestr.court.gov.ua/Review/77799030","ok",""
"805/1794/14","01.01.2019","https://reyestr.court.gov.ua/Review/77848771","ok",""
"802/581/16","01.01.2019","https://reyestr.court.gov.ua/Review/77848772","ok",""
"159/4709/15","01.01.2019","https://reyestr.court.gov.ua/Review/77933782","ok",""
"823/2042/16","01.01.2019","https://reyestr.court.gov.ua/Review/77969515","ok",""
"686/17779/16","22.11.2018","https://reyestr.court.gov.ua/Review/78011431","ok",""
"344/12248/16","27.11.2018","https://reyestr.court.gov.ua/Review/78110482","ok",""
"146/1091/17","01.01.2019","https://reyestr.court.gov.ua/Review/78112043","ok",""
"756/2072/18","01.01.2019","https://reyestr.court.gov.ua/Review/78267811","ok",""
"826/16227/16","01.01.2019","https://reyestr.court.gov.ua/Review/78268047","ok",""
"607/6092/18","01.01.2019","https://reyestr.court.gov.ua/Review/78276640","ok",""
"541/715/17","01.01.2019","https://reyestr.court.gov.ua/Review/78297720","ok",""
"490/5986/17","01.01.2019","https://reyestr.court.gov.ua/Review/78376852","ok",""
"905/2260/17","01.01.2019","https://reyestr.court.gov.ua/Review/78376916","ok",""
"911/3386/17","10.12.2018","https://reyestr.court.gov.ua/Review/78412648","ok",""
"914/2505/17","11.12.2018","https://reyestr.court.gov.ua/Review/78450568","ok",""
"712/7368/13","01.01.2019","https://reyestr.court.gov.ua/Review/78529627","ok",""
"640/5739/17","01.01.2019","https://reyestr.court.gov.ua/Review/78627535","ok",""
"734/3102/16","01.01.2019","https://reyestr.court.gov.ua/Review/78627862","ok",""
"910/2170/18","19.12.2018","https://reyestr.court.gov.ua/Review/78650652","ok",""
"461/4678/17","01.01.2019","https://reyestr.court.gov.ua/Review/78715682","ok",""
"755/32908/14","01.01.2019","https://reyestr.court.gov.ua/Review/78715768","ok",""
"914/809/18","01.01.2019","https://reyestr.court.gov.ua/Review/78715870","ok",""
"826/10945/15","01.01.2019","https://reyestr.court.gov.ua/Review/78715962","ok",""
"804/5698/15","01.01.2019","https://reyestr.court.gov.ua/Review/78771181","ok",""
"815/933/16","01.01.2019","https://reyestr.court.gov.ua/Review/78771419","ok",""
"752/11896/17","03.01.2019","https://reyestr.court.gov.ua/Review/78977546","ok",""
"569/96/17","01.01.2019","https://reyestr.court.gov.ua/Review/78977572","ok",""
"522/561/17","01.01.2019","https://reyestr.court.gov.ua/Review/78977577","ok",""
"463/543/17","01.01.2019","https://reyestr.court.gov.ua/Review/78977601","ok",""
"335/9886/16","01.01.2019","https://reyestr.court.gov.ua/Review/78979861","ok",""
"569/2944/16","01.01.2019","https://reyestr.court.gov.ua/Review/78979868","ok",""
"922/749/18","01.01.2019","https://reyestr.court.gov.ua/Review/79161089","ok",""
"826/8870/16","01.01.2019","https://reyestr.court.gov.ua/Review/79173557","ok",""
"910/11735/17","01.01.2019","https://reyestr.court.gov.ua/Review/79222196","ok",""
"185/442/16","01.01.2019","https://reyestr.court.gov.ua/Review/79250402","ok",""
"336/4748/16","19.01.2019","https://reyestr.court.gov.ua/Review/79250503","ok",""
"331/7742/16","23.01.2019","https://reyestr.court.gov.ua/Review/79313875","ok",""
"201/13905/15","01.01.2019","https://reyestr.court.gov.ua/Review/79354802","ok",""
"910/15944/17","01.01.2019","https://reyestr.court.gov.ua/Review/79397805","ok",""
"927/26/18","01.01.2019","https://reyestr.court.gov.ua/Review/79397844","ok",""
"814/762/17","01.01.2019","https://reyestr.court.gov.ua/Review/79410540","ok",""
"200/1438/16","01.01.2019","https://reyestr.court.gov.ua/Review/79410541","ok",""
"539/132/18","01.01.2019","https://reyestr.court.gov.ua/Review/79412144","ok",""
"817/726/17","01.01.2019","https://reyestr.court.gov.ua/Review/79413146","ok",""
"355/385/17","01.01.2019","https://reyestr.court.gov.ua/Review/79472438","ok",""
"761/20890/15","01.01.2019","https://reyestr.court.gov.ua/Review/79630902","ok",""
"236/2029/16","01.01.2019","https://reyestr.court.gov.ua/Review/79684896","ok",""
"813/578/17","01.01.2019","https://reyestr.court.gov.ua/Review/79791512","ok",""
"818/1986/17","01.01.2019","https://reyestr.court.gov.ua/Review/79817642","ok",""
"820/3703/17","01.01.2019","https://reyestr.court.gov.ua/Review/79834934","ok",""
"755/10947/17","01.01.2019","https://reyestr.court.gov.ua/Review/79834955","ok",""
"210/2104/16","01.01.2019","https://reyestr.court.gov.ua/Review/79958109","ok",""
"697/2272/14","01.01.2019","https://reyestr.court.gov.ua/Review/80035996","ok",""
"461/4009/15","01.01.2019","https://reyestr.court.gov.ua/Review/80036796","ok",""
"917/1071/18","01.01.2019","https://reyestr.court.gov.ua/Review/80052746","ok",""
"826/5755/17","01.01.2019","https://reyestr.court.gov.ua/Review/80167779","ok",""
"522/25049/16","01.01.2019","https://reyestr.court.gov.ua/Review/80181201","ok",""
"809/721/18","01.01.2019","https://reyestr.court.gov.ua/Review/80197799","ok",""
"817/1337/17","01.01.2019","https://reyestr.court.gov.ua/Review/80197836","ok",""
"826/11229/17","01.01.2019","https://reyestr.court.gov.ua/Review/80197908","ok",""
"910/7661/17","01.01.2019","https://reyestr.court.gov.ua/Review/80211422","ok",""
"752/25543/17","06.03.2019","https://reyestr.court.gov.ua/Review/80235316","ok",""
"752/24280/17","01.01.2019","https://reyestr.court.gov.ua/Review/80235727","ok",""
"925/39/14","01.01.2019","https://reyestr.court.gov.ua/Review/80268814","ok",""
"1640/2592/18","01.01.2019","https://reyestr.court.gov.ua/Review/80269406","ok",""
"922/1163/18","01.01.2019","https://reyestr.court.gov.ua/Review/80366556","ok",""
"826/11708/17","01.01.2019","https://reyestr.court.gov.ua/Review/80457842","ok",""
"810/726/18","01.01.2019","https://reyestr.court.gov.ua/Review/80632931","ok",""
"817/498/17","01.01.2019","https://reyestr.court.gov.ua/Review/80633154","ok",""
"758/8167/16","01.01.2019","https://reyestr.court.gov.ua/Review/80681356","ok",""
"127/12150/16","01.01.2019","https://reyestr.court.gov.ua/Review/80681509","ok",""
"263/3809/17","27.03.2019","https://reyestr.court.gov.ua/Review/80715910","ok",""
"906/1349/15","01.01.2019","https://reyestr.court.gov.ua/Review/80786659","ok",""
"757/1747/13","01.01.2019","https://reyestr.court.gov.ua/Review/80807596","ok",""
"761/3884/18","01.01.2019","https://reyestr.court.gov.ua/Review/80854809","ok",""
"588/678/17","01.01.2019","https://reyestr.court.gov.ua/Review/80919040","ok",""
"910/22216/16","01.01.2019","https://reyestr.court.gov.ua/Review/80987216","ok",""
"920/715/17","01.01.2019","https://reyestr.court.gov.ua/Review/81013412","ok",""
"820/3936/16","01.01.2019","https://reyestr.court.gov.ua/Review/81014024","ok",""
"815/5254/16","01.01.2019","https://reyestr.court.gov.ua/Review/81019981","ok",""
"808/2837/17","01.01.2019","https://reyestr.court.gov.ua/Review/81046733","ok",""
"922/765/15","01.01.2019","https://reyestr.court.gov.ua/Review/81081744","ok",""
"910/17205/17","01.01.2019","https://reyestr.court.gov.ua/Review/81143080","ok",""
"385/830/16","01.01.2019","https://reyestr.court.gov.ua/Review/81438806","ok",""
"363/3496/18","01.01.2019","https://reyestr.court.gov.ua/Review/81652260","ok",""
"359/10231/18","01.01.2019","https://reyestr.court.gov.ua/Review/81753079","ok",""
"908/1101/17","01.01.2019","https://reyestr.court.gov.ua/Review/81785404","ok",""
"804/8647/17","01.01.2019","https://reyestr.court.gov.ua/Review/81795774","ok",""
"639/2042/17","01.01.2019","https://reyestr.court.gov.ua/Review/81877390","ok",""
"668/4140/15","01.01.2019","https://reyestr.court.gov.ua/Review/81925944","ok",""
"819/1850/17","01.01.2019","https://reyestr.court.gov.ua/Review/82079165","ok",""
"159/5880/18","01.01.2019","https://reyestr.court.gov.ua/Review/82156783","ok",""
"826/5252/17","01.01.2019","https://reyestr.court.gov.ua/Review/82194376","ok",""
"619/1425/15","01.01.2019","https://reyestr.court.gov.ua/Review/82246967","ok",""
"607/6865/18","01.01.2019","https://reyestr.court.gov.ua/Review/82308693","ok",""
"755/7554/18","12.06.2019","https://reyestr.court.gov.ua/Review/82316151","ok",""
"686/18100/17","01.01.2019","https://reyestr.court.gov.ua/Review/82419555","ok",""
"826/11736/14","01.01.2019","https://reyestr.court.gov.ua/Review/82424004","ok",""
"234/14372/16","01.01.2019","https://reyestr.court.gov.ua/Review/82424005","ok",""
"243/4815/16","01.01.2019","https://reyestr.court.gov.ua/Review/82492177","ok",""
"486/478/17","01.01.2019","https://reyestr.court.gov.ua/Review/82499774","ok",""
"554/1796/16","01.01.2019","https://reyestr.court.gov.ua/Review/82526300","ok",""
"916/998/18","01.01.2019","https://reyestr.court.gov.ua/Review/82528209","ok",""
"910/6642/18","01.01.2019","https://reyestr.court.gov.ua/Review/82528289","ok",""
"910/11701/18","01.01.2019","https://reyestr.court.gov.ua/Review/82639447","ok",""
"826/25903/15","01.01.2019","https://reyestr.court.gov.ua/Review/82820102","ok",""
"638/17813/18","01.01.2019","https://reyestr.court.gov.ua/Review/82826699","ok",""
"235/6552/15","01.01.2019","https://reyestr.court.gov.ua/Review/82826963","ok",""
"910/6167/18","01.01.2019","https://reyestr.court.gov.ua/Review/82829470","ok",""
"916/1684/18","01.01.2019","https://reyestr.court.gov.ua/Review/82829579","ok",""
"910/4994/18","01.01.2019","https://reyestr.court.gov.ua/Review/82829687","ok",""
"908/1932/18","01.01.2019","https://reyestr.court.gov.ua/Review/82829825","ok",""
"234/17176/17","01.01.2019","https://reyestr.court.gov.ua/Review/82857980","ok",""
"910/3335/18","01.01.2019","https://reyestr.court.gov.ua/Review/82937788","ok",""
"826/8854/17","01.01.2019","https://reyestr.court.gov.ua/Review/82947151","ok",""
"910/12033/18","01.01.2019","https://reyestr.court.gov.ua/Review/82970535","ok",""
"750/1591/18","01.01.2019","https://reyestr.court.gov.ua/Review/82998251","ok",""
"910/18587/16","01.01.2019","https://reyestr.court.gov.ua/Review/83059424","ok",""
"761/3385/19","01.01.2019","https://reyestr.court.gov.ua/Review/83105586","ok",""
"761/31918/14","01.01.2019","https://reyestr.court.gov.ua/Review/83203551","ok",""
"917/2034/17","01.01.2019","https://reyestr.court.gov.ua/Review/83243697","ok",""
"826/15057/17","01.01.2019","https://reyestr.court.gov.ua/Review/83330863","ok",""
"761/37759/18","01.01.2019","https://reyestr.court.gov.ua/Review/83335663","ok",""
"296/1566/17","01.01.2019","https://reyestr.court.gov.ua/Review/83513659","ok",""
"500/2333/18","01.01.2019","https://reyestr.court.gov.ua/Review/83513712","ok",""
"910/16586/18","01.01.2019","https://reyestr.court.gov.ua/Review/83537731","ok",""
"5023/10655/11","12.08.2019","https://reyestr.court.gov.ua/Review/83567415","ok",""
"910/29116/14","01.01.2019","https://reyestr.court.gov.ua/Review/83593025","ok",""
"922/2013/18","01.01.2019","https://reyestr.court.gov.ua/Review/83593128","ok",""
"876/7/19","13.08.2019","https://reyestr.court.gov.ua/Review/83593204","ok",""
"908/2559/17","15.08.2019","https://reyestr.court.gov.ua/Review/83669405","ok",""
"5023/4200/11","01.01.2019","https://reyestr.court.gov.ua/Review/83691549","ok",""
"210/2496/15","01.01.2019","https://reyestr.court.gov.ua/Review/83691706","ok",""
"904/1334/18","01.01.2019","https://reyestr.court.gov.ua/Review/83691837","ok",""
"927/120/18","01.01.2019","https://reyestr.court.gov.ua/Review/83692034","ok",""
"910/4292/13","01.01.2019","https://reyestr.court.gov.ua/Review/83822346","ok",""
"873/27/18","23.08.2019","https://reyestr.court.gov.ua/Review/83822652","ok",""
"652/219/17","01.01.2019","https://reyestr.court.gov.ua/Review/83836445","ok",""
"910/6996/18","01.01.2019","https://reyestr.court.gov.ua/Review/83876293","ok",""
"922/2821/18","30.08.2019","https://reyestr.court.gov.ua/Review/83929036","ok",""
"362/7425/18","01.01.2019","https://reyestr.court.gov.ua/Review/83976352","ok",""
"1340/4421/18","01.01.2019","https://reyestr.court.gov.ua/Review/84039726","ok",""
"640/23804/18","01.01.2019","https://reyestr.court.gov.ua/Review/84120668","ok",""
"910/7364/18","01.01.2019","https://reyestr.court.gov.ua/Review/84124411","ok",""
"520/2834/17","01.01.2019","https://reyestr.court.gov.ua/Review/84152994","ok",""
"815/801/16","01.01.2019","https://reyestr.court.gov.ua/Review/84196716","ok",""
"911/1433/18","01.01.2019","https://reyestr.court.gov.ua/Review/84284509","ok",""
"642/6217/15","01.01.2019","https://reyestr.court.gov.ua/Review/84305133","ok",""
"20/5007/101","01.01.2019","https://reyestr.court.gov.ua/Review/84350302","ok",""
"826/12293/15","01.01.2019","https://reyestr.court.gov.ua/Review/84405665","ok",""
"295/10454/16","01.01.2019","https://reyestr.court.gov.ua/Review/84406273","ok",""
"826/7786/18","01.01.2019","https://reyestr.court.gov.ua/Review/84431996","ok",""
"285/3351/13","01.01.2019","https://reyestr.court.gov.ua/Review/84545640","ok",""
"905/2589/17","01.01.2019","https://reyestr.court.gov.ua/Review/84665400","ok",""
"820/1214/17","01.01.2019","https://reyestr.court.gov.ua/Review/84676531","ok",""
"910/5438/17","01.01.2019","https://reyestr.court.gov.ua/Review/84697271","ok",""
"452/317/19","01.01.2019","https://reyestr.court.gov.ua/Review/84725899","ok",""
"910/608/19","01.01.2019","https://reyestr.court.gov.ua/Review/84728512","ok",""
"757/18693/15","01.01.2019","https://reyestr.court.gov.ua/Review/84788806","ok",""
"916/1572/19","01.01.2019","https://reyestr.court.gov.ua/Review/84847733","ok",""
"911/1595/18","01.01.2019","https://reyestr.court.gov.ua/Review/84944263","ok",""
"910/22695/13","01.01.2019","https://reyestr.court.gov.ua/Review/84978848","ok",""
"826/5859/16","01.01.2019","https://reyestr.court.gov.ua/Review/84988523","ok",""
"321/466/17","01.01.2019","https://reyestr.court.gov.ua/Review/85033739","ok",""
"295/4514/16","01.01.2019","https://reyestr.court.gov.ua/Review/85174051","ok",""
"640/6847/15","01.01.2019","https://reyestr.court.gov.ua/Review/85174578","ok",""
"591/1519/15","01.01.2019","https://reyestr.court.gov.ua/Review/85207549","ok",""
"815/1729/16","01.01.2019","https://reyestr.court.gov.ua/Review/85207552","ok",""
"922/445/19","01.01.2019","https://reyestr.court.gov.ua/Review/85211544","ok",""
"415/10120/18","01.01.2019","https://reyestr.court.gov.ua/Review/85238186","ok",""
"826/15668/18","01.01.2019","https://reyestr.court.gov.ua/Review/85323674","ok",""
"910/2431/19","01.01.2019","https://reyestr.court.gov.ua/Review/85328851","ok",""
"641/7968/18","01.01.2019","https://reyestr.court.gov.ua/Review/85390190","ok",""
"902/575/18","01.01.2019","https://reyestr.court.gov.ua/Review/85420860","ok",""
"817/864/18","01.01.2019","https://reyestr.court.gov.ua/Review/85425607","ok",""
"911/3332/14","01.01.2019","https://reyestr.court.gov.ua/Review/85470745","ok",""
"826/16652/15","01.01.2019","https://reyestr.court.gov.ua/Review/85492839","ok",""
"826/11539/13","01.01.2019","https://reyestr.court.gov.ua/Review/85493123","ok",""
"910/13731/18","01.01.2019","https://reyestr.court.gov.ua/Review/85497098","ok",""
"761/24393/18","01.01.2019","https://reyestr.court.gov.ua/Review/85541269","ok",""
"760/26496/18","01.01.2019","https://reyestr.court.gov.ua/Review/85541283","ok",""
"906/770/17","01.01.2019","https://reyestr.court.gov.ua/Review/85574314","ok",""
"323/1360/17","01.01.2019","https://reyestr.court.gov.ua/Review/85574508","ok",""
"913/337/18","01.01.2019","https://reyestr.court.gov.ua/Review/85574640","ok",""
"128/6255/14","01.01.2019","https://reyestr.court.gov.ua/Review/85582417","ok",""
"515/2020/16","01.01.2019","https://reyestr.court.gov.ua/Review/85583596","ok",""
"815/6556/15","01.01.2019","https://reyestr.court.gov.ua/Review/85678171","ok",""
"920/40/19","01.01.2019","https://reyestr.court.gov.ua/Review/85712269","ok",""
"820/3552/18","01.01.2019","https://reyestr.court.gov.ua/Review/85774197","ok",""
"757/11968/14","22.11.2019","https://reyestr.court.gov.ua/Review/85806682","ok",""
"","24.11.2019","https://reyestr.court.gov.ua/Review/85836766","ok",""
"154/1350/17","01.01.2019","https://reyestr.court.gov.ua/Review/85903551","ok",""
"725/4866/16","01.01.2019","https://reyestr.court.gov.ua/Review/85903693","ok",""
"910/6968/16","01.01.2019","https://reyestr.court.gov.ua/Review/85933411","ok",""
"441/845/17","01.01.2019","https://reyestr.court.gov.ua/Review/85934761","ok",""
"686/7238/13","01.01.2019","https://reyestr.court.gov.ua/Review/86000745","ok",""
"138/3717/16","01.01.2019","https://reyestr.court.gov.ua/Review/86035161","ok",""
"904/4494/18","01.01.2019","https://reyestr.court.gov.ua/Review/86035198","ok",""
"565/1725/16","04.12.2019","https://reyestr.court.gov.ua/Review/86070577","ok",""
"646/8318/17","01.01.2019","https://reyestr.court.gov.ua/Review/86070662","ok",""
"910/9362/19","01.01.2019","https://reyestr.court.gov.ua/Review/86071598","ok",""
"183/3656/15","01.01.2019","https://reyestr.court.gov.ua/Review/86136507","ok",""
"876/42/19","06.12.2019","https://reyestr.court.gov.ua/Review/86141036","ok",""
"826/10344/15","01.01.2019","https://reyestr.court.gov.ua/Review/86203328","ok",""
"826/578/16","01.01.2019","https://reyestr.court.gov.ua/Review/86203656","ok",""
"607/10122/19","01.01.2019","https://reyestr.court.gov.ua/Review/86205965","ok",""
"178/1229/16","01.01.2019","https://reyestr.court.gov.ua/Review/86206196","ok",""
"638/14694/18","01.01.2019","https://reyestr.court.gov.ua/Review/86206226","ok",""
"914/3587/14","01.01.2019","https://reyestr.court.gov.ua/Review/86210047","ok",""
"750/883/15","11.12.2019","https://reyestr.court.gov.ua/Review/86241616","ok",""
"756/11732/18","01.01.2019","https://reyestr.court.gov.ua/Review/86275763","ok",""
"813/2802/16","01.01.2019","https://reyestr.court.gov.ua/Review/86305370","ok",""
"826/2501/16","01.01.2019","https://reyestr.court.gov.ua/Review/86333207","ok",""
"461/11678/15","01.01.2019","https://reyestr.court.gov.ua/Review/86333208","ok",""
"404/5818/17","01.01.2019","https://reyestr.court.gov.ua/Review/86333723","ok",""
"904/10956/16","01.01.2019","https://reyestr.court.gov.ua/Review/86333853","ok",""
"826/25848/15","01.01.2019","https://reyestr.court.gov.ua/Review/86360498","ok",""
"361/5779/18","18.12.2019","https://reyestr.court.gov.ua/Review/86400773","ok",""
"320/4938/17","01.01.2019","https://reyestr.court.gov.ua/Review/86435308","ok",""
"826/15164/17","01.01.2019","https://reyestr.court.gov.ua/Review/86460138","ok",""
"910/13040/17","01.01.2019","https://reyestr.court.gov.ua/Review/86503966","ok",""
"902/844/18","01.01.2019","https://reyestr.court.gov.ua/Review/86503998","ok",""
"344/6360/17","01.01.2019","https://reyestr.court.gov.ua/Review/86505035","ok",""
"910/22971/17","01.01.2019","https://reyestr.court.gov.ua/Review/86530339","ok",""
"905/1976/16","01.01.2019","https://reyestr.court.gov.ua/Review/86591509","ok",""
"826/27039/15","01.01.2019","https://reyestr.court.gov.ua/Review/86594118","ok",""
"640/10503/19","01.01.2019","https://reyestr.court.gov.ua/Review/86594197","ok",""
"826/16345/17","01.01.2019","https://reyestr.court.gov.ua/Review/86594964","ok",""
"1570/9/2012","01.01.2019","https://reyestr.court.gov.ua/Review/86595164","ok",""
"10/339/10","01.01.2019","https://reyestr.court.gov.ua/Review/86619092","ok",""
"870/45/19","27.12.2019","https://reyestr.court.gov.ua/Review/86660682","ok",""
"905/584/19","01.01.2019","https://reyestr.court.gov.ua/Review/86717186","ok",""
"916/15/18","01.01.2019","https://reyestr.court.gov.ua/Review/86742529","ok",""
"911/5057/15","01.01.2019","https://reyestr.court.gov.ua/Review/86906233","ok",""
"826/14327/16","01.01.2019","https://reyestr.court.gov.ua/Review/86929199","ok",""
"818/1617/16","01.01.2019","https://reyestr.court.gov.ua/Review/86955687","ok",""
"712/5885/17","01.01.2019","https://reyestr.court.gov.ua/Review/86957013","ok",""
"2/101/09","01.01.2019","https://reyestr.court.gov.ua/Review/86999054","ok",""
"754/6995/19","01.01.2019","https://reyestr.court.gov.ua/Review/87000481","ok",""
